u,v,path_length,euclidean,tortuosity,weight
23,14,78.31370849898475,75.2396,1.0409,78.3137
26,24,251.35028842544455,220.5924,1.1394,251.3503
97,99,14.727922061357859,14.2127,1.0363,14.7279
106,110,57.89949493661166,55.2268,1.0484,57.8995
44,47,43.48528137423857,41.4367,1.0494,43.4853
128,38,310.02438661763983,287.9201,1.0768,310.0244
65,115,319.9238815542516,298.1007,1.0732,319.9239
68,31,1.4142135623730951,1.4142,1.0000,1.4142
68,19,4.414213562373095,4.1231,1.0706,4.4142
68,69,26.970562748477146,24.0832,1.1199,26.9706
148,146,24.62741699796953,24.0832,1.0226,24.6274
120,122,42.79898987322332,39.5601,1.0819,42.7990
37,134,36.48528137423857,34.2345,1.0657,36.4853
46,137,65.7989898732233,61.6117,1.0680,65.7990
153,8,122.11269837220806,113.8640,1.0724,122.1127
84,32,44.970562748477136,41.1096,1.0939,44.9706
81,9,125.69848480983497,117.3456,1.0712,125.6985
18,82,74.35533905932733,68.7095,1.0822,74.3553
125,123,42.38477631085023,38.0789,1.1131,42.3848
125,4,572.7300141024122,482.9172,1.1860,572.7300
139,27,259.1959594928935,240.9025,1.0759,259.1960
83,88,119.76955262170043,109.0000,1.0988,119.7696
129,132,30.62741699796953,28.4253,1.0775,30.6274
59,13,243.693434175952,201.3182,1.2105,243.6934
11,102,1.4142135623730951,1.4142,1.0000,1.4142
123,41,182.7106781186548,164.0122,1.1140,182.7107
142,21,131.78174593052012,119.3650,1.1040,131.7817
49,143,115.43860018001249,107.6476,1.0724,115.4386
92,102,323.32085117392165,272.9982,1.1843,323.3209
89,93,92.76955262170043,84.7585,1.0945,92.7696
89,5,109.69848480983497,101.9804,1.0757,109.6985
7,33,115.0416305603426,109.3298,1.0522,115.0416
74,77,5.242640687119286,5.0000,1.0485,5.2426
117,48,80.04163056034258,72.1803,1.1089,80.0416
54,143,15.071067811865479,13.9284,1.0820,15.0711
138,133,172.19595949289342,157.4706,1.0935,172.1960
133,15,13.899494936611667,13.0384,1.0660,13.8995
133,131,44.28427124746189,40.0000,1.1071,44.2843
143,151,419.59292911256347,374.2579,1.1211,419.5929
73,72,104.32590180780446,94.3716,1.1055,104.3259
73,52,205.1959594928934,188.4728,1.0887,205.1960
109,103,24.384776310850242,22.6274,1.0777,24.3848
