u,v,path_length,euclidean,tortuosity,weight
300,312,134.26702730475873,122.0656,1.1000,134.2670
172,176,107.56854249492372,98.8989,1.0877,107.5685
233,246,81.62741699796949,76.6877,1.0644,81.6274
33,202,134.2964645562816,118.8486,1.1300,134.2965
35,43,127.32590180780444,116.7090,1.0910,127.3259
40,250,18.656854249492383,17.4642,1.0683,18.6569
220,230,45.76955262170046,43.2782,1.0576,45.7696
217,218,100.48528137423857,98.0000,1.0254,100.4853
63,84,21.0,21.0000,1.0000,21.0000
68,158,46.52691193458117,42.8019,1.0870,46.5269
250,244,23.55634918610405,21.9545,1.0730,23.5563
77,328,95.25483399593901,85.4400,1.1149,95.2548
83,110,230.99494936611688,205.9757,1.1215,230.9949
94,268,72.76955262170043,64.0312,1.1365,72.7696
100,324,58.31370849898475,55.0364,1.0595,58.3137
101,291,153.953318805774,140.2177,1.0980,153.9533
109,188,47.183766184073555,44.5533,1.0590,47.1838
319,338,275.60512242138367,247.6853,1.1127,275.6051
118,5,16.313708498984763,15.2643,1.0687,16.3137
120,54,175.02438661763955,160.4649,1.0907,175.0244
121,299,109.2132034355964,103.3925,1.0563,109.2132
127,289,119.3969696196699,106.8925,1.1170,119.3970
136,279,224.0365799264594,198.6983,1.1275,224.0366
137,277,35.14213562373095,32.0156,1.0977,35.1421
171,175,58.556349186104036,54.0833,1.0827,58.5563
185,49,95.04163056034258,88.2780,1.0766,95.0416
150,179,87.59797974644658,79.1202,1.1072,87.5980
226,92,106.07106781186546,104.0048,1.0199,106.0711
156,70,30.384776310850242,25.4558,1.1936,30.3848
160,167,103.94112549695426,97.0155,1.0714,103.9411
335,347,182.9949493661168,165.1242,1.1082,182.9949
164,255,60.142135623730944,56.8859,1.0572,60.1421
0,122,84.0832611206852,77.3692,1.0868,84.0833
318,322,68.6690475583121,62.3699,1.1010,68.6690
7,159,47.213203435596434,41.7852,1.1299,47.2132
306,91,107.42640687119278,95.1893,1.1286,107.4264
24,254,111.91168824543135,102.1812,1.0952,111.9117
321,294,201.98275605729697,186.5101,1.0830,201.9828
321,25,86.94112549695424,80.6536,1.0780,86.9411
169,16,46.89949493661166,44.1022,1.0634,46.8995
169,66,49.4558441227157,45.6946,1.0823,49.4558
57,154,174.15432893255075,157.1146,1.1085,174.1543
173,170,38.04163056034262,35.3553,1.0760,38.0416
74,55,149.12489168102786,136.6931,1.0909,149.1249
211,214,114.94112549695426,105.9292,1.0851,114.9411
76,260,86.11269837220806,73.0000,1.1796,86.1127
346,133,46.45584412271571,42.9535,1.0815,46.4558
346,139,42.21320343559643,38.0132,1.1105,42.2132
81,266,43.21320343559642,39.9249,1.0824,43.2132
323,161,185.03657992645944,171.1900,1.0809,185.0366
180,56,1.4142135623730951,1.4142,1.0000,1.4142
180,141,3.0,3.0000,1.0000,3.0000
278,29,40.65685424949238,39.0512,1.0411,40.6569
324,325,50.07106781186547,47.3814,1.0568,50.0711
114,342,150.8822509939086,131.2440,1.1496,150.8823
155,67,48.01219330881974,46.2277,1.0386,48.0122
6,183,12.656854249492381,11.1803,1.1321,12.6569
221,218,46.970562748477136,43.6807,1.0753,46.9706
12,134,67.84062043356592,61.0737,1.1108,67.8406
270,27,36.21320343559643,32.0156,1.1311,36.2132
286,87,108.6396103067892,98.9798,1.0976,108.6396
276,113,138.953318805774,124.7798,1.1136,138.9533
116,131,128.12489168102775,114.7693,1.1164,128.1249
292,30,25.142135623730955,23.2594,1.0809,25.1421
288,46,47.62741699796951,43.3244,1.0993,47.6274
18,259,26.48528137423857,24.0416,1.1016,26.4853
224,103,40.828427124746185,40.0500,1.0194,40.8284
334,330,13.485281374238571,12.0416,1.1199,13.4853
333,128,118.05382386916229,106.0047,1.1137,118.0538
