u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,844.0592396271721,inf
0,2,inf,inf,inf,544.1709290287382,inf
0,3,inf,inf,inf,422.0189569201839,inf
0,4,inf,inf,inf,978.9678237817625,inf
0,5,inf,inf,inf,752.8910943821822,inf
0,6,inf,inf,inf,895.416104389462,inf
0,7,inf,inf,inf,475.83715701907937,inf
0,8,inf,inf,inf,487.8903565351543,inf
0,9,inf,inf,inf,973.210152022676,inf
0,10,inf,inf,inf,739.6925036797385,inf
0,11,inf,inf,inf,620.2080296158701,inf
0,12,inf,inf,inf,555.0081080488825,inf
0,13,inf,inf,inf,298.328677803526,inf
0,14,inf,inf,inf,593.9604363928628,inf
0,15,inf,inf,inf,384.0794188706289,inf
0,16,inf,inf,inf,827.4932023889985,inf
0,17,inf,inf,inf,460.392224087245,inf
0,18,inf,inf,inf,826.8034833018062,inf
0,19,inf,inf,inf,748.2813641939775,inf
0,20,inf,inf,inf,576.4937120212154,inf
0,21,inf,inf,inf,906.8682373972528,inf
0,22,inf,inf,inf,455.49533477303584,inf
0,23,inf,inf,inf,835.3358605974007,inf
0,24,inf,inf,inf,338.16120416156554,inf
0,25,inf,inf,inf,505.9644256269407,inf
0,26,inf,inf,inf,834.8245324617623,inf
0,27,inf,inf,inf,750.2013063171778,inf
0,28,inf,inf,inf,261.2278698760911,inf
0,29,inf,inf,inf,140.0,inf
0,30,inf,inf,inf,942.4165745571329,inf
0,31,inf,inf,inf,724.4618692519297,inf
0,32,inf,inf,inf,578.3156577510244,inf
0,33,inf,inf,inf,486.96303761168565,inf
0,34,inf,inf,inf,419.2004293890931,inf
0,35,inf,inf,inf,270.80066469637774,inf
0,36,inf,inf,inf,150.65855435387664,inf
0,37,inf,inf,inf,661.8194617869741,inf
0,38,inf,inf,inf,363.1377149236912,inf
0,39,inf,inf,inf,657.1491459326414,inf
0,40,inf,inf,inf,750.4138857990303,inf
0,41,inf,inf,inf,981.6638936010635,inf
0,42,inf,inf,inf,915.3824337401281,inf
0,43,inf,inf,inf,696.3519225219386,inf
0,44,inf,inf,inf,345.41134897394437,inf
0,45,inf,inf,inf,244.9346851713738,inf
0,46,inf,inf,inf,865.5685992456057,inf
0,47,inf,inf,inf,748.4978289881675,inf
0,48,inf,inf,inf,630.3173803727769,inf
0,49,inf,inf,inf,362.840185205553,inf
0,50,inf,inf,inf,184.20097719610501,inf
0,51,inf,inf,inf,753.9051664499985,inf
0,52,inf,inf,inf,742.297110327125,inf
0,53,inf,inf,inf,949.2381155431971,inf
0,54,inf,inf,inf,574.3814063842945,inf
0,55,inf,inf,inf,683.8084527117225,inf
0,56,inf,inf,inf,197.40820651634522,inf
0,57,inf,inf,inf,585.4041339109248,inf
0,58,inf,inf,inf,332.01355394019686,inf
0,59,inf,inf,inf,854.1879184348137,inf
0,60,inf,inf,inf,668.5057965343308,inf
0,61,inf,inf,inf,823.8931969618392,inf
1,2,inf,inf,inf,1381.0380154072516,inf
1,3,inf,inf,inf,1025.2492379904509,inf
1,4,inf,inf,inf,969.7886367657645,inf
1,5,inf,inf,inf,583.6480103624101,inf
1,6,inf,inf,inf,1308.6642044466564,inf
1,7,inf,inf,inf,1241.7829923138745,inf
1,8,inf,inf,inf,515.1708454483813,inf
1,9,inf,inf,inf,733.2189304702928,inf
1,10,inf,inf,inf,335.19695702676063,inf
