u,v,path_length,euclidean,tortuosity,weight
319,299,173.33809511662426,150.3330,1.1530,173.3381
9,159,78.62741699796949,71.5681,1.0986,78.6274
10,129,35.48528137423857,33.5410,1.0580,35.4853
11,31,98.94112549695424,90.0944,1.0982,98.9411
310,307,104.81118318204301,95.7706,1.0944,104.8112
264,258,27.242640687119284,26.1725,1.0409,27.2426
187,182,100.0121933088197,92.6553,1.0794,100.0122
45,285,114.92388155425105,108.4666,1.0595,114.9239
309,313,51.52691193458118,47.8853,1.0760,51.5269
47,37,29.313708498984766,26.0000,1.1275,29.3137
51,44,111.71067811865466,99.7046,1.1204,111.7107
295,86,4.82842712474619,4.4721,1.0797,4.8284
55,121,111.36753236814701,101.7890,1.0941,111.3675
58,345,132.15432893255064,117.9873,1.1201,132.1543
347,343,115.46803743153538,106.8878,1.0803,115.4680
332,328,113.254833995939,103.1601,1.0979,113.2548
71,32,135.15432893255067,110.9414,1.2182,135.1543
73,219,237.82337649086332,218.8881,1.0865,237.8234
82,87,33.14213562373096,30.0832,1.1017,33.1421
95,203,130.52691193458116,121.0041,1.0787,130.5269
100,307,170.7523086789975,148.5194,1.1497,170.7523
167,24,41.38477631085024,36.6742,1.1284,41.3848
114,238,2.414213562373095,2.2361,1.0797,2.4142
260,262,38.556349186104036,34.7131,1.1107,38.5563
122,12,18.313708498984763,16.6433,1.1004,18.3137
307,304,30.89949493661167,28.8617,1.0706,30.8995
135,240,32.213203435596434,29.6816,1.0853,32.2132
165,252,109.71067811865467,98.4124,1.1148,109.7107
4,237,101.0121933088197,87.1321,1.1593,101.0122
17,62,37.698484809834994,35.8050,1.0529,37.6985
191,59,37.798989873223334,34.4384,1.0976,37.7990
350,349,36.14213562373095,32.2490,1.1207,36.1421
29,42,27.556349186104054,25.4951,1.0808,27.5563
199,195,61.35533905932737,55.9464,1.0967,61.3553
299,301,8.071067811865476,7.8102,1.0334,8.0711
64,243,106.01219330881972,94.4299,1.1227,106.0122
66,351,53.35533905932736,48.8262,1.0928,53.3553
226,241,105.91168824543135,95.7549,1.1061,105.9117
75,16,47.11269837220809,41.0122,1.1487,47.1127
259,261,45.89949493661167,43.5660,1.0536,45.8995
335,74,60.59797974644663,55.0000,1.1018,60.5980
201,216,153.50966799187813,140.9433,1.0892,153.5097
305,336,293.4507934888329,257.0934,1.1414,293.4508
274,128,2.414213562373095,2.2361,1.0797,2.4142
212,208,9.656854249492381,8.9443,1.0797,9.6569
26,69,99.62741699796949,91.0220,1.0945,99.6274
329,151,48.11269837220809,43.6005,1.1035,48.1127
168,170,59.94112549695426,53.2541,1.1256,59.9411
239,60,83.8700576850888,77.1038,1.0878,83.8701
108,267,19.727922061357862,17.4642,1.1296,19.7279
179,183,69.35533905932735,62.6099,1.1077,69.3553
123,326,47.6274169979695,42.9535,1.1088,47.6274
267,89,77.87005768508878,70.0357,1.1119,77.8701
138,54,38.2842712474619,36.0555,1.0618,38.2843
146,145,53.21320343559641,46.2385,1.1508,53.2132
148,200,12.071067811865476,9.2195,1.3093,12.0711
233,164,252.9066376115486,222.7936,1.1352,252.9066
327,39,75.18376618407353,68.4471,1.0984,75.1838
126,354,36.65685424949238,35.0571,1.0456,36.6569
