u,v,path_length,euclidean,tortuosity,weight
0,146,85.35533905932733,72.0278,1.1850,85.3553
218,31,114.04163056034258,105.0048,1.0861,114.0416
2,9,285.02438661763983,263.7821,1.0805,285.0244
223,224,38.04163056034261,35.3553,1.0760,38.0416
171,95,199.12489168102803,182.4856,1.0912,199.1249
166,106,75.08326112068517,66.7308,1.1252,75.0833
13,72,97.18376618407352,88.8876,1.0933,97.1838
236,233,142.8822509939085,130.9236,1.0913,142.8823
236,80,285.01933598375683,257.8410,1.1054,285.0193
206,203,22.656854249492383,21.3776,1.0598,22.6569
206,207,22.384776310850242,21.4009,1.0460,22.3848
28,94,78.62741699796949,73.0068,1.0770,78.6274
36,52,70.18376618407353,59.3970,1.1816,70.1838
164,162,10.485281374238571,10.0000,1.0485,10.4853
190,88,108.91168824543134,99.5389,1.0942,108.9117
44,108,98.2253967444161,87.9659,1.1166,98.2254
48,63,70.01219330881973,63.6318,1.1003,70.0122
54,74,33.24264068711929,32.1403,1.0343,33.2426
55,24,18.414213562373096,18.0278,1.0214,18.4142
59,34,106.98275605729684,98.0867,1.0907,106.9828
61,185,7.65685424949238,7.2111,1.0618,7.6569
65,176,2.414213562373095,2.2361,1.0797,2.4142
156,25,91.76955262170043,81.0247,1.1326,91.7696
205,207,20.485281374238575,18.9737,1.0797,20.4853
116,76,63.35533905932735,57.7062,1.0979,63.3553
81,174,33.45584412271572,31.4006,1.0655,33.4558
233,235,151.15432893255073,139.9786,1.0798,151.1543
87,221,333.7766952966376,300.6476,1.1102,333.7767
91,224,60.14213562373094,56.0000,1.0740,60.1421
93,216,157.39696961966996,141.2232,1.1145,157.3970
150,8,115.05382386916229,105.5462,1.0901,115.0538
150,153,7.0710678118654755,7.0711,1.0000,7.0711
150,147,91.0121933088197,83.4865,1.0901,91.0122
207,238,395.6883835420696,363.6179,1.0882,395.6884
112,27,18.07106781186548,16.7631,1.0780,18.0711
229,228,22.970562748477146,21.6333,1.0618,22.9706
5,103,137.35533905932735,126.1507,1.0888,137.3553
181,183,23.071067811865476,18.8680,1.2228,23.0711
16,115,16.07106781186548,14.8661,1.0811,16.0711
23,210,43.284271247461895,39.9625,1.0831,43.2843
33,197,3.414213562373095,3.1623,1.0797,3.4142
39,197,2.414213562373095,2.2361,1.0797,2.4142
224,226,90.14213562373092,86.5794,1.0411,90.1421
43,118,50.970562748477136,47.0744,1.0828,50.9706
222,217,76.59797974644661,68.8840,1.1120,76.5980
53,75,145.8822509939085,134.1343,1.0876,145.8823
176,71,12.414213562373096,12.0416,1.0309,12.4142
151,140,129.02438661763944,118.8486,1.0856,129.0244
60,68,108.53910524340085,100.1249,1.0840,108.5391
210,79,31.970562748477146,27.8029,1.1499,31.9706
217,104,204.2081528017132,172.9046,1.1810,204.2082
