u,v,path_length,euclidean,tortuosity,weight
16,28,25.0,25.0000,1.0000,25.0000
59,60,411.72287142747496,377.1604,1.0916,411.7229
27,15,142.85281374238562,127.6323,1.1193,142.8528
88,36,131.509667991878,120.1041,1.0950,131.5097
48,52,46.38477631085023,42.4500,1.0927,46.3848
1,5,29.242640687119287,28.0179,1.0437,29.2426
76,18,1.4142135623730951,1.4142,1.0000,1.4142
76,17,11.414213562373096,11.0454,1.0334,11.4142
8,75,380.3624817342644,346.4462,1.0979,380.3625
20,12,111.52691193458114,100.6032,1.1086,111.5269
72,11,200.46803743153552,184.3529,1.0874,200.4680
78,37,6.242640687119285,5.8310,1.0706,6.2426
23,85,208.6812408671321,182.6499,1.1425,208.6812
0,14,29.48528137423857,26.4764,1.1136,29.4853
81,38,1.4142135623730951,1.4142,1.0000,1.4142
80,19,115.49747468305829,101.9804,1.1325,115.4975
29,51,31.45584412271572,29.6985,1.0592,31.4558
61,50,125.56854249492373,111.6288,1.1249,125.5685
41,2,39.89949493661166,35.4401,1.1258,39.8995
6,10,21.07106781186548,19.6469,1.0725,21.0711
82,32,9.65685424949238,8.9443,1.0797,9.6569
