u,v,path_length,euclidean,tortuosity,weight
107,105,9.485281374238571,9.2195,1.0288,9.4853
178,174,35.071067811865476,33.3766,1.0508,35.0711
1,206,21.313708498984766,19.2354,1.1080,21.3137
4,96,115.66904755831209,105.9481,1.0918,115.6690
128,50,42.142135623730944,38.6005,1.0918,42.1421
11,148,14.242640687119286,13.3417,1.0675,14.2426
12,180,48.14213562373094,45.1221,1.0669,48.1421
153,137,150.48023074035518,139.2013,1.0810,150.4802
116,76,143.3137084989848,140.0571,1.0233,143.3137
116,122,74.35533905932733,65.3682,1.1375,74.3553
201,184,248.79393923934038,206.4752,1.2050,248.7939
108,34,90.32590180780444,82.3650,1.0967,90.3259
24,105,115.84062043356589,106.9018,1.0836,115.8406
103,21,28.213203435596434,26.2488,1.0748,28.2132
211,215,43.041630560342604,38.9487,1.1051,43.0416
30,62,53.79898987322332,49.4773,1.0873,53.7990
32,139,50.59797974644664,47.4236,1.0669,50.5980
33,48,44.4558441227157,39.8121,1.1166,44.4558
205,31,196.852813742386,174.9514,1.1252,196.8528
43,221,56.07106781186547,54.0093,1.0382,56.0711
113,51,58.18376618407354,52.1536,1.1156,58.1838
113,111,90.0121933088197,82.6378,1.0892,90.0122
113,26,169.2792206135787,157.0350,1.0780,169.2792
217,215,167.52691193458122,158.9119,1.0542,167.5269
126,93,81.2132034355964,75.8024,1.0714,81.2132
60,77,41.8700576850888,38.9487,1.0750,41.8701
105,78,154.2842712474619,147.1054,1.0488,154.2843
61,66,44.04163056034261,39.8246,1.1059,44.0416
147,135,121.811183182043,106.0236,1.1489,121.8112
147,82,126.74011537017753,116.6919,1.0861,126.7401
63,216,45.4558441227157,41.5933,1.0929,45.4558
157,39,248.39696961967033,234.1047,1.0611,248.3970
102,52,120.6518036156089,116.2755,1.0376,120.6518
102,25,100.4680374315354,92.0869,1.0910,100.4680
121,117,231.46803743153572,215.1953,1.0756,231.4680
74,86,80.04163056034258,74.9533,1.0679,80.0416
184,182,41.89949493661166,39.6232,1.0574,41.8995
87,37,14.899494936611667,13.6015,1.0954,14.8995
90,177,201.58073580374383,180.8922,1.1144,201.5807
94,151,122.4264068711928,109.0046,1.1231,122.4264
208,207,16.48528137423857,15.2315,1.0823,16.4853
97,22,130.32590180780446,120.2082,1.0842,130.3259
185,35,194.91168824543152,181.5930,1.0733,194.9117
16,198,13.899494936611667,13.0384,1.0660,13.8995
136,148,120.53910524340087,109.9318,1.0965,120.5391
23,154,3.82842712474619,3.6056,1.0618,3.8284
28,83,19.899494936611667,17.2627,1.1527,19.8995
59,152,24.656854249492383,23.3452,1.0562,24.6569
215,219,199.12489168102792,179.2345,1.1110,199.1249
65,122,141.32590180780448,131.3202,1.0762,141.3259
