u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,254.09643838511394,inf
0,2,inf,inf,inf,1302.313710286427,inf
0,3,inf,inf,inf,897.4118341096244,inf
0,4,inf,inf,inf,292.85662020859286,inf
0,5,inf,inf,inf,1190.9433235884906,inf
0,6,inf,inf,inf,318.014150628553,inf
0,7,inf,inf,inf,418.4698316485909,inf
0,8,inf,inf,inf,1057.491371123188,inf
0,9,inf,inf,inf,477.93828053421294,inf
0,10,inf,inf,inf,320.1562118716424,inf
0,11,inf,inf,inf,705.4374529325758,inf
0,12,inf,inf,inf,466.71725916233265,inf
0,13,inf,inf,inf,1200.0704146007433,inf
0,14,inf,inf,inf,1181.611188166395,inf
0,15,inf,inf,inf,233.82899734635137,inf
0,16,inf,inf,inf,824.1389445961161,inf
0,17,inf,inf,inf,781.5574195156745,inf
0,18,inf,inf,inf,540.8178991120764,inf
0,19,inf,inf,inf,1340.415234171859,inf
0,20,inf,inf,inf,1153.4244665343283,inf
0,21,inf,inf,inf,882.4873936776661,inf
0,22,inf,inf,inf,186.77526602845464,inf
0,23,inf,inf,inf,331.41213013406735,inf
0,24,inf,inf,inf,454.00991178607546,inf
0,25,inf,inf,inf,802.6562153250917,inf
0,26,inf,inf,inf,1033.155361017887,inf
0,27,inf,inf,inf,788.4579887349738,inf
0,28,inf,inf,inf,1048.0801496068896,inf
0,29,inf,inf,inf,1308.5717404865504,inf
0,30,inf,inf,inf,732.718909268759,inf
0,31,inf,inf,inf,1292.6503780991982,inf
0,32,inf,inf,inf,1272.5631614972988,inf
0,33,inf,inf,inf,324.3593686021725,inf
0,34,inf,inf,inf,653.015313756117,inf
0,35,inf,inf,inf,167.6007159889241,inf
0,36,inf,inf,inf,905.284485672874,inf
0,37,inf,inf,inf,287.2107240337658,inf
0,38,inf,inf,inf,485.77360982251804,inf
0,39,inf,inf,inf,1277.3836541932108,inf
0,40,inf,inf,inf,603.5668977006609,inf
0,41,inf,inf,inf,353.93926032583613,inf
0,42,inf,inf,inf,328.54984401152893,inf
0,43,inf,inf,inf,1082.5894882179487,inf
0,44,inf,inf,inf,1010.4701875859574,inf
0,45,inf,inf,inf,849.5887240306336,inf
0,46,inf,inf,inf,144.4195277654653,inf
0,47,inf,inf,inf,380.4944152021157,inf
0,48,inf,inf,inf,1007.9414665544821,inf
0,49,inf,inf,inf,608.6780758331944,inf
0,50,inf,inf,inf,407.09949643791015,inf
0,51,inf,inf,inf,1032.5797790001507,inf
0,52,inf,inf,inf,467.3596045873028,inf
0,53,inf,inf,inf,449.84552904302603,inf
0,54,inf,inf,inf,1201.8157096660036,inf
0,55,inf,inf,inf,542.3965339122292,inf
0,56,inf,inf,inf,537.5658099247012,inf
0,57,inf,inf,inf,1280.7536843593307,inf
0,58,inf,inf,inf,712.2029205219535,inf
0,59,inf,inf,inf,547.727121840794,inf
0,60,inf,inf,inf,732.1891832033576,inf
0,61,inf,inf,inf,404.2091043012267,inf
0,62,inf,inf,inf,1058.9145385724005,inf
0,63,inf,inf,inf,631.9825946970375,inf
0,64,inf,inf,inf,493.5848457965459,inf
0,65,inf,inf,inf,503.24546694431336,inf
0,66,inf,inf,inf,735.8267459123784,inf
0,67,inf,inf,inf,785.8409508291102,inf
0,68,inf,inf,inf,1129.0039858211308,inf
0,69,inf,inf,inf,802.069822397028,inf
0,70,inf,inf,inf,466.00429182572987,inf
0,71,inf,inf,inf,475.11051345976335,inf
0,72,inf,inf,inf,212.82152146810716,inf
0,73,inf,inf,inf,333.17412864746865,inf
0,74,inf,inf,inf,221.51523649627356,inf
0,75,inf,inf,inf,1317.7495968506307,inf
0,76,inf,inf,inf,512.8791280604037,inf
0,77,inf,inf,inf,864.8959474988884,inf
1,2,inf,inf,inf,1050.2047419432079,inf
1,3,inf,inf,inf,726.6808102599105,inf
1,4,1.0,43.4558,43.4558441227157,38.91015291668744,1.1168253236054169
1,5,inf,inf,inf,943.8161897318778,inf
1,6,inf,inf,inf,332.4484922510553,inf
1,7,inf,inf,inf,492.6438876105132,inf
1,8,inf,inf,inf,858.8765918337745,inf
1,9,inf,inf,inf,258.940147524481,inf
1,10,inf,inf,inf,468.2574078431648,inf
1,11,inf,inf,inf,492.5373082315694,inf
1,12,inf,inf,inf,443.0553012886766,inf
1,13,inf,inf,inf,1000.7287344730339,inf
1,14,inf,inf,inf,943.5867739641119,inf
1,15,inf,inf,inf,433.6231082403243,inf
1,16,inf,inf,inf,710.9120902052517,inf
1,17,inf,inf,inf,547.3618547176995,inf
1,18,inf,inf,inf,459.07842467273497,inf
1,19,inf,inf,inf,1087.538505065453,inf
1,20,inf,inf,inf,939.4791109971525,inf
1,21,inf,inf,inf,658.8330592798148,inf
1,22,inf,inf,inf,79.51100552753688,inf
1,23,inf,inf,inf,425.9589182069088,inf
1,24,inf,inf,inf,332.02409551115414,inf
1,25,inf,inf,inf,583.2752352020442,inf
1,26,inf,inf,inf,779.310592767736,inf
1,27,inf,inf,inf,685.8957646756539,inf
1,28,inf,inf,inf,844.2470017714011,inf
1,29,inf,inf,inf,1058.4181593302337,inf
1,30,inf,inf,inf,628.5379861233528,inf
1,31,inf,inf,inf,1061.9868172439806,inf
1,32,inf,inf,inf,1029.22495111613,inf
1,33,inf,inf,inf,90.87353850269065,inf
1,34,inf,inf,inf,449.5887009256349,inf
1,35,inf,inf,inf,110.47624178980746,inf
1,36,inf,inf,inf,782.8748303528477,inf
1,37,inf,inf,inf,145.15164484083533,inf
1,38,inf,inf,inf,341.2110783664563,inf
1,39,inf,inf,inf,1050.3608903610225,inf
1,40,inf,inf,inf,357.8631023170732,inf
1,41,inf,inf,inf,169.91762710207556,inf
1,42,inf,inf,inf,114.0175425099138,inf
1,43,inf,inf,inf,923.0195014191195,inf
1,44,inf,inf,inf,874.8171237464434,inf
1,45,inf,inf,inf,658.1094133956755,inf
1,46,inf,inf,inf,394.87213120198794,inf
1,47,inf,inf,inf,492.5373082315694,inf
1,48,inf,inf,inf,834.3674250592481,inf
1,49,inf,inf,inf,361.01246515875323,inf
1,50,inf,inf,inf,391.87370414458786,inf
1,51,inf,inf,inf,826.336493203586,inf
1,52,inf,inf,inf,350.55384750420296,inf
1,53,inf,inf,inf,382.6486639203122,inf
1,54,inf,inf,inf,964.6190958093251,inf
1,55,inf,inf,inf,350.2813155165431,inf
1,56,inf,inf,inf,325.1215157444982,inf
1,57,inf,inf,inf,1052.6238644454152,inf
1,58,inf,inf,inf,479.4371700233514,inf
1,59,inf,inf,inf,347.3326935374786,inf
1,60,inf,inf,inf,652.8537355334654,inf
1,61,inf,inf,inf,170.5813588877753,inf
1,62,inf,inf,inf,861.2485123354351,inf
1,63,inf,inf,inf,380.96325282105624,inf
1,64,inf,inf,inf,388.03221515745315,inf
1,65,inf,inf,inf,249.3692041933005,inf
1,66,inf,inf,inf,654.7090957058715,inf
1,67,inf,inf,inf,601.791492129957,inf
1,68,inf,inf,inf,919.0609337796923,inf
1,69,inf,inf,inf,583.8981075495964,inf
1,70,inf,inf,inf,491.0570231653346,inf
1,71,inf,inf,inf,541.5025392368904,inf
1,72,inf,inf,inf,421.55189478876736,inf
1,73,inf,inf,inf,157.4102919125684,inf
1,74,inf,inf,inf,405.6131161587357,inf
1,75,inf,inf,inf,1072.3530202316772,inf
1,76,inf,inf,inf,414.65407269192474,inf
1,77,inf,inf,inf,731.0950690573695,inf
2,3,inf,inf,inf,766.110305373841,inf
2,4,inf,inf,inf,1011.3357503816426,inf
2,5,inf,inf,inf,163.5145253486674,inf
2,6,inf,inf,inf,1195.3576870543811,inf
2,7,inf,inf,inf,1417.2706163608982,inf
2,8,inf,inf,inf,848.4886563767367,inf
2,9,inf,inf,inf,850.0211762068049,inf
2,10,inf,inf,inf,1467.276729182331,inf
2,11,inf,inf,inf,811.8873074509787,inf
2,12,inf,inf,inf,1265.8372723221576,inf
2,13,inf,inf,inf,878.0091115700337,inf
2,14,inf,inf,inf,281.64161624305456,inf
2,15,inf,inf,inf,1468.5697123391863,inf
2,16,inf,inf,inf,981.5100610793554,inf
2,17,inf,inf,inf,564.8760926079276,inf
2,18,inf,inf,inf,1173.4926501687175,inf
2,19,inf,inf,inf,267.30132809247317,inf
2,20,inf,inf,inf,503.5007447859437,inf
2,21,inf,inf,inf,533.8436100582267,inf
2,22,inf,inf,inf,1116.274159872923,inf
2,23,inf,inf,inf,1392.2603923117256,inf
2,24,inf,inf,inf,1086.3820690714663,inf
2,25,inf,inf,inf,602.1627686929838,inf
2,26,inf,inf,inf,282.39157211220027,inf
2,27,inf,inf,inf,1012.312698725053,inf
2,28,inf,inf,inf,815.2551747765849,inf
2,29,inf,inf,inf,60.53924347066124,inf
2,30,inf,inf,inf,1166.1260652262258,inf
2,31,inf,inf,inf,644.4548083457831,inf
2,32,inf,inf,inf,194.48907424325924,inf
2,33,inf,inf,inf,979.6529997912526,inf
2,34,inf,inf,inf,863.2033364161656,inf
2,35,inf,inf,inf,1139.435386496312,inf
2,36,inf,inf,inf,1160.9345373448066,inf
2,37,inf,inf,inf,1085.9120590545074,inf
2,38,inf,inf,inf,948.5910604681029,inf
2,39,inf,inf,inf,677.6577307166207,inf
2,40,inf,inf,inf,702.7716556606421,inf
2,41,inf,inf,inf,1023.5282116287758,inf
2,42,inf,inf,inf,1009.9158380776094,inf
2,43,inf,inf,inf,1065.4862739613307,inf
2,44,inf,inf,inf,1147.3085897002602,inf
2,45,inf,inf,inf,689.9869563984525,inf
2,46,inf,inf,inf,1436.7414520365173,inf
2,47,inf,inf,inf,1455.8767118131948,inf
2,48,inf,inf,inf,748.3294728927893,inf
2,49,inf,inf,inf,695.7154590779193,inf
2,50,inf,inf,inf,1166.44459791282,inf
2,51,inf,inf,inf,798.6451026582458,inf
2,52,inf,inf,inf,1095.3693441027094,inf
2,53,inf,inf,inf,1181.6302298096473,inf
2,54,inf,inf,inf,286.0069929215018,inf
2,55,inf,inf,inf,840.3576619511481,inf
2,56,inf,inf,inf,888.1362508083994,inf
2,57,inf,inf,inf,667.5125466985621,inf
2,58,inf,inf,inf,727.9629111431433,inf
2,59,inf,inf,inf,911.4395207582344,inf
2,60,inf,inf,inf,1074.6404049727519,inf
2,61,inf,inf,inf,903.9159252939402,inf
2,62,inf,inf,inf,854.4150045498967,inf
2,63,inf,inf,inf,670.3737763367538,inf
2,64,inf,inf,inf,1117.5763955989764,inf
2,65,inf,inf,inf,801.8883962248113,inf
2,66,inf,inf,inf,1070.0663530828358,inf
2,67,inf,inf,inf,739.4166619707728,inf
2,68,inf,inf,inf,533.7312057581045,inf
2,69,inf,inf,inf,607.0823667345313,inf
2,70,inf,inf,inf,1253.9669054644146,inf
2,71,inf,inf,inf,1440.6141051648772,inf
2,72,inf,inf,inf,1461.2487810089012,inf
2,73,inf,inf,inf,1040.8093004964935,inf
2,74,inf,inf,inf,1395.197477061939,inf
2,75,inf,inf,inf,454.43261326625753,inf
2,76,inf,inf,inf,1134.1622458890085,inf
