u,v,path_length,euclidean,tortuosity,weight
1,4,43.4558441227157,38.9102,1.1168,43.4558
138,15,25.656854249492383,24.0832,1.0653,25.6569
138,72,5.82842712474619,5.0000,1.1657,5.8284
99,100,43.14213562373094,40.2616,1.0715,43.1421
112,117,178.6934341759519,166.0120,1.0764,178.6934
41,73,22.242640687119287,21.0238,1.0580,22.2426
135,74,148.9411254969543,139.0144,1.0714,148.9411
76,18,52.07106781186547,50.0100,1.0412,52.0711
45,106,17.142135623730955,16.2788,1.0530,17.1421
92,90,186.59797974644667,177.2258,1.0529,186.5980
92,30,307.98989873223405,271.0609,1.1362,307.9899
46,134,148.92388155425115,137.4373,1.0836,148.9239
7,71,61.28427124746188,56.6480,1.0818,61.2843
8,28,35.65685424949238,34.0588,1.0469,35.6569
119,42,108.6396103067892,99.7647,1.0890,108.6396
101,69,31.213203435596434,26.5707,1.1747,31.2132
9,55,113.28427124746186,106.5317,1.0634,113.2843
10,127,21.313708498984763,19.2354,1.1080,21.3137
122,38,17.313708498984763,16.1245,1.0738,17.3137
47,127,93.88225099390849,87.4185,1.0739,93.8823
49,63,43.04163056034261,39.8121,1.0811,43.0416
50,132,25.313708498984766,22.0000,1.1506,25.3137
14,54,24.72792206135786,22.8473,1.0823,24.7279
78,57,3.0,3.0000,1.0000,3.0000
78,39,11.414213562373096,11.0454,1.0334,11.4142
52,64,42.31370849898475,39.0512,1.0835,42.3137
17,25,105.32590180780446,91.7878,1.1475,105.3259
79,75,148.2964645562816,134.8518,1.0997,148.2965
56,59,41.31370849898476,38.4708,1.0739,41.3137
127,137,164.95331880577416,149.6930,1.1019,164.9533
88,90,70.35533905932735,64.4748,1.0912,70.3553
22,35,34.55634918610404,31.3209,1.1033,34.5563
23,129,285.96551211459416,252.6341,1.1319,285.9655
136,131,145.84062043356596,132.6725,1.0993,145.8406
95,34,57.38477631085022,52.2015,1.0993,57.3848
126,129,167.2670273047588,151.6080,1.1033,167.2670
