id,y,x,type
0,406.0,208.0,endpoint
1,736.0,1200.0,endpoint
2,959.0,1449.0,endpoint
3,833.0,806.0,endpoint
4,279.0,1244.0,endpoint
5,826.0,211.0,endpoint
6,1236.0,195.0,endpoint
7,1426.0,456.0,endpoint
8,756.0,317.0,endpoint
9,1468.0,608.0,endpoint
10,628.0,869.0,endpoint
11,1059.0,1129.0,endpoint
12,1129.0,1160.0,endpoint
13,323.0,141.0,endpoint
14,769.0,1357.0,endpoint
15,1131.0,1373.0,endpoint
16,841.0,1180.0,endpoint
17,611.0,446.0,endpoint
18,1487.0,791.0,endpoint
19,914.0,29.0,endpoint
20,842.0,290.0,endpoint
21,587.0,363.0,endpoint
22,1207.0,1258.0,endpoint
23,1367.0,337.0,endpoint
24,640.0,109.0,endpoint
25,470.0,619.0,endpoint
26,1366.0,912.0,endpoint
27,1357.0,1156.0,endpoint
28,920.0,1322.0,endpoint
29,750.0,179.0,endpoint
30,1050.0,977.0,endpoint
31,14.0,677.0,endpoint
32,62.0,464.0,endpoint
33,789.0,1213.0,endpoint
34,1205.0,871.0,endpoint
35,284.0,1324.0,endpoint
36,373.0,1255.0,endpoint
37,699.0,974.0,endpoint
38,721.0,13.0,endpoint
39,1425.0,883.0,endpoint
40,716.0,1173.0,endpoint
41,733.0,1482.0,endpoint
42,251.0,1293.0,endpoint
43,520.0,377.0,endpoint
44,341.0,402.0,endpoint
45,1453.0,514.0,endpoint
46,576.0,543.0,endpoint
47,12.0,858.0,endpoint
48,655.0,326.0,endpoint
49,610.0,99.0,endpoint
50,1077.0,80.0,endpoint
51,98.0,390.0,endpoint
52,605.0,816.0,endpoint
53,401.0,739.0,endpoint
54,347.0,1369.0,endpoint
55,399.0,1196.0,endpoint
56,883.0,1471.0,endpoint
57,696.0,1483.0,endpoint
58,1023.0,929.0,endpoint
59,690.0,667.0,endpoint
60,587.0,1466.0,endpoint
61,205.0,263.0,endpoint
62,661.0,1479.0,endpoint
63,854.0,1108.0,endpoint
64,1263.0,611.0,endpoint
65,209.0,992.0,endpoint
66,648.0,185.0,endpoint
67,1199.0,1322.0,endpoint
68,481.0,1203.0,endpoint
69,1064.0,1414.0,endpoint
70,951.0,1311.0,endpoint
71,950.0,690.0,endpoint
72,681.0,1243.0,endpoint
73,666.0,330.0,endpoint
74,414.0,695.0,endpoint
75,874.0,124.0,endpoint
76,678.0,249.0,endpoint
77,789.0,1395.0,endpoint
78,894.0,459.0,endpoint
79,275.0,420.0,endpoint
80,693.0,332.0,endpoint
81,683.0,458.0,endpoint
82,1003.0,420.0,endpoint
83,1426.0,1039.0,endpoint
84,1116.0,1380.0,endpoint
85,1305.0,258.0,endpoint
86,799.0,962.0,endpoint
87,883.0,1340.0,endpoint
88,347.0,1375.0,endpoint
89,801.0,1481.0,endpoint
90,527.0,39.0,endpoint
91,654.0,397.0,endpoint
92,687.0,757.0,endpoint
93,547.0,271.0,endpoint
94,925.0,622.0,endpoint
95,1196.0,872.0,endpoint
96,760.0,1263.0,endpoint
