u,v,path_length,euclidean,tortuosity,weight
2,33,45.69848480983499,42.1900,1.0832,45.6985
5,237,35.14213562373095,31.2570,1.1243,35.1421
200,185,110.56854249492372,92.9624,1.1894,110.5685
226,78,12.242640687119286,11.4018,1.0738,12.2426
227,80,379.333044482742,342.3171,1.1081,379.3330
274,65,19.071067811865476,17.0294,1.1199,19.0711
277,281,64.69848480983498,59.8080,1.0818,64.6985
10,192,105.18376618407353,97.8008,1.0755,105.1838
11,219,14.727922061357859,14.2127,1.0363,14.7279
17,41,55.04163056034261,49.7695,1.1059,55.0416
18,250,178.27922061357862,163.6001,1.0897,178.2792
20,121,27.142135623730955,24.3516,1.1146,27.1421
280,71,145.30865786510134,135.0592,1.0759,145.3087
22,282,128.1543289325506,116.8118,1.0971,128.1543
139,52,162.81118318204315,150.6851,1.0805,162.8112
31,43,40.21320343559641,36.6742,1.0965,40.2132
39,125,102.11269837220803,95.5667,1.0685,102.1127
142,134,109.35533905932733,101.3903,1.0786,109.3553
142,63,73.21320343559641,68.6586,1.0663,73.2132
40,103,31.313708498984763,28.6356,1.0935,31.3137
144,104,6.82842712474619,6.3246,1.0797,6.8284
147,151,21.313708498984763,19.2354,1.1080,21.3137
273,84,593.8965363437833,522.6892,1.1362,593.8965
273,278,150.8822509939086,137.7861,1.0950,150.8823
273,272,151.698484809835,140.5133,1.0796,151.6985
126,129,164.84062043356593,153.5871,1.0733,164.8406
264,73,301.7350647362949,278.2391,1.0844,301.7351
64,196,61.11269837220807,50.0000,1.2223,61.1127
242,79,51.55634918610404,47.5395,1.0845,51.5563
229,232,81.11269837220807,74.0000,1.0961,81.1127
141,106,28.213203435596434,26.1725,1.0780,28.2132
161,29,29.48528137423857,27.2947,1.0803,29.4853
95,194,61.627416997969505,54.4518,1.1318,61.6274
101,262,1.4142135623730951,1.4142,1.0000,1.4142
204,197,63.76955262170045,57.8014,1.1033,63.7696
110,259,112.94112549695423,104.5610,1.0801,112.9411
164,68,143.8822509939085,121.6059,1.1832,143.8823
112,100,40.21320343559643,35.8469,1.1218,40.2132
243,54,141.40916292848968,129.9577,1.0881,141.4092
114,149,294.7523086789976,264.4844,1.1144,294.7523
116,206,30.485281374238575,28.6356,1.0646,30.4853
205,15,109.78174593052015,100.7671,1.0895,109.7817
3,123,44.04163056034261,38.6005,1.1410,44.0416
165,162,57.6690475583121,54.4885,1.0584,57.6690
27,168,91.14213562373094,87.3670,1.0432,91.1421
123,47,97.98275605729681,89.5545,1.0941,97.9828
244,249,25.798989873223338,24.4131,1.0568,25.7990
45,120,34.28427124746191,32.8024,1.0452,34.2843
236,82,55.38477631085023,50.2494,1.1022,55.3848
