u,v,path_length,euclidean,tortuosity,weight
180,60,146.61017305526644,115.7325,1.2668,146.6102
31,95,8.071067811865476,7.8102,1.0334,8.0711
139,40,425.71782079359275,378.1336,1.1258,425.7178
43,133,37.2842712474619,35.2278,1.0584,37.2843
64,16,84.28427124746186,76.4199,1.1029,84.2843
88,34,113.68124086713179,106.6677,1.0658,113.6812
88,26,255.4680374315356,188.2790,1.3569,255.4680
88,93,69.7989898732233,65.5134,1.0654,69.7990
111,116,109.45584412271567,101.2423,1.0811,109.4558
102,69,171.81118318204324,144.0035,1.1931,171.8112
24,112,433.4335495461302,381.9804,1.1347,433.4335
122,112,107.11269837220806,100.4390,1.0664,107.1127
65,127,135.75230867899725,125.0000,1.0860,135.7523
154,38,171.43860018001268,155.8012,1.1004,171.4386
90,91,52.04163056034261,45.0999,1.1539,52.0416
47,81,191.29646455628188,174.6139,1.0955,191.2965
52,121,22.656854249492383,21.0950,1.0740,22.6569
10,76,118.84062043356587,109.2016,1.0883,118.8406
184,19,77.42640687119281,71.1126,1.0888,77.4264
110,127,181.3259018078047,168.8816,1.0737,181.3259
41,114,140.953318805774,127.4755,1.1057,140.9533
61,148,68.97056274847715,64.7765,1.0647,68.9706
36,127,56.485281374238554,54.1479,1.0432,56.4853
100,45,2.414213562373095,2.2361,1.0797,2.4142
100,15,50.31370849898475,47.1699,1.0666,50.3137
87,42,77.6274169979695,69.0290,1.1246,77.6274
140,18,1.4142135623730951,1.4142,1.0000,1.4142
140,27,22.071067811865476,20.2237,1.0913,22.0711
129,71,37.627416997969526,34.1321,1.1024,37.6274
77,82,111.95331880577395,102.9029,1.0880,111.9533
164,166,73.21320343559641,68.6586,1.0663,73.2132
167,166,9.828427124746192,9.2195,1.0660,9.8284
91,89,20.07106781186548,17.0000,1.1807,20.0711
