u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,572.0707998141489,inf
0,2,inf,inf,inf,445.1718769194658,inf
0,3,inf,inf,inf,139.8177385026664,inf
0,4,inf,inf,inf,255.41534801182172,inf
0,5,inf,inf,inf,800.0206247341378,inf
0,6,inf,inf,inf,623.9390995922599,inf
0,7,inf,inf,inf,158.2024020045208,inf
0,8,inf,inf,inf,717.7144278889759,inf
0,9,inf,inf,inf,521.0758102234262,inf
0,10,inf,inf,inf,365.301245549478,inf
0,11,inf,inf,inf,531.2447646800861,inf
0,12,inf,inf,inf,822.6129101831553,inf
0,13,inf,inf,inf,240.16869071550522,inf
0,14,inf,inf,inf,571.7359530412618,inf
0,15,inf,inf,inf,225.80079716422614,inf
0,16,inf,inf,inf,653.8516651351437,inf
0,17,inf,inf,inf,685.1466996198698,inf
0,18,inf,inf,inf,186.60385848100785,inf
0,19,inf,inf,inf,583.4826475568918,inf
0,20,inf,inf,inf,533.7312057581045,inf
0,21,inf,inf,inf,458.0753213173572,inf
0,22,inf,inf,inf,178.84350701101786,inf
0,23,inf,inf,inf,439.5600072800072,inf
0,24,inf,inf,inf,293.0818998164165,inf
0,25,inf,inf,inf,250.9123352886422,inf
0,26,inf,inf,inf,313.68296096536704,inf
0,27,inf,inf,inf,513.845307461302,inf
0,28,inf,inf,inf,252.80031645549812,inf
0,29,inf,inf,inf,82.15229759416349,inf
0,30,inf,inf,inf,493.78942880543724,inf
0,31,inf,inf,inf,307.1432890362412,inf
0,32,inf,inf,inf,622.0876144081315,inf
0,33,inf,inf,inf,546.6964422785281,inf
0,34,inf,inf,inf,508.30797750969833,inf
0,35,inf,inf,inf,529.7593793412251,inf
0,36,inf,inf,inf,517.0551227867296,inf
0,37,inf,inf,inf,252.25780463644728,inf
0,38,inf,inf,inf,759.7111293116615,inf
0,39,inf,inf,inf,917.4093960713504,inf
0,40,inf,inf,inf,540.093510422038,inf
0,41,inf,inf,inf,922.3936253032108,inf
0,42,inf,inf,inf,748.4310255461087,inf
0,43,inf,inf,inf,282.7330896800019,inf
0,44,inf,inf,inf,830.451684326066,inf
0,45,inf,inf,inf,162.63455967290594,inf
0,46,inf,inf,inf,679.4505132826084,inf
0,47,inf,inf,inf,203.48218595248088,inf
0,48,inf,inf,inf,347.38451318387814,inf
0,49,inf,inf,inf,446.03251002589485,inf
0,50,inf,inf,inf,706.6272001557822,inf
0,51,inf,inf,inf,834.0095922709762,inf
0,52,inf,inf,inf,577.440040177333,inf
0,53,inf,inf,inf,447.78566301300896,inf
0,54,inf,inf,inf,135.5912976558599,inf
0,55,inf,inf,inf,829.9644570703013,inf
0,56,inf,inf,inf,735.5032290887648,inf
0,57,inf,inf,inf,248.78102821557758,inf
0,58,inf,inf,inf,919.8880366653325,inf
0,59,inf,inf,inf,236.30488780387088,inf
0,60,inf,inf,inf,221.90313201935658,inf
0,61,inf,inf,inf,360.6688231605277,inf
0,62,inf,inf,inf,509.5576513015971,inf
0,63,inf,inf,inf,128.7245120402482,inf
0,64,inf,inf,inf,386.25380257027894,inf
0,65,inf,inf,inf,313.54266057428293,inf
0,66,inf,inf,inf,433.4016612796956,inf
0,67,inf,inf,inf,641.404708432983,inf
0,68,inf,inf,inf,556.0512566301779,inf
0,69,inf,inf,inf,277.9100573926752,inf
0,70,inf,inf,inf,159.89058759038946,inf
0,71,inf,inf,inf,884.1634464283173,inf
0,72,inf,inf,inf,286.67751917442007,inf
0,73,inf,inf,inf,169.1892431568863,inf
0,74,inf,inf,inf,369.3033983055125,inf
0,75,inf,inf,inf,322.59107241211746,inf
0,76,inf,inf,inf,581.3811142443483,inf
0,77,inf,inf,inf,844.5691209131435,inf
0,78,inf,inf,inf,595.2108869972054,inf
0,79,inf,inf,inf,339.6292095800949,inf
0,80,inf,inf,inf,497.43843840218057,inf
0,81,inf,inf,inf,677.3152884735439,inf
0,82,inf,inf,inf,703.755639409021,inf
0,83,inf,inf,inf,578.8618142527628,inf
0,84,inf,inf,inf,606.30850233194,inf
0,85,inf,inf,inf,317.37044600907626,inf
0,86,inf,inf,inf,232.2154172315008,inf
0,87,inf,inf,inf,705.5501399617181,inf
0,88,inf,inf,inf,61.09828148156051,inf
0,89,inf,inf,inf,415.81726755871983,inf
0,90,inf,inf,inf,671.5750144250454,inf
0,91,inf,inf,inf,851.46931829632,inf
0,92,inf,inf,inf,717.3018890258131,inf
0,93,inf,inf,inf,787.549363532217,inf
0,94,inf,inf,inf,350.44257732187737,inf
0,95,inf,inf,inf,46.57252408878007,inf
0,96,inf,inf,inf,810.3190729583008,inf
0,97,inf,inf,inf,151.64761785138597,inf
0,98,inf,inf,inf,947.4244033166973,inf
0,99,inf,inf,inf,653.015313756117,inf
0,100,inf,inf,inf,801.499220211723,inf
0,101,inf,inf,inf,891.6978187704622,inf
0,102,inf,inf,inf,518.2837060915575,inf
0,103,inf,inf,inf,374.1136191052125,inf
0,104,inf,inf,inf,101.6070863670443,inf
0,105,inf,inf,inf,224.26992665089986,inf
0,106,inf,inf,inf,929.400344308092,inf
0,107,inf,inf,inf,823.939924994535,inf
0,108,inf,inf,inf,473.7140487678194,inf
0,109,inf,inf,inf,541.5902510200863,inf
0,110,inf,inf,inf,946.5965349609093,inf
0,111,inf,inf,inf,553.5205506573355,inf
0,112,inf,inf,inf,625.7315718421119,inf
