u,v,path_length,euclidean,tortuosity,weight
240,23,72.45584412271569,66.4906,1.0897,72.4558
6,141,19.242640687119287,18.2483,1.0545,19.2426
8,219,72.28427124746189,63.1981,1.1438,72.2843
173,168,33.31370849898476,31.0483,1.0730,33.3137
173,188,88.11269837220807,71.1126,1.2391,88.1127
212,18,39.384776310850235,36.4005,1.0820,39.3848
165,100,15.242640687119286,14.0357,1.0860,15.2426
165,32,1.4142135623730951,1.4142,1.0000,1.4142
17,153,28.798989873223338,26.1725,1.1004,28.7990
19,231,17.82842712474619,17.1172,1.0415,17.8284
136,27,148.94112549695427,139.1294,1.0705,148.9411
24,151,57.35533905932734,52.1536,1.0997,57.3553
25,82,52.94112549695427,48.8774,1.0831,52.9411
29,127,83.42640687119282,73.2462,1.1390,83.4264
247,75,457.6589462905469,374.8186,1.2210,457.6589
35,99,39.55634918610404,36.1386,1.0946,39.5563
36,207,79.91168824543138,65.7647,1.2151,79.9117
184,188,59.556349186104036,55.7315,1.0686,59.5563
190,43,242.27922061357913,221.4159,1.0942,242.2792
37,77,32.55634918610405,29.5466,1.1019,32.5563
38,194,15.071067811865479,13.9284,1.0820,15.0711
224,232,88.6396103067892,82.0061,1.0809,88.6396
224,115,84.97056274847712,80.3990,1.0569,84.9706
42,15,75.8700576850888,69.9214,1.0851,75.8701
61,260,15.485281374238575,14.3178,1.0815,15.4853
63,13,15.242640687119286,14.3178,1.0646,15.2426
152,155,24.970562748477146,22.6716,1.1014,24.9706
71,222,9.65685424949238,8.9443,1.0797,9.6569
78,259,28.556349186104054,25.2389,1.1314,28.5563
80,231,28.55634918610405,24.5153,1.1648,28.5563
81,144,142.35533905932732,133.3604,1.0674,142.3553
216,66,102.56854249492373,90.9725,1.1275,102.5685
83,60,196.76450198781745,180.3136,1.0912,196.7645
87,101,91.0121933088197,82.4621,1.1037,91.0122
88,176,1.4142135623730951,1.4142,1.0000,1.4142
249,110,207.26702730475895,191.3243,1.0833,207.2670
133,41,154.1665222413705,136.1249,1.1325,154.1665
95,176,103.98275605729684,92.6607,1.1222,103.9828
98,111,33.627416997969526,30.4138,1.1057,33.6274
219,7,2.414213562373095,2.2361,1.0797,2.4142
159,160,129.69848480983495,120.8139,1.0735,129.6985
161,147,205.52186130069816,189.0026,1.0874,205.5219
172,164,50.870057685088796,47.0106,1.0821,50.8701
172,189,94.74011537017755,86.3539,1.0971,94.7401
180,168,176.58073580374347,156.2850,1.1299,176.5807
114,155,110.71067811865467,102.9563,1.0753,110.7107
138,22,74.01219330881972,67.9779,1.0888,74.0122
222,230,40.384776310850235,37.3363,1.0816,40.3848
199,194,49.38477631085023,45.8803,1.0764,49.3848
16,130,180.56854249492395,168.8076,1.0697,180.5685
144,149,40.04163056034261,36.0555,1.1106,40.0416
206,234,185.55129855222089,168.6565,1.1002,185.5513
164,155,70.18376618407353,63.1348,1.1116,70.1838
154,166,102.8528137423856,97.6217,1.0536,102.8528
53,91,140.01219330881972,115.4859,1.2124,140.0122
58,242,139.0243866176395,127.1417,1.0935,139.0244
