id,y,x,type
0,844.0,425.0,endpoint
1,751.0,624.0,endpoint
2,1474.0,650.0,endpoint
3,779.0,765.0,endpoint
4,1244.0,1292.0,endpoint
5,612.0,212.0,endpoint
6,414.0,972.0,endpoint
7,739.0,335.0,endpoint
8,308.0,197.0,endpoint
9,548.0,50.0,endpoint
10,1080.0,100.0,endpoint
11,559.0,514.0,endpoint
12,1276.0,234.0,endpoint
13,868.0,1205.0,endpoint
14,437.0,97.0,endpoint
15,150.0,382.0,endpoint
16,618.0,902.0,endpoint
17,425.0,742.0,endpoint
18,802.0,757.0,endpoint
19,1020.0,735.0,endpoint
20,785.0,118.0,endpoint
21,1309.0,1216.0,endpoint
22,1020.0,747.0,endpoint
23,1413.0,1026.0,endpoint
24,119.0,1111.0,endpoint
25,871.0,26.0,endpoint
26,1320.0,929.0,endpoint
27,240.0,577.0,endpoint
28,1163.0,1299.0,endpoint
29,1467.0,922.0,endpoint
30,1022.0,948.0,endpoint
31,659.0,1256.0,endpoint
32,514.0,963.0,endpoint
33,522.0,970.0,endpoint
34,969.0,1281.0,endpoint
35,1027.0,69.0,endpoint
36,852.0,1126.0,endpoint
37,1234.0,1252.0,endpoint
38,751.0,567.0,endpoint
39,270.0,953.0,endpoint
40,1204.0,683.0,endpoint
41,41.0,953.0,endpoint
42,1165.0,408.0,endpoint
43,295.0,1324.0,endpoint
44,585.0,568.0,endpoint
45,526.0,967.0,endpoint
46,1304.0,401.0,endpoint
47,90.0,427.0,endpoint
48,499.0,1105.0,endpoint
49,786.0,411.0,endpoint
50,994.0,965.0,endpoint
51,1269.0,538.0,endpoint
52,604.0,1020.0,endpoint
53,95.0,914.0,junction
54,177.0,1012.0,junction
55,177.0,1022.0,junction
56,216.0,945.0,junction
57,241.0,1066.0,junction
58,269.0,489.0,junction
59,277.0,1064.0,junction
60,298.0,706.0,junction
61,298.0,712.0,junction
62,388.0,1023.0,junction
63,413.0,1117.0,junction
64,420.0,1131.0,junction
65,468.0,1033.0,junction
66,481.0,1045.0,junction
67,512.0,972.0,junction
68,536.0,319.0,junction
69,565.0,441.0,junction
70,612.0,397.0,junction
71,616.0,899.0,junction
72,618.0,419.0,junction
73,651.0,396.0,junction
74,665.0,355.0,junction
75,683.0,375.0,junction
76,713.0,375.0,junction
77,766.0,369.0,junction
78,777.0,406.0,junction
79,786.0,381.0,junction
80,851.0,395.0,junction
81,852.0,420.0,junction
82,874.0,237.0,junction
83,925.0,394.0,junction
84,965.0,1182.0,junction
85,979.0,563.0,junction
86,1000.0,286.0,junction
87,1014.0,161.0,junction
88,1017.0,973.0,junction
89,1017.0,949.0,junction
90,1018.0,144.0,junction
91,1022.0,735.0,junction
92,1040.0,483.0,junction
93,1062.0,1166.0,junction
94,1091.0,563.0,junction
95,1091.0,572.0,junction
96,1092.0,585.0,junction
97,1128.0,556.0,junction
98,1144.0,538.0,junction
99,1164.0,557.0,junction
100,1174.0,1010.0,junction
101,1218.0,595.0,junction
102,1237.0,649.0,junction
103,1239.0,589.0,junction
104,1256.0,936.0,junction
105,1259.0,905.0,junction
106,1291.0,1195.0,junction
107,1291.0,1013.0,junction
108,1293.0,1163.0,junction
109,1320.0,1013.0,junction
110,1325.0,1007.0,junction
111,1328.0,928.0,junction
112,1333.0,836.0,junction
113,1345.0,859.0,junction
