u,v,path_length,euclidean,tortuosity,weight
2,103,275.52186130069856,242.7880,1.1348,275.5219
5,9,189.3380951166244,174.1838,1.0870,189.3381
7,20,240.19595949289354,221.8220,1.0828,240.1960
62,65,89.94112549695426,80.6226,1.1156,89.9411
104,100,119.09545442950487,110.4536,1.0782,119.0955
11,69,80.45584412271569,73.2462,1.0984,80.4558
85,89,438.2914139223991,387.8660,1.1300,438.2914
55,24,115.36753236814704,106.2309,1.0860,115.3675
18,3,26.313708498984763,24.3516,1.0806,26.3137
75,74,28.62741699796953,26.9072,1.0639,28.6274
36,84,136.78174593052017,126.1150,1.0846,136.7817
38,1,60.31370849898475,57.0000,1.0581,60.3137
39,56,58.97056274847712,54.5894,1.0803,58.9706
56,54,83.15432893255064,77.5242,1.0726,83.1543
56,61,268.72287142747507,247.0081,1.0879,268.7229
76,78,83.42640687119282,71.1126,1.1732,83.4264
60,27,155.36753236814718,141.4390,1.0985,155.3675
93,100,207.0782104868021,192.0417,1.0783,207.0782
108,109,161.18376618407353,152.4106,1.0576,161.1838
71,44,370.10764773832545,332.4485,1.1133,370.1076
100,88,176.22539674441634,161.3010,1.0925,176.2254
110,109,8.071067811865476,7.8102,1.0334,8.0711
68,15,421.752308678998,391.1074,1.0784,421.7523
37,28,92.2253967444161,85.1469,1.0831,92.2254
65,66,18.55634918610405,17.6918,1.0489,18.5563
42,46,146.04163056034258,139.1761,1.0493,146.0416
47,58,205.26702730475913,189.4334,1.0836,205.2670
83,92,154.79393923934,145.4166,1.0645,154.7939
79,78,28.72792206135786,26.5707,1.0812,28.7279
49,78,11.656854249492381,10.2956,1.1322,11.6569
90,35,80.14213562373092,75.5381,1.0610,80.1421
