u,v,path_length,euclidean,tortuosity,weight
109,115,56.76955262170045,52.4786,1.0818,56.7696
81,84,41.4558441227157,38.0789,1.0887,41.4558
31,19,69.18376618407353,63.9766,1.0814,69.1838
135,5,239.5929291125638,215.2324,1.1132,239.5929
135,133,164.43860018001263,145.8390,1.1275,164.4386
169,58,10.485281374238571,10.0000,1.0485,10.4853
141,51,67.4974746830583,62.2415,1.0844,67.4975
158,160,61.31370849898477,58.3095,1.0515,61.3137
148,151,161.19595949289322,142.4430,1.1317,161.1960
48,42,164.4386001800127,150.3762,1.0935,164.4386
90,92,218.7106781186548,197.0025,1.1102,218.7107
92,82,160.43860018001268,142.5237,1.1257,160.4386
92,9,297.8650070512058,243.4831,1.2234,297.8650
8,115,297.5878784786809,275.0709,1.0819,297.5879
77,69,236.86500705120596,203.7081,1.1628,236.8650
35,47,44.62741699796952,41.2311,1.0824,44.6274
46,79,104.32590180780444,93.5201,1.1155,104.3259
117,116,40.14213562373095,36.4966,1.0999,40.1421
72,53,73.89949493661166,70.0286,1.0553,73.8995
63,165,179.95331880577433,153.2873,1.1740,179.9533
21,30,166.74011537017765,148.9463,1.1195,166.7401
91,89,5.414213562373095,5.0990,1.0618,5.4142
119,120,23.656854249492383,22.3607,1.0580,23.6569
24,52,58.76955262170044,52.4023,1.1215,58.7696
163,17,180.15432893255084,167.1077,1.0781,180.1543
162,165,105.6396103067892,97.1288,1.0876,105.6396
65,138,213.03657992645944,187.0187,1.1391,213.0366
3,62,117.48528137423855,115.1564,1.0202,117.4853
67,140,17.48528137423857,15.6525,1.1171,17.4853
76,32,3.414213562373095,3.1623,1.0797,3.4142
76,36,2.414213562373095,2.2361,1.0797,2.4142
76,98,282.8822509939089,262.0477,1.0795,282.8823
132,125,147.16652224137042,128.9690,1.1411,147.1665
12,16,29.142135623730955,26.9258,1.0823,29.1421
93,94,75.66904755831209,64.2573,1.1776,75.6690
125,124,14.899494936611669,13.8924,1.0725,14.8995
108,107,6.656854249492381,6.4031,1.0396,6.6569
140,143,22.55634918610405,20.8087,1.0840,22.5563
27,83,221.32085117392148,199.9700,1.1068,221.3209
