id,y,x,type
0,564.0,1466.0,endpoint
1,1004.0,215.0,endpoint
2,121.0,1143.0,endpoint
3,529.0,452.0,endpoint
4,1207.0,1325.0,endpoint
5,161.0,294.0,endpoint
6,1024.0,1169.0,endpoint
7,1192.0,1226.0,endpoint
8,692.0,879.0,endpoint
9,830.0,364.0,endpoint
10,1285.0,462.0,endpoint
11,460.0,1432.0,endpoint
12,599.0,1480.0,endpoint
13,1080.0,827.0,endpoint
14,1287.0,1255.0,endpoint
15,663.0,61.0,endpoint
16,171.0,1222.0,endpoint
17,200.0,974.0,endpoint
18,197.0,920.0,endpoint
19,483.0,423.0,endpoint
20,619.0,475.0,endpoint
21,1422.0,927.0,endpoint
22,911.0,1468.0,endpoint
23,1456.0,883.0,endpoint
24,828.0,1488.0,endpoint
25,797.0,948.0,endpoint
26,689.0,683.0,endpoint
27,221.0,834.0,endpoint
28,877.0,483.0,endpoint
29,1321.0,932.0,endpoint
30,701.0,1041.0,endpoint
31,15.0,704.0,endpoint
32,792.0,478.0,endpoint
33,581.0,179.0,endpoint
34,1156.0,1368.0,endpoint
35,935.0,280.0,endpoint
36,636.0,532.0,endpoint
37,850.0,1276.0,endpoint
38,759.0,1460.0,endpoint
39,416.0,90.0,endpoint
40,607.0,743.0,endpoint
41,895.0,835.0,endpoint
42,367.0,545.0,endpoint
43,766.0,681.0,endpoint
44,301.0,737.0,endpoint
45,579.0,519.0,endpoint
46,630.0,119.0,endpoint
47,900.0,434.0,endpoint
48,758.0,167.0,endpoint
49,461.0,1436.0,endpoint
50,501.0,218.0,endpoint
51,917.0,1188.0,endpoint
52,1162.0,461.0,endpoint
53,718.0,460.0,endpoint
54,1038.0,614.0,endpoint
55,874.0,835.0,endpoint
56,1420.0,426.0,endpoint
57,653.0,696.0,endpoint
58,420.0,549.0,endpoint
59,1332.0,1207.0,endpoint
60,455.0,525.0,endpoint
61,1009.0,672.0,endpoint
62,1129.0,350.0,endpoint
63,115.0,831.0,endpoint
64,347.0,375.0,endpoint
65,109.0,784.0,endpoint
66,968.0,63.0,endpoint
67,898.0,642.0,endpoint
68,285.0,1055.0,endpoint
69,544.0,501.0,endpoint
70,27.0,613.0,endpoint
71,619.0,616.0,endpoint
72,121.0,986.0,endpoint
73,763.0,1139.0,endpoint
74,576.0,65.0,endpoint
75,202.0,1242.0,endpoint
76,573.0,502.0,endpoint
77,505.0,697.0,endpoint
78,885.0,198.0,endpoint
79,252.0,196.0,endpoint
80,1028.0,1430.0,endpoint
81,443.0,249.0,endpoint
82,1144.0,293.0,endpoint
83,489.0,792.0,endpoint
84,58.0,477.0,endpoint
85,1314.0,368.0,endpoint
86,642.0,558.0,endpoint
87,660.0,628.0,endpoint
88,607.0,655.0,endpoint
89,1205.0,162.0,endpoint
90,853.0,21.0,endpoint
91,585.0,335.0,endpoint
92,1482.0,809.0,endpoint
93,687.0,1221.0,endpoint
94,1057.0,330.0,endpoint
95,724.0,10.0,endpoint
96,305.0,347.0,endpoint
97,817.0,778.0,endpoint
98,1329.0,1209.0,endpoint
99,74.0,862.0,endpoint
100,256.0,1311.0,endpoint
101,801.0,873.0,endpoint
102,1348.0,313.0,endpoint
103,1234.0,1020.0,endpoint
104,1473.0,591.0,endpoint
105,1001.0,925.0,endpoint
106,1009.0,1286.0,endpoint
107,382.0,669.0,endpoint
108,304.0,350.0,endpoint
109,338.0,709.0,endpoint
110,802.0,917.0,endpoint
111,593.0,709.0,endpoint
112,456.0,456.0,endpoint
113,100.0,576.0,junction
114,149.0,614.0,junction
115,154.0,650.0,junction
116,161.0,704.0,junction
117,193.0,372.0,junction
118,220.0,828.0,junction
119,226.0,1196.0,junction
120,229.0,822.0,junction
121,234.0,924.0,junction
122,257.0,703.0,junction
123,279.0,240.0,junction
124,282.0,1050.0,junction
125,286.0,334.0,junction
126,288.0,338.0,junction
127,304.0,473.0,junction
128,306.0,349.0,junction
129,343.0,835.0,junction
130,345.0,841.0,junction
131,345.0,866.0,junction
132,361.0,853.0,junction
133,364.0,928.0,junction
134,375.0,947.0,junction
135,382.0,452.0,junction
136,396.0,445.0,junction
137,400.0,658.0,junction
138,412.0,119.0,junction
139,412.0,635.0,junction
140,436.0,1297.0,junction
141,443.0,254.0,junction
142,462.0,1431.0,junction
143,469.0,1408.0,junction
144,485.0,793.0,junction
145,529.0,342.0,junction
146,555.0,1044.0,junction
147,563.0,297.0,junction
148,562.0,1007.0,junction
149,582.0,518.0,junction
150,593.0,244.0,junction
151,594.0,887.0,junction
152,599.0,948.0,junction
153,604.0,1346.0,junction
154,606.0,933.0,junction
155,607.0,871.0,junction
156,610.0,953.0,junction
157,622.0,474.0,junction
158,624.0,769.0,junction
159,627.0,651.0,junction
160,628.0,452.0,junction
161,635.0,595.0,junction
162,635.0,606.0,junction
163,637.0,1254.0,junction
164,640.0,226.0,junction
165,640.0,221.0,junction
166,643.0,557.0,junction
167,648.0,1117.0,junction
168,657.0,816.0,junction
169,670.0,468.0,junction
170,673.0,196.0,junction
171,674.0,463.0,junction
172,675.0,1151.0,junction
173,683.0,1222.0,junction
174,686.0,1152.0,junction
175,687.0,881.0,junction
176,688.0,1156.0,junction
177,710.0,1255.0,junction
178,720.0,1159.0,junction
179,730.0,1234.0,junction
180,731.0,1220.0,junction
181,732.0,1192.0,junction
182,759.0,1193.0,junction
183,760.0,1154.0,junction
184,761.0,1201.0,junction
185,771.0,1173.0,junction
186,783.0,1201.0,junction
187,794.0,1208.0,junction
188,798.0,1208.0,junction
189,799.0,947.0,junction
190,799.0,916.0,junction
191,813.0,1196.0,junction
192,813.0,1363.0,junction
193,822.0,120.0,junction
194,824.0,1196.0,junction
195,827.0,253.0,junction
196,848.0,1170.0,junction
197,861.0,1360.0,junction
198,865.0,1360.0,junction
199,894.0,839.0,junction
200,899.0,437.0,junction
201,903.0,1098.0,junction
202,913.0,465.0,junction
203,921.0,753.0,junction
204,931.0,711.0,junction
205,934.0,355.0,junction
206,944.0,477.0,junction
207,951.0,705.0,junction
208,951.0,986.0,junction
209,960.0,680.0,junction
210,962.0,373.0,junction
211,963.0,469.0,junction
212,964.0,404.0,junction
213,963.0,459.0,junction
214,969.0,539.0,junction
215,971.0,501.0,junction
216,984.0,104.0,junction
217,1000.0,942.0,junction
218,1000.0,947.0,junction
219,1004.0,924.0,junction
220,1009.0,1288.0,junction
221,1022.0,1174.0,junction
222,1023.0,972.0,junction
223,1027.0,477.0,junction
224,1036.0,845.0,junction
225,1073.0,540.0,junction
226,1099.0,1085.0,junction
227,1111.0,1328.0,junction
228,1117.0,581.0,junction
229,1127.0,205.0,junction
230,1163.0,329.0,junction
231,1170.0,329.0,junction
232,1171.0,461.0,junction
233,1177.0,973.0,junction
234,1203.0,202.0,junction
235,1226.0,548.0,junction
236,1226.0,590.0,junction
237,1230.0,1191.0,junction
238,1235.0,612.0,junction
239,1241.0,1179.0,junction
240,1256.0,755.0,junction
241,1261.0,810.0,junction
242,1280.0,759.0,junction
243,1290.0,263.0,junction
244,1293.0,757.0,junction
245,1293.0,1199.0,junction
246,1316.0,475.0,junction
247,1316.0,759.0,junction
248,1316.0,481.0,junction
249,1326.0,670.0,junction
250,1329.0,1206.0,junction
251,1360.0,613.0,junction
252,1372.0,799.0,junction
253,1382.0,500.0,junction
254,1390.0,856.0,junction
255,1401.0,875.0,junction
256,1403.0,907.0,junction
257,1415.0,627.0,junction
