u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,982.652023861957,inf
0,2,inf,inf,inf,763.0707699813956,inf
0,3,inf,inf,inf,291.29023327259017,inf
0,4,inf,inf,inf,118.6086000254619,inf
0,5,inf,inf,inf,725.8278032701696,inf
0,6,inf,inf,inf,721.1192689146504,inf
0,7,inf,inf,inf,550.9382905553035,inf
0,8,inf,inf,inf,171.1899529762188,inf
0,9,inf,inf,inf,408.926643788345,inf
0,10,inf,inf,inf,879.3679548402932,inf
0,11,inf,inf,inf,642.7394495439034,inf
0,12,inf,inf,inf,752.5875364367922,inf
0,13,inf,inf,inf,781.1542741353977,inf
0,14,inf,inf,inf,723.4168922550814,inf
0,15,inf,inf,inf,181.61773041198373,inf
0,16,inf,inf,inf,941.727136701497,inf
0,17,inf,inf,inf,445.53899941531495,inf
0,18,inf,inf,inf,322.56007192459515,inf
0,19,inf,inf,inf,911.8037069457439,inf
0,20,inf,inf,inf,501.063868184486,inf
0,21,inf,inf,inf,505.9644256269407,inf
0,22,inf,inf,inf,991.5089510438119,inf
0,23,inf,inf,inf,562.8569978244918,inf
0,24,inf,inf,inf,863.4726399834566,inf
0,25,inf,inf,inf,444.7920862605359,inf
0,26,inf,inf,inf,771.4434522374274,inf
0,27,inf,inf,inf,239.70815588961506,inf
0,28,inf,inf,inf,231.40656861895687,inf
0,29,inf,inf,inf,742.0411039827915,inf
0,30,inf,inf,inf,947.6507795596435,inf
0,31,inf,inf,inf,485.5810951839044,inf
0,32,inf,inf,inf,735.7642285406379,inf
0,33,inf,inf,inf,707.8735762832231,inf
0,34,inf,inf,inf,382.4604554721965,inf
0,35,inf,inf,inf,559.3433650272433,inf
0,36,inf,inf,inf,663.9231883282885,inf
0,37,inf,inf,inf,741.923176616016,inf
0,38,inf,inf,inf,604.7950065931431,inf
0,39,inf,inf,inf,988.3688582710404,inf
0,40,inf,inf,inf,457.23188865169936,inf
0,41,inf,inf,inf,260.1115145471265,inf
0,42,inf,inf,inf,691.5316334051538,inf
0,43,inf,inf,inf,925.749426140789,inf
0,44,inf,inf,inf,459.79125698516714,inf
0,45,inf,inf,inf,584.5109066561547,inf
0,46,inf,inf,inf,178.3732042656632,inf
0,47,inf,inf,inf,792.945143121515,inf
0,48,inf,inf,inf,788.5746635544411,inf
0,49,inf,inf,inf,688.1111828767209,inf
