u,v,path_length,euclidean,tortuosity,weight
172,166,117.66904755831207,108.4666,1.0848,117.6690
2,5,41.384776310850235,38.2753,1.0812,41.3848
262,39,50.31370849898476,47.6760,1.0553,50.3137
121,123,67.01219330881973,61.4003,1.0914,67.0122
234,59,61.041630560342604,54.4518,1.1210,61.0416
177,174,41.55634918610404,37.3363,1.1130,41.5563
177,96,534.9655121145942,500.8403,1.0681,534.9655
177,179,8.65685424949238,8.0623,1.0738,8.6569
18,194,103.35533905932735,95.6033,1.0811,103.3553
247,245,72.14213562373094,68.7314,1.0496,72.1421
167,41,130.32590180780446,114.9348,1.1339,130.3259
23,38,48.455844122715696,44.7772,1.0822,48.4558
253,93,69.79898987322332,65.1153,1.0719,69.7990
253,252,14.414213562373096,14.0357,1.0270,14.4142
253,259,210.63961030678942,196.4612,1.0722,210.6396
26,47,72.01219330881973,66.1891,1.0880,72.0122
28,110,51.21320343559641,47.4342,1.0797,51.2132
170,42,233.1370849898479,214.3082,1.0879,233.1371
198,203,75.25483399593898,67.2012,1.1198,75.2548
211,230,206.4802307403555,188.7882,1.0937,206.4802
35,239,79.66904755831209,70.8025,1.1252,79.6690
37,50,48.284271247461895,43.9090,1.0996,48.2843
46,117,42.14213562373095,38.8330,1.0852,42.1421
221,226,35.87005768508881,33.2415,1.0791,35.8701
49,51,33.97056274847715,31.3847,1.0824,33.9706
155,55,34.14213562373095,30.2655,1.1281,34.1421
134,11,45.11269837220809,41.4005,1.0897,45.1127
134,91,97.98275605729684,88.8369,1.1030,97.9828
52,230,134.4264068711928,123.6285,1.0873,134.4264
181,178,154.9533188057741,122.8007,1.2618,154.9533
186,189,60.384776310850214,55.7315,1.0835,60.3848
63,106,168.8528137423858,143.1782,1.1793,168.8528
68,225,109.94112549695423,102.3914,1.0737,109.9411
259,1,242.96551211459405,220.7374,1.1007,242.9655
74,109,17.899494936611667,15.8114,1.1321,17.8995
252,251,50.21320343559641,46.4866,1.0802,50.2132
252,73,130.0243866176394,116.6619,1.1145,130.0244
147,79,11.65685424949238,10.1980,1.1430,11.6569
241,245,111.36753236814705,101.6710,1.0954,111.3675
156,152,85.35533905932735,79.0569,1.0797,85.3553
156,98,79.49747468305827,71.6101,1.1101,79.4975
227,225,35.55634918610405,32.8938,1.0809,35.5563
225,217,78.08326112068518,71.0211,1.0994,78.0833
114,105,85.6690475583121,76.0066,1.1271,85.6690
118,251,118.79898987322329,113.2828,1.0487,118.7990
15,95,62.970562748477114,58.3095,1.0799,62.9706
24,54,21.142135623730955,19.4165,1.0889,21.1421
235,53,32.72792206135786,28.6356,1.1429,32.7279
31,120,12.485281374238573,11.6619,1.0706,12.4853
242,231,99.94112549695423,93.1450,1.0730,99.9411
123,71,113.97056274847712,109.0000,1.0456,113.9706
260,89,146.71067811865476,133.9328,1.0954,146.7107
257,107,5.242640687119286,5.0000,1.0485,5.2426
69,149,263.7817459305204,240.0000,1.0991,263.7817
226,108,162.1959594928934,148.7716,1.0902,162.1960
226,116,198.89444430272863,177.5444,1.1203,198.8944
100,115,21.313708498984763,19.6977,1.0820,21.3137
