id,y,x,type
0,722.0,118.0,endpoint
1,947.0,828.0,endpoint
2,1002.0,53.0,endpoint
3,1338.0,1198.0,endpoint
4,509.0,47.0,endpoint
5,511.0,828.0,endpoint
6,692.0,522.0,endpoint
7,18.0,593.0,endpoint
8,1014.0,756.0,endpoint
9,1008.0,148.0,endpoint
10,911.0,719.0,endpoint
11,1312.0,687.0,endpoint
12,672.0,519.0,endpoint
13,582.0,1073.0,endpoint
14,150.0,308.0,endpoint
15,937.0,965.0,endpoint
16,1070.0,756.0,endpoint
17,933.0,1071.0,endpoint
18,840.0,1191.0,endpoint
19,307.0,1182.0,endpoint
20,477.0,55.0,endpoint
21,1038.0,1346.0,endpoint
22,161.0,1201.0,endpoint
23,74.0,443.0,endpoint
24,856.0,1281.0,endpoint
25,424.0,83.0,endpoint
26,730.0,455.0,endpoint
27,117.0,1143.0,endpoint
28,893.0,827.0,endpoint
29,1419.0,775.0,endpoint
30,1357.0,681.0,endpoint
31,797.0,1286.0,endpoint
32,761.0,1302.0,endpoint
33,994.0,1132.0,endpoint
34,467.0,657.0,endpoint
35,684.0,780.0,endpoint
36,663.0,1462.0,endpoint
37,118.0,1006.0,endpoint
38,970.0,1106.0,endpoint
39,367.0,1384.0,endpoint
40,628.0,912.0,endpoint
41,1161.0,1357.0,endpoint
42,1444.0,495.0,endpoint
43,306.0,150.0,endpoint
44,840.0,1012.0,endpoint
45,639.0,549.0,endpoint
46,1162.0,379.0,endpoint
47,545.0,1170.0,endpoint
48,819.0,1419.0,endpoint
49,725.0,127.0,endpoint
50,1323.0,781.0,endpoint
51,1310.0,637.0,endpoint
52,926.0,1465.0,endpoint
53,982.0,863.0,endpoint
54,854.0,921.0,endpoint
55,1378.0,381.0,endpoint
56,1270.0,747.0,endpoint
57,1409.0,786.0,endpoint
58,538.0,1252.0,endpoint
59,777.0,695.0,endpoint
60,1382.0,1000.0,endpoint
61,589.0,22.0,endpoint
62,1445.0,992.0,endpoint
63,38.0,950.0,endpoint
64,880.0,1082.0,endpoint
65,501.0,924.0,endpoint
66,1268.0,1261.0,endpoint
67,674.0,10.0,endpoint
68,529.0,1132.0,endpoint
69,880.0,17.0,endpoint
70,1413.0,1069.0,endpoint
71,1207.0,1257.0,endpoint
72,208.0,1253.0,endpoint
73,750.0,1481.0,endpoint
74,574.0,501.0,endpoint
75,1146.0,352.0,endpoint
76,1483.0,660.0,endpoint
77,1245.0,569.0,endpoint
78,1249.0,203.0,endpoint
79,963.0,871.0,endpoint
80,756.0,871.0,endpoint
81,484.0,848.0,endpoint
82,374.0,1388.0,endpoint
83,567.0,437.0,endpoint
84,566.0,920.0,endpoint
85,1189.0,810.0,endpoint
86,189.0,878.0,endpoint
87,1143.0,349.0,endpoint
88,525.0,1175.0,endpoint
89,1372.0,1105.0,endpoint
90,871.0,1403.0,endpoint
91,489.0,1441.0,endpoint
92,894.0,1026.0,endpoint
93,1410.0,414.0,endpoint
94,648.0,1083.0,endpoint
95,1484.0,653.0,endpoint
96,883.0,403.0,endpoint
97,432.0,860.0,endpoint
98,971.0,43.0,endpoint
99,1067.0,1410.0,endpoint
100,226.0,239.0,endpoint
101,1377.0,550.0,endpoint
102,722.0,125.0,endpoint
103,900.0,1141.0,endpoint
104,909.0,1208.0,endpoint
105,1023.0,803.0,endpoint
106,1465.0,919.0,endpoint
107,1217.0,1159.0,endpoint
108,1133.0,1138.0,endpoint
109,768.0,915.0,endpoint
110,994.0,904.0,endpoint
111,130.0,473.0,junction
112,168.0,994.0,junction
113,173.0,984.0,junction
114,180.0,809.0,junction
115,184.0,879.0,junction
116,278.0,359.0,junction
117,301.0,549.0,junction
118,310.0,344.0,junction
119,311.0,885.0,junction
120,328.0,627.0,junction
121,339.0,591.0,junction
122,354.0,980.0,junction
123,371.0,1030.0,junction
124,373.0,1384.0,junction
125,375.0,1030.0,junction
126,423.0,1149.0,junction
127,426.0,1292.0,junction
128,439.0,1209.0,junction
129,459.0,131.0,junction
130,472.0,510.0,junction
131,474.0,655.0,junction
132,488.0,699.0,junction
133,503.0,823.0,junction
134,518.0,256.0,junction
135,530.0,97.0,junction
136,533.0,145.0,junction
137,543.0,121.0,junction
138,545.0,1172.0,junction
139,563.0,206.0,junction
140,568.0,181.0,junction
141,570.0,437.0,junction
142,572.0,501.0,junction
143,584.0,918.0,junction
144,585.0,248.0,junction
145,592.0,134.0,junction
146,596.0,221.0,junction
147,600.0,1324.0,junction
148,602.0,766.0,junction
149,601.0,1019.0,junction
150,612.0,217.0,junction
151,611.0,957.0,junction
152,614.0,980.0,junction
153,616.0,163.0,junction
154,616.0,1210.0,junction
