u,v,path_length,euclidean,tortuosity,weight
2,48,34.72792206135786,32.2800,1.0758,34.7279
3,10,23.899494936611667,21.5870,1.1071,23.8995
5,16,93.63961030678921,83.5464,1.1208,93.6396
6,175,50.21320343559643,45.8803,1.0944,50.2132
8,24,37.112698372208094,35.3836,1.0489,37.1127
195,61,126.0416305603426,119.0042,1.0591,126.0416
12,162,32.213203435596434,29.6816,1.0853,32.2132
14,275,45.76955262170046,43.1393,1.0610,45.7696
15,175,104.35533905932735,95.3362,1.0946,104.3553
281,119,134.53910524340088,116.6748,1.1531,134.5391
234,229,59.183766184073534,54.0833,1.0943,59.1838
17,81,95.62741699796949,90.4268,1.0575,95.6274
269,43,171.88225099390863,149.9066,1.1466,171.8823
18,248,37.45584412271571,34.0588,1.0997,37.4558
20,145,72.35533905932735,65.7951,1.0997,72.3553
271,266,106.91168824543138,98.0816,1.0900,106.9117
23,62,48.31370849898477,45.1774,1.0694,48.3137
160,152,281.8355697996832,233.8568,1.2052,281.8356
160,183,294.43354954612994,260.6799,1.1295,294.4335
25,55,128.6274169979695,122.0656,1.0538,128.6274
157,149,87.8822509939085,83.2346,1.0558,87.8823
26,71,199.46803743153555,184.8161,1.0793,199.4680
30,44,53.2132034355964,49.3356,1.0786,53.2132
32,38,107.52691193458115,98.2497,1.0944,107.5269
33,176,158.33809511662437,143.5444,1.1031,158.3381
40,70,51.041630560342604,46.6154,1.0950,51.0416
41,194,113.25483399593897,100.8464,1.1230,113.2548
149,68,45.727922061357845,42.9535,1.0646,45.7279
149,51,22.313708498984763,20.6155,1.0824,22.3137
42,222,104.0832611206852,93.5201,1.1130,104.0833
190,199,43.384776310850235,39.0512,1.1110,43.3848
45,247,36.45584412271571,33.8378,1.0774,36.4558
251,104,119.22539674441609,102.4744,1.1635,119.2254
251,220,329.9188309203687,289.4564,1.1398,329.9188
266,73,1.4142135623730951,1.4142,1.0000,1.4142
201,80,69.62741699796949,63.7887,1.0915,69.6274
50,202,49.84062043356593,48.1664,1.0348,49.8406
228,123,146.91168824543144,134.7665,1.0901,146.9117
53,233,108.98275605729681,95.6922,1.1389,108.9828
56,280,118.42640687119282,108.1573,1.0949,118.4264
144,136,94.81118318204301,86.5332,1.0957,94.8112
58,100,44.79898987322331,40.8044,1.0979,44.7990
189,124,316.81832585698044,289.3061,1.0951,316.8183
240,118,90.8406204335659,76.5310,1.1870,90.8406
64,127,95.87005768508877,89.6270,1.0697,95.8701
272,86,72.31370849898475,69.0290,1.0476,72.3137
65,143,114.91168824543134,106.2826,1.0812,114.9117
208,203,36.698484809834994,35.0000,1.0485,36.6985
69,87,30.041630560342625,28.3196,1.0608,30.0416
74,215,47.870057685088796,41.3401,1.1580,47.8701
76,177,40.970562748477136,36.4966,1.1226,40.9706
78,260,36.071067811865476,34.3657,1.0496,36.0711
142,116,177.4680374315356,159.0503,1.1158,177.4680
187,103,7.242640687119286,6.7082,1.0797,7.2426
215,94,19.82842712474619,19.1050,1.0379,19.8284
197,199,39.87005768508881,36.8917,1.0807,39.8701
97,206,57.14213562373094,53.9351,1.0595,57.1421
181,115,174.85281374238582,147.4110,1.1862,174.8528
101,287,81.79898987322332,75.5381,1.0829,81.7990
110,259,49.8700576850888,44.7772,1.1137,49.8701
180,132,42.627416997969505,37.1214,1.1483,42.6274
221,212,125.26702730475867,114.2147,1.0968,125.2670
287,126,16.142135623730955,15.6205,1.0334,16.1421
143,130,40.69848480983499,38.0132,1.0706,40.6985
167,133,20.798989873223338,20.5183,1.0137,20.7990
