u,v,path_length,euclidean,tortuosity,weight
110,13,2.414213562373095,2.2361,1.0797,2.4142
92,89,280.1665222413706,252.9822,1.1075,280.1665
92,95,71.49747468305829,66.8880,1.0689,71.4975
92,14,200.5807358037438,179.4018,1.1181,200.5807
0,99,53.69848480983499,43.9090,1.2229,53.6985
91,15,8.485281374238571,8.4853,1.0000,8.4853
91,84,118.50966799187798,110.5351,1.0721,118.5097
91,101,166.69848480983504,158.5339,1.0515,166.6985
1,2,80.52691193458116,71.5681,1.1252,80.5269
136,127,64.94112549695426,55.0364,1.1800,64.9411
163,167,58.04163056034261,52.0000,1.1162,58.0416
11,3,27.656854249492383,26.3059,1.0514,27.6569
168,166,152.55634918610406,148.1654,1.0296,152.5563
17,179,253.62236636408645,222.4275,1.1402,253.6224
19,62,370.7888886054576,288.0156,1.2874,370.7889
178,60,56.183766184073534,50.9902,1.1019,56.1838
178,35,9.828427124746192,9.2195,1.0660,9.8284
27,81,53.69848480983497,49.1935,1.0916,53.6985
162,78,261.40411229460705,244.2949,1.0700,261.4041
89,88,24.213203435596434,23.4307,1.0334,24.2132
37,45,143.12489168102783,130.6790,1.0952,143.1249
43,135,53.355339059327335,45.5412,1.1716,53.3553
176,57,74.38477631085021,69.0072,1.0779,74.3848
104,102,107.2253967444161,97.2471,1.1026,107.2254
94,97,41.04163056034261,36.4005,1.1275,41.0416
66,40,381.5756851698613,347.0864,1.0994,381.5757
182,71,5.656854249492381,5.6569,1.0000,5.6569
182,179,21.242640687119287,20.2237,1.0504,21.2426
74,7,27.142135623730955,24.3516,1.1146,27.1421
82,76,285.2497833620564,254.8038,1.1195,285.2498
118,114,42.72792206135786,40.0250,1.0675,42.7279
150,58,295.29646455628205,276.9043,1.0664,295.2965
6,138,8.82842712474619,8.0000,1.1036,8.8284
16,18,57.627416997969505,52.2015,1.1039,57.6274
26,115,164.0538238691624,147.6787,1.1109,164.0538
28,114,234.3919189857871,213.0023,1.1004,234.3919
36,139,38.4558441227157,34.7131,1.1078,38.4558
135,131,16.55634918610405,16.2788,1.0170,16.5563
111,114,18.071067811865476,16.7631,1.0780,18.0711
