id,y,x,type
0,168.0,535.0,endpoint
1,333.0,758.0,endpoint
2,751.0,99.0,endpoint
3,1408.0,1067.0,endpoint
4,815.0,1175.0,endpoint
5,1071.0,88.0,endpoint
6,271.0,1316.0,endpoint
7,1253.0,1285.0,endpoint
8,1255.0,1282.0,endpoint
9,53.0,489.0,endpoint
10,414.0,1243.0,endpoint
11,295.0,822.0,endpoint
12,934.0,540.0,endpoint
13,827.0,1079.0,endpoint
14,892.0,458.0,endpoint
15,1005.0,545.0,endpoint
16,787.0,295.0,endpoint
17,208.0,628.0,endpoint
18,525.0,1421.0,endpoint
19,409.0,572.0,endpoint
20,1172.0,466.0,endpoint
21,1038.0,642.0,endpoint
22,1061.0,1056.0,endpoint
23,822.0,490.0,endpoint
24,23.0,911.0,endpoint
25,1059.0,1412.0,endpoint
26,1310.0,347.0,endpoint
27,372.0,1385.0,endpoint
28,749.0,1106.0,endpoint
29,1277.0,945.0,endpoint
30,966.0,1211.0,endpoint
31,1164.0,723.0,endpoint
32,179.0,1152.0,endpoint
33,317.0,640.0,endpoint
34,232.0,315.0,endpoint
35,1365.0,340.0,endpoint
36,658.0,423.0,endpoint
37,226.0,314.0,endpoint
38,88.0,1091.0,endpoint
39,384.0,223.0,endpoint
40,591.0,1275.0,endpoint
41,699.0,460.0,endpoint
42,523.0,1119.0,endpoint
43,857.0,1391.0,endpoint
44,548.0,1459.0,endpoint
45,969.0,168.0,endpoint
46,369.0,615.0,endpoint
47,1305.0,318.0,endpoint
48,906.0,633.0,endpoint
49,49.0,982.0,endpoint
50,8.0,703.0,endpoint
51,677.0,1463.0,endpoint
52,1468.0,900.0,endpoint
53,890.0,1317.0,endpoint
54,939.0,1459.0,endpoint
55,756.0,1484.0,endpoint
56,1087.0,1217.0,endpoint
57,693.0,104.0,endpoint
58,870.0,813.0,endpoint
59,552.0,192.0,endpoint
60,968.0,107.0,endpoint
61,693.0,177.0,endpoint
62,1021.0,927.0,endpoint
63,1052.0,1409.0,endpoint
64,520.0,807.0,endpoint
65,169.0,286.0,endpoint
66,309.0,153.0,endpoint
67,291.0,657.0,endpoint
68,356.0,1378.0,endpoint
69,1150.0,567.0,endpoint
70,1065.0,771.0,endpoint
71,680.0,865.0,endpoint
72,786.0,379.0,endpoint
73,259.0,490.0,endpoint
74,335.0,857.0,endpoint
75,656.0,382.0,endpoint
76,680.0,803.0,endpoint
77,754.0,715.0,endpoint
78,666.0,657.0,endpoint
79,888.0,203.0,endpoint
80,898.0,717.0,endpoint
81,810.0,833.0,endpoint
82,910.0,1228.0,endpoint
83,385.0,293.0,endpoint
84,628.0,200.0,endpoint
85,382.0,306.0,endpoint
86,1284.0,633.0,endpoint
87,277.0,296.0,endpoint
88,568.0,1464.0,endpoint
89,1170.0,1349.0,endpoint
90,22.0,765.0,endpoint
91,440.0,1159.0,endpoint
92,605.0,1040.0,endpoint
93,630.0,557.0,endpoint
94,983.0,760.0,endpoint
95,1472.0,634.0,endpoint
96,1229.0,745.0,endpoint
97,912.0,809.0,endpoint
98,26.0,618.0,endpoint
99,783.0,170.0,endpoint
100,384.0,311.0,endpoint
101,150.0,327.0,endpoint
102,571.0,1467.0,endpoint
103,617.0,1473.0,endpoint
104,1301.0,964.0,endpoint
105,666.0,572.0,endpoint
106,1151.0,458.0,endpoint
107,540.0,859.0,endpoint
108,268.0,1065.0,endpoint
109,551.0,115.0,endpoint
110,89.0,404.0,endpoint
111,1065.0,1129.0,endpoint
112,792.0,1336.0,endpoint
113,1393.0,384.0,endpoint
114,377.0,108.0,endpoint
115,40.0,750.0,junction
116,67.0,510.0,junction
117,77.0,681.0,junction
118,90.0,752.0,junction
119,91.0,747.0,junction
120,92.0,889.0,junction
121,114.0,622.0,junction
122,119.0,633.0,junction
123,139.0,947.0,junction
124,146.0,947.0,junction
125,181.0,741.0,junction
126,183.0,713.0,junction
127,194.0,915.0,junction
128,194.0,871.0,junction
129,194.0,1023.0,junction
130,200.0,296.0,junction
131,208.0,315.0,junction
132,219.0,321.0,junction
133,233.0,676.0,junction
134,263.0,1038.0,junction
135,286.0,641.0,junction
136,296.0,632.0,junction
137,299.0,618.0,junction
138,311.0,1309.0,junction
139,316.0,380.0,junction
140,315.0,556.0,junction
141,366.0,807.0,junction
142,370.0,613.0,junction
143,384.0,305.0,junction
144,393.0,503.0,junction
145,393.0,495.0,junction
146,401.0,127.0,junction
147,421.0,858.0,junction
148,421.0,864.0,junction
149,422.0,1320.0,junction
150,423.0,1325.0,junction
151,430.0,843.0,junction
152,440.0,528.0,junction
153,441.0,1149.0,junction
154,442.0,1326.0,junction
155,443.0,860.0,junction
156,459.0,397.0,junction
157,484.0,279.0,junction
158,490.0,288.0,junction
159,501.0,275.0,junction
160,506.0,274.0,junction
161,519.0,1383.0,junction
162,522.0,1123.0,junction
163,527.0,558.0,junction
164,527.0,875.0,junction
165,538.0,572.0,junction
166,538.0,592.0,junction
167,537.0,859.0,junction
168,544.0,548.0,junction
169,544.0,534.0,junction
170,552.0,1423.0,junction
171,566.0,642.0,junction
172,567.0,1057.0,junction
173,567.0,1121.0,junction
174,569.0,1092.0,junction
175,571.0,1101.0,junction
176,572.0,1463.0,junction
177,574.0,868.0,junction
178,600.0,1282.0,junction
179,608.0,671.0,junction
180,611.0,1359.0,junction
181,616.0,1407.0,junction
182,619.0,1388.0,junction
183,622.0,1441.0,junction
184,638.0,480.0,junction
185,647.0,334.0,junction
186,651.0,381.0,junction
187,662.0,1205.0,junction
188,669.0,800.0,junction
189,670.0,1345.0,junction
190,675.0,1154.0,junction
191,676.0,1316.0,junction
192,683.0,1267.0,junction
193,692.0,1219.0,junction
194,707.0,1218.0,junction
195,708.0,1205.0,junction
196,753.0,109.0,junction
197,759.0,1228.0,junction
198,772.0,1211.0,junction
199,811.0,1191.0,junction
200,822.0,1244.0,junction
201,825.0,1184.0,junction
202,826.0,147.0,junction
203,850.0,1260.0,junction
204,850.0,1273.0,junction
205,870.0,1136.0,junction
206,882.0,185.0,junction
207,910.0,489.0,junction
208,931.0,1302.0,junction
209,938.0,1290.0,junction
210,938.0,1324.0,junction
211,951.0,345.0,junction
212,962.0,1068.0,junction
213,967.0,345.0,junction
214,968.0,174.0,junction
215,998.0,724.0,junction
216,1010.0,1137.0,junction
217,1015.0,520.0,junction
218,1015.0,716.0,junction
219,1016.0,1396.0,junction
220,1019.0,1020.0,junction
221,1027.0,207.0,junction
222,1029.0,1337.0,junction
223,1037.0,648.0,junction
224,1039.0,953.0,junction
225,1044.0,1029.0,junction
226,1045.0,143.0,junction
227,1050.0,653.0,junction
228,1050.0,663.0,junction
229,1052.0,1411.0,junction
230,1057.0,1025.0,junction
231,1061.0,264.0,junction
232,1064.0,1139.0,junction
233,1069.0,108.0,junction
234,1071.0,591.0,junction
235,1074.0,1036.0,junction
236,1079.0,311.0,junction
237,1081.0,967.0,junction
238,1085.0,724.0,junction
239,1085.0,758.0,junction
240,1093.0,697.0,junction
241,1097.0,322.0,junction
242,1126.0,646.0,junction
243,1127.0,538.0,junction
