u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,277.4058398808504,inf
0,2,inf,inf,inf,728.0006868128628,inf
0,3,inf,inf,inf,1349.3050062902753,inf
0,4,inf,inf,inf,910.0598881392367,inf
0,5,inf,inf,inf,1007.5802697552191,inf
0,6,inf,inf,inf,787.7626546111462,inf
0,7,inf,inf,inf,1318.9863532273562,inf
0,8,inf,inf,inf,1318.9306274402759,inf
0,9,inf,inf,inf,123.8587905640936,inf
0,10,inf,inf,inf,749.5198463016172,inf
0,11,inf,inf,inf,313.84391024839084,inf
0,12,inf,inf,inf,766.0163183640411,inf
0,13,inf,inf,inf,854.5273547406192,inf
0,14,inf,inf,inf,728.08309965278,inf
0,15,inf,inf,inf,837.0597350249265,inf
0,16,inf,inf,inf,663.8983355906234,inf
0,17,inf,inf,inf,101.23734488813898,inf
0,18,inf,inf,inf,955.2198699775879,inf
0,19,inf,inf,inf,243.82370680473218,inf
0,20,inf,inf,inf,1006.368222868747,inf
0,21,inf,inf,inf,876.5551893634536,inf
0,22,inf,inf,inf,1033.8713653061486,inf
0,23,inf,inf,inf,655.5463370349955,inf
0,24,inf,inf,inf,402.9900743194552,inf
0,25,inf,inf,inf,1250.203983356316,inf
0,26,inf,inf,inf,1157.371159136083,inf
0,27,inf,inf,inf,874.137288988406,inf
0,28,inf,inf,inf,814.6177017472675,inf
0,29,inf,inf,inf,1182.3624655747492,inf
0,30,inf,inf,inf,1045.8393758125576,inf
0,31,inf,inf,inf,1013.5876873758875,inf
0,32,inf,inf,inf,617.0980473150114,inf
0,33,inf,inf,inf,182.28000438885226,inf
0,34,inf,inf,inf,229.12005586591496,inf
0,35,inf,inf,inf,1212.7794523325335,inf
0,36,inf,inf,inf,502.63704598845476,inf
0,37,inf,inf,inf,228.4841351166422,inf
0,38,inf,inf,inf,561.7259118110896,inf
0,39,inf,inf,inf,379.4733192202055,inf
0,40,inf,inf,inf,852.3667051216864,inf
0,41,inf,inf,inf,536.2704541553636,inf
0,42,inf,inf,inf,683.433244728408,inf
0,43,inf,inf,inf,1098.843482940132,inf
0,44,inf,inf,inf,999.0875837482918,inf
0,45,inf,inf,inf,881.0732092170321,inf
0,46,inf,inf,inf,216.33538776631067,inf
0,47,inf,inf,inf,1157.5223539958095,inf
0,48,inf,inf,inf,744.4783408535134,inf
0,49,inf,inf,inf,462.56891378474626,inf
0,50,inf,inf,inf,232.0,inf
0,51,inf,inf,inf,1058.4257177525496,inf
0,52,inf,inf,inf,1350.2684918193122,inf
0,53,inf,inf,inf,1064.3345338755105,inf
0,54,inf,inf,inf,1203.4188796923538,inf
0,55,inf,inf,inf,1116.3982264407266,inf
0,56,inf,inf,inf,1144.414697563781,inf
0,57,inf,inf,inf,679.2540025645782,inf
0,58,inf,inf,inf,755.0417207015781,inf
0,59,inf,inf,inf,514.8834819646091,inf
0,60,inf,inf,inf,907.2948803999723,inf
