u,v,path_length,euclidean,tortuosity,weight
86,34,3.414213562373095,3.1623,1.0797,3.4142
86,8,168.76955262170054,158.0506,1.0678,168.7696
10,102,42.07106781186546,37.8550,1.1114,42.0711
95,93,57.55634918610404,54.1295,1.0633,57.5563
109,16,304.43354954613,279.1774,1.0905,304.4335
93,90,42.4558441227157,39.3573,1.0787,42.4558
118,17,208.82337649086315,192.2004,1.0865,208.8234
38,2,70.04163056034261,65.2534,1.0734,70.0416
110,22,258.33304448274157,240.8402,1.0726,258.3330
58,35,92.28427124746187,83.1865,1.1094,92.2843
111,21,192.0121933088199,181.0000,1.0608,192.0122
108,15,162.66904755831217,151.4265,1.0742,162.6690
24,102,98.01219330881969,89.5600,1.0944,98.0122
28,114,138.49747468305833,124.3262,1.1140,138.4975
78,47,163.74011537017776,149.3452,1.0964,163.7401
83,54,479.9066376115489,431.8449,1.1113,479.9066
0,105,255.6690475583123,242.1012,1.0560,255.6690
120,53,2.414213562373095,2.2361,1.0797,2.4142
120,18,56.071067811865476,53.1507,1.0549,56.0711
98,44,387.40411229460756,348.3935,1.1120,387.4041
59,4,63.941125496954264,57.2713,1.1165,63.9411
73,32,41.698484809834994,38.1838,1.0920,41.6985
3,30,96.28427124746186,88.8144,1.0841,96.2843
23,75,107.63961030678921,96.5194,1.1152,107.6396
31,27,60.79898987322331,55.0000,1.1054,60.7990
