u,v,path_length,euclidean,tortuosity,weight
0,121,10.65685424949238,9.8489,1.0820,10.6569
2,12,22.798989873223338,22.0227,1.0352,22.7990
4,149,41.55634918610404,37.6563,1.1036,41.5563
8,17,148.02438661763944,129.4681,1.1433,148.0244
11,107,153.8700576850888,146.4138,1.0509,153.8701
138,144,120.42640687119277,111.5706,1.0794,120.4264
19,92,46.89949493661166,44.5533,1.0527,46.8995
20,182,291.8528137423861,268.5610,1.0867,291.8528
184,178,87.46803743153541,81.3449,1.0753,87.4680
184,177,156.75230867899742,143.7567,1.0904,156.7523
184,186,131.8700576850888,122.4949,1.0765,131.8701
27,37,53.828427124746185,53.0000,1.0156,53.8284
32,132,292.36248173426435,268.9554,1.0870,292.3625
39,123,10.071067811865476,8.5440,1.1787,10.0711
191,56,93.59797974644663,86.0233,1.0881,93.5980
53,103,53.2132034355964,49.3356,1.0786,53.2132
146,175,399.0904037956227,366.5638,1.0887,399.0904
58,3,32.071067811865476,30.4138,1.0545,32.0711
143,46,13.727922061357859,13.4536,1.0204,13.7279
143,139,173.72287142747462,159.5306,1.0890,173.7229
64,94,23.48528137423857,21.3776,1.0986,23.4853
158,159,90.45584412271569,83.3847,1.0848,90.4558
70,54,50.69848480983499,44.6878,1.1345,50.6985
166,50,58.01219330881973,53.4135,1.0861,58.0122
166,165,112.97056274847712,108.1665,1.0444,112.9706
166,170,108.0416305603426,101.8332,1.0610,108.0416
72,26,157.98275605729688,145.7738,1.0838,157.9828
74,103,138.06601717798205,128.9729,1.0705,138.0660
77,47,34.485281374238575,32.5576,1.0592,34.4853
144,164,415.1858582251281,379.6683,1.0935,415.1859
96,113,471.64170234784405,434.0841,1.0865,471.6417
81,85,106.48528137423857,104.1729,1.0222,106.4853
7,181,139.52691193458122,130.1883,1.0717,139.5269
120,128,188.97770542341374,179.6107,1.0522,188.9777
10,59,38.8700576850888,35.8050,1.0856,38.8701
14,175,84.4680374315354,79.1960,1.0666,84.4680
16,139,17.485281374238575,16.1555,1.0823,17.4853
21,41,108.88225099390849,100.3444,1.0851,108.8823
22,152,25.55634918610405,23.3238,1.0957,25.5563
23,136,28.970562748477146,25.8070,1.1226,28.9706
30,150,72.2132034355964,66.0076,1.0940,72.2132
126,51,16.142135623730955,15.5563,1.0377,16.1421
48,65,25.55634918610405,23.7065,1.0780,25.5563
115,124,110.97056274847714,106.6771,1.0402,110.9706
115,61,120.6396103067892,104.6375,1.1529,120.6396
141,88,24.82842712474619,23.1948,1.0704,24.8284
60,177,42.35533905932737,40.3113,1.0507,42.3553
130,83,48.24264068711928,47.0106,1.0262,48.2426
148,159,109.42640687119281,101.5332,1.0777,109.4264
69,102,187.15432893255078,174.1551,1.0746,187.1543
