u,v,path_length,euclidean,tortuosity,weight
0,44,29.72792206135786,27.5136,1.0805,29.7279
139,104,161.7817459305203,147.6279,1.0959,161.7817
4,23,65.55634918610403,60.0000,1.0926,65.5563
7,92,26.213203435596434,25.0000,1.0485,26.2132
9,231,7.0710678118654755,7.0711,1.0000,7.0711
185,30,167.05382386916256,152.6106,1.0946,167.0538
147,22,20.55634918610405,19.1050,1.0760,20.5563
11,70,51.4558441227157,47.5395,1.0824,51.4558
217,99,43.8700576850888,38.9487,1.1264,43.8701
13,230,116.39696961966993,96.0260,1.2121,116.3970
15,188,21.313708498984763,19.6977,1.0820,21.3137
177,187,114.09545442950488,107.0561,1.0658,114.0955
196,54,177.65180361560908,160.3777,1.1077,177.6518
17,249,114.8406204335659,105.9481,1.0839,114.8406
19,193,195.35028842544435,179.2010,1.0901,195.3503
226,224,109.59797974644664,99.9300,1.0967,109.5980
220,218,31.041630560342625,29.0000,1.0704,31.0416
27,118,238.93607486307138,220.1454,1.0854,238.9361
152,155,20.384776310850242,19.8494,1.0270,20.3848
219,120,86.14213562373094,82.0244,1.0502,86.1421
198,194,84.63961030678921,79.8812,1.0596,84.6396
247,245,87.7989898732233,81.5843,1.0762,87.7990
28,59,133.22539674441612,114.0395,1.1682,133.2254
36,271,90.46803743153541,84.0238,1.0767,90.4680
38,103,86.15432893255064,78.4920,1.0976,86.1543
39,73,19.313708498984763,17.0880,1.1302,19.3137
40,55,25.72792206135786,22.8254,1.1272,25.7279
47,74,58.11269837220806,49.9300,1.1639,58.1127
227,223,56.04163056034261,51.8652,1.0805,56.0416
135,119,40.89949493661166,35.0571,1.1667,40.8995
50,136,219.4802307403557,180.7540,1.2142,219.4802
270,77,102.59797974644661,91.3510,1.1231,102.5980
218,131,9.485281374238571,9.2195,1.0288,9.4853
144,141,26.242640687119287,25.1794,1.0422,26.2426
144,151,243.52186130069825,223.7856,1.0882,243.5219
56,162,124.09545442950485,115.6763,1.0728,124.0955
154,123,116.02438661763941,106.4049,1.0904,116.0244
61,111,96.08326112068518,83.7257,1.1476,96.0833
215,82,52.526911934581165,46.3249,1.1339,52.5269
239,236,42.284271247461895,39.4462,1.0719,42.2843
64,124,64.45584412271569,56.7186,1.1364,64.4558
65,137,125.04163056034257,118.9496,1.0512,125.0416
187,191,15.071067811865476,13.9284,1.0820,15.0711
162,88,127.811183182043,111.6288,1.1450,127.8112
67,90,48.28427124746189,43.2666,1.1160,48.2843
68,76,177.72287142747464,158.4487,1.1216,177.7229
71,109,57.526911934581165,51.6236,1.1144,57.5269
72,96,123.09545442950487,113.3578,1.0859,123.0955
180,121,366.77669529663774,311.6472,1.1769,366.7767
159,156,127.62741699796949,121.0661,1.0542,127.6274
78,191,67.35533905932735,60.4152,1.1149,67.3553
83,179,81.6274169979695,74.3303,1.0982,81.6274
269,268,48.355339059327356,44.8219,1.0788,48.3553
93,115,101.55634918610401,97.0052,1.0469,101.5563
98,222,141.94112549695433,131.0343,1.0832,141.9411
174,169,24.213203435596434,23.4307,1.0334,24.2132
107,202,26.798989873223338,25.0000,1.0720,26.7990
263,266,85.08326112068518,78.7210,1.0808,85.0833
191,130,15.82842712474619,15.1327,1.0460,15.8284
