u,v,path_length,euclidean,tortuosity,weight
92,65,78.32590180780447,70.9366,1.1042,78.3259
88,8,50.727922061357845,47.8539,1.0601,50.7279
88,51,32.798989873223334,29.2062,1.1230,32.7990
6,96,110.4386001800125,102.0049,1.0827,110.4386
7,183,56.01219330881974,51.7397,1.0826,56.0122
10,76,76.35533905932735,70.0071,1.0907,76.3553
11,0,79.25483399593898,72.0694,1.0997,79.2548
118,127,229.9360748630714,208.4250,1.1032,229.9361
118,125,105.2253967444161,96.2549,1.0932,105.2254
13,62,42.04163056034261,38.9102,1.0805,42.0416
19,190,34.28427124746191,32.8024,1.0452,34.2843
125,136,172.7523086789974,157.8670,1.0943,172.7523
27,185,117.88225099390847,108.2405,1.0891,117.8823
100,23,108.88225099390846,100.1848,1.0868,108.8823
36,94,69.94112549695427,61.0574,1.1455,69.9411
39,83,67.35533905932735,61.2699,1.0993,67.3553
41,177,69.59797974644663,63.0714,1.1035,69.5980
44,191,55.66904755831211,53.0754,1.0489,55.6690
96,31,486.99704140717176,395.8851,1.2301,486.9970
53,164,218.86500705120574,201.6953,1.0851,218.8650
114,71,87.11269837220806,78.2304,1.1135,87.1127
69,192,107.69848480983495,99.1262,1.0865,107.6985
82,144,21.485281374238575,19.4165,1.1065,21.4853
165,47,118.61017305526632,106.1037,1.1179,118.6102
87,145,114.81118318204301,99.2975,1.1562,114.8112
4,28,30.313708498984763,27.5136,1.1018,30.3137
138,140,2.8284271247461903,2.8284,1.0000,2.8284
16,111,65.6274169979695,58.6941,1.1181,65.6274
188,79,47.28427124746189,43.8292,1.0788,47.2843
18,70,48.59797974644664,46.0109,1.0562,48.5980
30,147,42.45584412271572,39.3573,1.0787,42.4558
38,40,288.296464556282,268.0914,1.0754,288.2965
117,72,103.22539674441612,95.7131,1.0785,103.2254
