u,v,path_length,euclidean,tortuosity,weight
1,159,350.9360748630716,308.8074,1.1364,350.9361
123,121,45.79898987322332,42.3792,1.0807,45.7990
33,64,99.32590180780448,89.4707,1.1102,99.3259
41,67,110.94112549695423,102.3572,1.0839,110.9411
60,117,151.3553390593275,140.4279,1.0778,151.3553
36,104,42.94112549695427,40.6079,1.0575,42.9411
104,111,154.0954544295049,140.9433,1.0933,154.0955
6,152,5.82842712474619,5.3852,1.0823,5.8284
15,72,38.04163056034261,35.3553,1.0760,38.0416
26,2,80.2132034355964,75.5050,1.0624,80.2132
35,73,120.811183182043,111.6154,1.0824,120.8112
13,128,360.9898987322341,317.4161,1.1373,360.9899
53,11,43.89949493661166,41.0122,1.0704,43.8995
63,62,126.25483399593897,115.2085,1.0959,126.2548
164,163,17.89949493661167,16.1245,1.1101,17.8995
164,9,259.6101730552668,240.6013,1.0790,259.6102
164,165,116.68124086713178,105.0000,1.1112,116.6812
140,44,81.74011537017755,73.5391,1.1115,81.7401
155,157,76.74011537017756,70.0928,1.0948,76.7401
162,42,59.42640687119283,54.8179,1.0841,59.4264
16,156,366.8183258569802,299.5530,1.2246,366.8183
165,39,56.627416997969505,51.8652,1.0918,56.6274
165,30,27.242640687119287,26.1725,1.0409,27.2426
29,145,37.31370849898475,34.0000,1.0975,37.3137
14,85,24.07106781186548,22.2036,1.0841,24.0711
133,131,11.899494936611667,11.4018,1.0437,11.8995
3,46,47.941125496954264,44.0454,1.0884,47.9411
113,17,45.727922061357845,42.5793,1.0739,45.7279
57,32,38.21320343559643,35.3412,1.0813,38.2132
8,147,263.90663761154843,236.3810,1.1164,263.9066
154,150,103.76955262170043,92.3959,1.1231,103.7696
