u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,432.26149493101974,inf
0,2,inf,inf,inf,1093.7426571182089,inf
0,3,inf,inf,inf,1154.8043124270016,inf
0,4,inf,inf,inf,282.4907078117792,inf
0,5,inf,inf,inf,630.9675110494993,inf
0,6,inf,inf,inf,1295.6176133412205,inf
0,7,inf,inf,inf,519.9249945905659,inf
0,8,inf,inf,inf,612.2172816900876,inf
0,9,inf,inf,inf,737.4883049920181,inf
0,10,inf,inf,inf,1293.3754288681998,inf
0,11,inf,inf,inf,577.9152186956146,inf
0,12,inf,inf,inf,178.89941307897016,inf
0,13,inf,inf,inf,1329.903755916194,inf
0,14,inf,inf,inf,1228.2809124951832,inf
0,15,inf,inf,inf,884.8621361545537,inf
0,16,inf,inf,inf,1113.9569111954017,inf
0,17,inf,inf,inf,206.8477701112584,inf
0,18,inf,inf,inf,384.74926900515356,inf
0,19,inf,inf,inf,362.0303854650877,inf
0,20,inf,inf,inf,578.7469222380366,inf
0,21,inf,inf,inf,146.5639792036229,inf
0,22,inf,inf,inf,1229.2973602835077,inf
0,23,inf,inf,inf,1111.1476049562452,inf
0,24,inf,inf,inf,1227.923857574239,inf
0,25,inf,inf,inf,476.8406442408197,inf
0,26,inf,inf,inf,1036.411115339854,inf
0,27,inf,inf,inf,1075.9377305402018,inf
0,28,inf,inf,inf,759.1607207963278,inf
0,29,inf,inf,inf,400.3448513469356,inf
0,30,inf,inf,inf,856.5909175329843,inf
0,31,inf,inf,inf,192.00520826269272,inf
0,32,inf,inf,inf,886.2471438599957,inf
0,33,inf,inf,inf,266.30809225406574,inf
0,34,inf,inf,inf,723.398230575663,inf
0,35,inf,inf,inf,664.1001430507299,inf
0,36,inf,inf,inf,849.1513410458704,inf
0,37,inf,inf,inf,1203.4637510120526,inf
0,38,inf,inf,inf,535.8525916705079,inf
0,39,inf,inf,inf,823.8112647930957,inf
0,40,inf,inf,inf,187.3846311734236,inf
0,41,inf,inf,inf,1287.9786488913549,inf
0,42,inf,inf,inf,600.4306787631691,inf
0,43,inf,inf,inf,1027.9805445629795,inf
0,44,inf,inf,inf,150.33296378372907,inf
0,45,inf,inf,inf,1265.9403619444322,inf
0,46,inf,inf,inf,1121.6527983293226,inf
0,47,inf,inf,inf,402.31331074176506,inf
0,48,inf,inf,inf,120.70211265756701,inf
0,49,inf,inf,inf,521.2312346742087,inf
0,50,inf,inf,inf,625.4150621787103,inf
0,51,inf,inf,inf,1313.956239758387,inf
0,52,inf,inf,inf,594.8613283783036,inf
0,53,inf,inf,inf,558.2257607814244,inf
0,54,inf,inf,inf,1204.382829502314,inf
0,55,inf,inf,inf,547.3582008155172,inf
0,56,inf,inf,inf,1306.920808618487,inf
0,57,inf,inf,inf,917.558172542755,inf
0,58,inf,inf,inf,513.5610966574474,inf
0,59,inf,inf,inf,326.49655434629017,inf
0,60,inf,inf,inf,1330.0048872090658,inf
0,61,inf,inf,inf,887.2164335718766,inf
0,62,inf,inf,inf,1090.0371553300374,inf
0,63,inf,inf,inf,1202.1347678193156,inf
0,64,inf,inf,inf,355.4729244260384,inf
0,65,inf,inf,inf,1306.7260615752637,inf
0,66,inf,inf,inf,375.8097923152083,inf
0,67,inf,inf,inf,1185.7495519712415,inf
0,68,inf,inf,inf,1071.2259332185718,inf
0,69,inf,inf,inf,839.5772745852522,inf
1,2,inf,inf,inf,917.8894268919323,inf
1,3,inf,inf,inf,1330.2589973384881,inf
1,4,inf,inf,inf,641.0374404042248,inf
1,5,inf,inf,inf,731.1976476986233,inf
1,6,inf,inf,inf,1265.355681221687,inf
1,7,inf,inf,inf,108.81176406988355,inf
1,8,inf,inf,inf,675.7070371100185,inf
1,9,inf,inf,inf,388.6708118704053,inf
1,10,inf,inf,inf,1261.2477948444548,inf
1,11,inf,inf,inf,892.405737319074,inf
1,12,inf,inf,inf,254.09643838511394,inf
1,13,inf,inf,inf,1379.4817867590714,inf
1,14,inf,inf,inf,1481.4654906544397,inf
1,15,inf,inf,inf,1250.0531988679522,inf
1,16,inf,inf,inf,929.0909535669799,inf
1,17,inf,inf,inf,627.034289333526,inf
1,18,inf,inf,inf,815.049691736645,inf
1,19,inf,inf,inf,84.970583144992,inf
1,20,inf,inf,inf,896.2064494300406,inf
1,21,inf,inf,inf,483.2235507505817,inf
1,22,inf,inf,inf,1128.3554404530516,inf
1,23,inf,inf,inf,1415.8110749672783,inf
1,24,inf,inf,inf,1474.9552535585613,inf
1,25,inf,inf,inf,516.5510623355642,inf
1,26,inf,inf,inf,884.9824857024008,inf
1,27,inf,inf,inf,1330.817793689279,inf
1,28,inf,inf,inf,987.6563167418108,inf
1,29,inf,inf,inf,358.2652648527345,inf
1,30,inf,inf,inf,556.0953155709909,inf
1,31,inf,inf,inf,616.2629308988169,inf
1,32,inf,inf,inf,995.0778863988487,inf
1,33,inf,inf,inf,601.6061834788602,inf
1,34,inf,inf,inf,916.6400602199317,inf
1,35,inf,inf,inf,1086.3171728367365,inf
1,36,inf,inf,inf,1101.3972943493188,inf
1,37,inf,inf,inf,1474.491437750657,inf
1,38,inf,inf,inf,966.7802232151835,inf
1,39,inf,inf,inf,508.4142012178653,inf
1,40,inf,inf,inf,413.90457837525787,inf
1,41,inf,inf,inf,1303.359121654504,inf
1,42,inf,inf,inf,211.94574777522666,inf
1,43,inf,inf,inf,795.1666492000278,inf
1,44,inf,inf,inf,308.91099041633333,inf
1,45,inf,inf,inf,1200.6019323655946,inf
1,46,inf,inf,inf,1289.5600024814667,inf
1,47,inf,inf,inf,691.0065122703259,inf
1,48,inf,inf,inf,497.5952170188134,inf
1,49,inf,inf,inf,854.2411837414537,inf
1,50,inf,inf,inf,858.6093407365191,inf
1,51,inf,inf,inf,1470.976886290196,inf
1,52,inf,inf,inf,743.189074193102,inf
1,53,inf,inf,inf,859.4242258628739,inf
1,54,inf,inf,inf,1476.3874830138598,inf
1,55,inf,inf,inf,903.7328144977364,inf
1,56,inf,inf,inf,1484.1482405743707,inf
1,57,inf,inf,inf,1030.388761584675,inf
1,58,inf,inf,inf,681.0029368512297,inf
1,59,inf,inf,inf,428.12381386697,inf
1,60,inf,inf,inf,1451.3225003423602,inf
1,61,inf,inf,inf,1274.1495202683238,inf
1,62,inf,inf,inf,1206.1214698362683,inf
1,63,inf,inf,inf,1302.2265547899106,inf
1,64,inf,inf,inf,677.3396489206874,inf
1,65,inf,inf,inf,1482.2553761076394,inf
1,66,inf,inf,inf,411.6369759873377,inf
1,67,inf,inf,inf,1209.0227458571653,inf
1,68,inf,inf,inf,1193.3251861919282,inf
1,69,inf,inf,inf,1236.131061012545,inf
2,3,inf,inf,inf,939.8595639775125,inf
2,4,inf,inf,inf,1037.174045182389,inf
2,5,inf,inf,inf,627.7109207270494,inf
2,6,inf,inf,inf,482.6033568055655,inf
2,7,inf,inf,inf,834.1372788696115,inf
2,8,inf,inf,inf,584.969229960004,inf
2,9,inf,inf,inf,592.0,inf
2,10,inf,inf,inf,476.4000419815263,inf
2,11,inf,inf,inf,1031.3549340551972,inf
2,12,inf,inf,inf,1013.5847275881775,inf
2,13,inf,inf,inf,710.3724375283715,inf
2,14,inf,inf,inf,1217.1725432328813,inf
2,15,inf,inf,inf,1353.904723383444,inf
2,16,inf,inf,inf,28.160255680657446,inf
2,17,inf,inf,inf,1275.0784289603523,inf
2,18,inf,inf,inf,1384.3471385458201,inf
2,19,inf,inf,inf,977.9023468629166,inf
2,20,inf,inf,inf,1038.9538007053056,inf
2,21,inf,inf,inf,1229.621079845332,inf
2,22,inf,inf,inf,265.6633207652121,inf
2,23,inf,inf,inf,1299.7822894623546,inf
2,24,inf,inf,inf,1197.8889764915612,inf
2,25,inf,inf,inf,641.2487816752559,inf
2,26,1.0,80.2132,80.2132034355964,75.50496672405067,1.0623566490500287
2,27,inf,inf,inf,1120.2932651765786,inf
2,28,inf,inf,inf,889.0826733212159,inf
