id,y,x,type
0,721.0,156.0,endpoint
1,1152.0,123.0,endpoint
2,1413.0,1003.0,endpoint
3,519.0,1293.0,endpoint
4,572.0,396.0,endpoint
5,827.0,778.0,endpoint
6,1122.0,1388.0,endpoint
7,1240.0,187.0,endpoint
8,888.0,745.0,endpoint
9,1413.0,411.0,endpoint
10,1127.0,1384.0,endpoint
11,440.0,661.0,endpoint
12,898.0,130.0,endpoint
13,883.0,1476.0,endpoint
14,228.0,1281.0,endpoint
15,80.0,766.0,endpoint
16,1441.0,1006.0,endpoint
17,526.0,87.0,endpoint
18,337.0,132.0,endpoint
19,1076.0,85.0,endpoint
20,433.0,658.0,endpoint
21,681.0,15.0,endpoint
22,1297.0,1242.0,endpoint
23,116.0,1088.0,endpoint
24,250.0,1290.0,endpoint
25,925.0,587.0,endpoint
26,1339.0,988.0,endpoint
27,302.0,1147.0,endpoint
28,531.0,891.0,endpoint
29,997.0,446.0,endpoint
30,1463.0,584.0,endpoint
31,546.0,235.0,endpoint
32,768.0,1041.0,endpoint
33,619.0,402.0,endpoint
34,625.0,873.0,endpoint
35,98.0,386.0,endpoint
36,428.0,953.0,endpoint
37,178.0,1230.0,endpoint
38,194.0,253.0,endpoint
39,1454.0,532.0,endpoint
40,793.0,329.0,endpoint
41,988.0,1416.0,endpoint
42,1312.0,262.0,endpoint
43,1483.0,846.0,endpoint
44,847.0,74.0,endpoint
45,1214.0,1322.0,endpoint
46,553.0,1265.0,endpoint
47,601.0,540.0,endpoint
48,676.0,268.0,endpoint
49,440.0,595.0,endpoint
50,583.0,766.0,endpoint
51,530.0,1456.0,endpoint
52,753.0,750.0,endpoint
53,481.0,660.0,endpoint
54,174.0,1229.0,endpoint
55,370.0,576.0,endpoint
56,462.0,1437.0,endpoint
57,753.0,1073.0,endpoint
58,745.0,669.0,endpoint
59,871.0,446.0,endpoint
60,648.0,1484.0,endpoint
61,8.0,684.0,endpoint
62,712.0,1246.0,endpoint
63,739.0,1358.0,endpoint
64,577.0,481.0,endpoint
65,468.0,1438.0,endpoint
66,929.0,469.0,endpoint
67,962.0,1317.0,endpoint
68,699.0,1227.0,endpoint
69,18.0,615.0,endpoint
70,80.0,708.0,junction
71,98.0,717.0,junction
72,111.0,749.0,junction
73,141.0,489.0,junction
74,159.0,648.0,junction
75,167.0,741.0,junction
76,178.0,1228.0,junction
77,192.0,828.0,junction
78,198.0,842.0,junction
79,203.0,428.0,junction
80,203.0,457.0,junction
81,206.0,824.0,junction
82,211.0,836.0,junction
83,215.0,858.0,junction
84,236.0,906.0,junction
85,250.0,1284.0,junction
86,261.0,617.0,junction
87,284.0,1279.0,junction
88,285.0,1251.0,junction
89,289.0,1264.0,junction
90,302.0,1145.0,junction
91,311.0,809.0,junction
92,311.0,1266.0,junction
93,320.0,1263.0,junction
94,336.0,187.0,junction
95,342.0,946.0,junction
96,354.0,1262.0,junction
97,418.0,1048.0,junction
98,418.0,1062.0,junction
99,427.0,653.0,junction
100,437.0,598.0,junction
101,440.0,597.0,junction
102,443.0,1250.0,junction
103,453.0,993.0,junction
104,453.0,985.0,junction
105,468.0,1436.0,junction
106,488.0,415.0,junction
107,493.0,215.0,junction
108,499.0,265.0,junction
109,514.0,1130.0,junction
110,518.0,833.0,junction
111,520.0,861.0,junction
112,532.0,573.0,junction
113,533.0,129.0,junction
114,537.0,890.0,junction
115,578.0,977.0,junction
116,618.0,1161.0,junction
117,622.0,1346.0,junction
118,622.0,1205.0,junction
119,632.0,1285.0,junction
120,646.0,1106.0,junction
121,647.0,1205.0,junction
122,661.0,1146.0,junction
123,661.0,1165.0,junction
124,665.0,1141.0,junction
125,717.0,1150.0,junction
126,755.0,750.0,junction
127,771.0,1176.0,junction
128,771.0,1179.0,junction
129,786.0,1154.0,junction
130,787.0,1135.0,junction
131,796.0,1126.0,junction
132,798.0,1145.0,junction
133,805.0,1133.0,junction
134,813.0,1118.0,junction
135,827.0,1198.0,junction
136,831.0,1206.0,junction
137,882.0,1246.0,junction
138,890.0,1061.0,junction
139,897.0,265.0,junction
140,899.0,126.0,junction
141,965.0,584.0,junction
142,965.0,597.0,junction
143,968.0,601.0,junction
144,975.0,1171.0,junction
145,997.0,480.0,junction
146,1000.0,492.0,junction
147,1014.0,945.0,junction
148,1025.0,1299.0,junction
149,1033.0,1333.0,junction
150,1038.0,1038.0,junction
151,1105.0,601.0,junction
152,1124.0,1383.0,junction
153,1130.0,858.0,junction
154,1129.0,1054.0,junction
155,1130.0,852.0,junction
156,1145.0,1052.0,junction
157,1182.0,805.0,junction
158,1220.0,642.0,junction
159,1221.0,424.0,junction
160,1262.0,657.0,junction
161,1264.0,918.0,junction
162,1278.0,305.0,junction
163,1345.0,658.0,junction
164,1353.0,644.0,junction
165,1437.0,581.0,junction
