u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,439.0284728807461,inf
0,2,inf,inf,inf,962.5222075360132,inf
0,3,inf,inf,inf,1458.420035517889,inf
0,4,inf,inf,inf,857.5645748280417,inf
0,5,inf,inf,inf,729.0384077673823,inf
0,6,inf,inf,inf,1154.7159823956713,inf
0,7,inf,inf,inf,713.8627319029898,inf
0,8,inf,inf,inf,885.8916412293323,inf
0,9,inf,inf,inf,269.3120866207085,inf
0,10,inf,inf,inf,433.84789961459995,inf
0,11,inf,inf,inf,1110.145936352514,inf
0,12,inf,inf,inf,900.4870904127388,inf
0,13,inf,inf,inf,792.0227269466451,inf
0,14,inf,inf,inf,1480.542130437361,inf
0,15,inf,inf,inf,1468.452927403531,inf
0,16,inf,inf,inf,875.5301251242015,inf
0,17,inf,inf,inf,317.94496379090515,inf
0,18,inf,inf,inf,476.54170856284975,inf
0,19,inf,inf,inf,1301.0518821322999,inf
0,20,inf,inf,inf,170.74249617479535,inf
0,21,inf,inf,inf,979.931630268153,inf
0,22,inf,inf,inf,1008.0044642758285,inf
0,23,inf,inf,inf,593.5292747624164,inf
0,24,inf,inf,inf,470.791886081313,inf
0,25,inf,inf,inf,472.4828039198887,inf
0,26,inf,inf,inf,522.4145863200988,inf
0,27,inf,inf,inf,969.1893519844303,inf
0,28,inf,inf,inf,876.9492573689769,inf
0,29,inf,inf,inf,730.7372988974903,inf
0,30,inf,inf,inf,1244.4247667095026,inf
0,31,inf,inf,inf,607.3186972257647,inf
0,32,inf,inf,inf,1481.201201727841,inf
0,33,inf,inf,inf,532.2189399110107,inf
0,34,inf,inf,inf,909.6823621462604,inf
0,35,inf,inf,inf,1437.001391787774,inf
0,36,inf,inf,inf,1355.7138341110192,inf
0,37,inf,inf,inf,1448.2599904713243,inf
0,38,inf,inf,inf,292.9095423505352,inf
0,39,inf,inf,inf,983.5634194092418,inf
0,40,inf,inf,inf,258.8358553214759,inf
0,41,inf,inf,inf,570.0982371486514,inf
0,42,inf,inf,inf,816.6970062391559,inf
0,43,inf,inf,inf,615.6654935920966,inf
