id,y,x,type
0,387.0,1281.0,endpoint
1,34.0,657.0,endpoint
2,1339.0,300.0,endpoint
3,870.0,65.0,endpoint
4,740.0,1197.0,endpoint
5,525.0,440.0,endpoint
6,238.0,743.0,endpoint
7,750.0,680.0,endpoint
8,580.0,696.0,endpoint
9,884.0,247.0,endpoint
10,997.0,426.0,endpoint
11,631.0,622.0,endpoint
12,1146.0,619.0,endpoint
13,652.0,355.0,endpoint
14,912.0,751.0,endpoint
15,742.0,834.0,endpoint
16,183.0,294.0,endpoint
17,726.0,429.0,endpoint
18,953.0,38.0,endpoint
19,1408.0,408.0,endpoint
20,1027.0,607.0,endpoint
21,810.0,1228.0,endpoint
22,914.0,1401.0,endpoint
23,635.0,305.0,endpoint
24,705.0,138.0,endpoint
25,1041.0,901.0,endpoint
26,698.0,227.0,endpoint
27,830.0,373.0,endpoint
28,703.0,311.0,endpoint
29,1480.0,671.0,endpoint
30,934.0,555.0,endpoint
31,1020.0,918.0,endpoint
32,846.0,497.0,endpoint
33,839.0,754.0,endpoint
34,1026.0,815.0,endpoint
35,1378.0,962.0,endpoint
36,1425.0,628.0,endpoint
37,511.0,1358.0,endpoint
38,819.0,800.0,endpoint
39,738.0,485.0,endpoint
40,1379.0,1100.0,endpoint
41,83.0,929.0,endpoint
42,636.0,830.0,endpoint
43,938.0,543.0,endpoint
44,1048.0,1327.0,endpoint
45,384.0,420.0,endpoint
46,133.0,356.0,endpoint
47,443.0,253.0,endpoint
48,1114.0,1269.0,endpoint
49,621.0,311.0,endpoint
50,622.0,1396.0,endpoint
51,563.0,602.0,endpoint
52,399.0,353.0,endpoint
53,950.0,233.0,endpoint
54,1436.0,792.0,endpoint
55,646.0,557.0,endpoint
56,253.0,1187.0,endpoint
57,711.0,1223.0,endpoint
58,672.0,45.0,endpoint
59,892.0,344.0,endpoint
60,879.0,142.0,endpoint
61,1449.0,536.0,endpoint
62,874.0,335.0,endpoint
63,756.0,1115.0,endpoint
64,895.0,794.0,endpoint
65,868.0,395.0,endpoint
66,1289.0,1102.0,endpoint
67,1214.0,1249.0,endpoint
68,1133.0,119.0,endpoint
69,358.0,153.0,endpoint
70,833.0,1313.0,endpoint
71,901.0,645.0,endpoint
72,113.0,377.0,endpoint
73,196.0,274.0,endpoint
74,177.0,338.0,junction
75,208.0,803.0,junction
76,267.0,875.0,junction
77,330.0,215.0,junction
78,374.0,668.0,junction
79,425.0,735.0,junction
80,434.0,767.0,junction
81,470.0,794.0,junction
82,481.0,875.0,junction
83,495.0,863.0,junction
84,500.0,884.0,junction
85,530.0,1254.0,junction
86,551.0,600.0,junction
87,555.0,963.0,junction
88,559.0,564.0,junction
89,562.0,977.0,junction
90,575.0,607.0,junction
91,576.0,697.0,junction
92,577.0,1260.0,junction
93,580.0,761.0,junction
94,614.0,338.0,junction
95,619.0,312.0,junction
96,641.0,1227.0,junction
97,658.0,1090.0,junction
98,702.0,1165.0,junction
99,705.0,1209.0,junction
100,711.0,1189.0,junction
101,718.0,1173.0,junction
102,736.0,1173.0,junction
103,747.0,1202.0,junction
104,760.0,1174.0,junction
105,765.0,1134.0,junction
106,777.0,1134.0,junction
107,776.0,1168.0,junction
108,777.0,327.0,junction
109,785.0,1149.0,junction
110,791.0,1165.0,junction
111,794.0,1129.0,junction
112,816.0,1166.0,junction
113,816.0,1125.0,junction
114,827.0,1155.0,junction
115,832.0,1129.0,junction
116,834.0,1190.0,junction
117,846.0,1209.0,junction
118,857.0,803.0,junction
119,882.0,1082.0,junction
120,889.0,847.0,junction
121,889.0,854.0,junction
122,889.0,1065.0,junction
123,898.0,1097.0,junction
124,929.0,281.0,junction
125,933.0,279.0,junction
126,933.0,350.0,junction
127,934.0,254.0,junction
128,935.0,1047.0,junction
129,938.0,240.0,junction
130,938.0,253.0,junction
131,938.0,554.0,junction
132,939.0,754.0,junction
133,942.0,896.0,junction
134,947.0,667.0,junction
135,950.0,670.0,junction
136,956.0,396.0,junction
137,965.0,278.0,junction
138,984.0,1194.0,junction
139,989.0,975.0,junction
140,993.0,441.0,junction
141,992.0,981.0,junction
142,1010.0,461.0,junction
143,1030.0,977.0,junction
144,1032.0,466.0,junction
145,1037.0,1288.0,junction
146,1058.0,678.0,junction
147,1091.0,1252.0,junction
148,1099.0,318.0,junction
149,1101.0,463.0,junction
150,1102.0,1252.0,junction
151,1125.0,779.0,junction
152,1125.0,896.0,junction
153,1146.0,613.0,junction
154,1180.0,613.0,junction
155,1184.0,715.0,junction
156,1187.0,601.0,junction
157,1222.0,699.0,junction
158,1222.0,695.0,junction
159,1233.0,710.0,junction
160,1236.0,384.0,junction
161,1282.0,688.0,junction
162,1288.0,1109.0,junction
163,1290.0,646.0,junction
164,1394.0,733.0,junction
