u,v,path_length,euclidean,tortuosity,weight
1,39,84.98275605729684,77.1557,1.1014,84.9828
2,79,22.071067811865476,20.6155,1.0706,22.0711
86,90,261.722871427475,237.1919,1.1034,261.7229
4,82,88.2132034355964,83.0241,1.0625,88.2132
6,32,56.25483399593902,53.4135,1.0532,56.2548
8,17,264.5391052434012,246.2702,1.0742,264.5391
12,110,193.40916292849008,170.5315,1.1342,193.4092
81,83,61.769552621700456,56.8243,1.0870,61.7696
16,68,69.18376618407353,63.5059,1.0894,69.1838
18,138,439.4284989122474,395.8005,1.1102,439.4285
111,60,46.14213562373095,43.1741,1.0687,46.1421
24,101,1.4142135623730951,1.4142,1.0000,1.4142
25,62,20.071067811865476,18.6815,1.0744,20.0711
127,124,133.79898987322335,128.2498,1.0433,133.7990
108,107,5.656854249492381,5.6569,1.0000,5.6569
35,50,34.41421356237309,34.0147,1.0117,34.4142
36,9,52.35533905932736,48.0104,1.0905,52.3553
44,84,90.15432893255063,83.2406,1.0831,90.1543
48,151,267.4041122946071,250.4157,1.0678,267.4041
49,43,64.55634918610404,60.2080,1.0722,64.5563
53,149,63.66904755831211,59.0339,1.0785,63.6690
149,63,442.88939366884597,314.6061,1.4078,442.8894
70,38,71.74011537017758,66.0303,1.0865,71.7401
71,29,32.72792206135786,30.3645,1.0778,32.7279
72,84,57.426406871192825,53.1507,1.0804,57.4264
91,93,84.11269837220807,76.6877,1.0968,84.1127
74,92,8.82842712474619,8.0000,1.1036,8.8284
77,80,345.0538238691627,328.9559,1.0489,345.0538
19,119,39.21320343559643,36.2491,1.0818,39.2132
26,101,2.414213562373095,2.2361,1.0797,2.4142
28,97,199.3086578651018,178.4741,1.1167,199.3087
95,45,88.32590180780444,79.9250,1.1051,88.3259
89,58,5.656854249492381,5.6569,1.0000,5.6569
33,34,27.55634918610405,25.4951,1.0808,27.5563
37,55,146.23759005323592,133.8693,1.0924,146.2376
69,82,119.76955262170043,109.2016,1.0968,119.7696
