id,y,x,type
0,276.0,532.0,endpoint
1,295.0,939.0,endpoint
2,617.0,605.0,endpoint
3,866.0,1029.0,endpoint
4,71.0,810.0,endpoint
5,1328.0,282.0,endpoint
6,736.0,431.0,endpoint
7,389.0,424.0,endpoint
8,307.0,983.0,endpoint
9,1120.0,1308.0,endpoint
10,13.0,829.0,endpoint
11,740.0,370.0,endpoint
12,573.0,1465.0,endpoint
13,794.0,680.0,endpoint
14,40.0,523.0,endpoint
15,810.0,905.0,endpoint
16,903.0,1221.0,endpoint
17,1132.0,1203.0,endpoint
18,452.0,449.0,endpoint
19,335.0,135.0,endpoint
20,935.0,399.0,endpoint
21,587.0,30.0,endpoint
22,874.0,291.0,endpoint
23,1158.0,941.0,endpoint
24,1231.0,187.0,endpoint
25,28.0,702.0,endpoint
26,465.0,760.0,endpoint
27,689.0,1051.0,endpoint
28,609.0,341.0,endpoint
29,658.0,752.0,endpoint
30,1305.0,453.0,endpoint
31,873.0,494.0,endpoint
32,963.0,308.0,endpoint
33,497.0,54.0,endpoint
34,1448.0,935.0,endpoint
35,954.0,909.0,endpoint
36,1278.0,384.0,endpoint
37,622.0,625.0,endpoint
38,736.0,1031.0,endpoint
39,500.0,1044.0,endpoint
40,683.0,845.0,endpoint
41,1304.0,268.0,endpoint
42,672.0,104.0,endpoint
43,1434.0,1018.0,endpoint
44,812.0,59.0,endpoint
45,1400.0,394.0,endpoint
46,944.0,636.0,endpoint
47,162.0,1091.0,endpoint
48,583.0,727.0,endpoint
49,663.0,235.0,endpoint
50,1256.0,270.0,endpoint
51,739.0,880.0,endpoint
52,824.0,109.0,endpoint
53,1047.0,1420.0,endpoint
54,402.0,584.0,endpoint
55,935.0,59.0,endpoint
56,120.0,374.0,endpoint
57,701.0,502.0,endpoint
58,185.0,1226.0,endpoint
59,851.0,1032.0,endpoint
60,910.0,450.0,endpoint
61,516.0,1408.0,endpoint
62,710.0,1118.0,endpoint
63,787.0,129.0,endpoint
64,1403.0,1087.0,endpoint
65,810.0,253.0,endpoint
66,1137.0,617.0,endpoint
67,865.0,1458.0,endpoint
68,1479.0,655.0,endpoint
69,523.0,150.0,endpoint
70,1323.0,823.0,endpoint
71,458.0,1088.0,endpoint
72,67.0,804.0,junction
73,233.0,585.0,junction
74,261.0,514.0,junction
75,289.0,746.0,junction
76,291.0,537.0,junction
77,313.0,763.0,junction
78,317.0,178.0,junction
79,332.0,367.0,junction
80,333.0,337.0,junction
81,334.0,819.0,junction
82,335.0,760.0,junction
83,336.0,682.0,junction
84,365.0,835.0,junction
85,371.0,808.0,junction
86,372.0,834.0,junction
87,387.0,422.0,junction
88,419.0,750.0,junction
89,458.0,1092.0,junction
90,483.0,936.0,junction
91,490.0,1012.0,junction
92,515.0,342.0,junction
93,521.0,342.0,junction
94,521.0,1033.0,junction
95,531.0,326.0,junction
96,534.0,1038.0,junction
97,550.0,1072.0,junction
98,551.0,1025.0,junction
99,579.0,208.0,junction
100,582.0,169.0,junction
101,584.0,80.0,junction
102,610.0,383.0,junction
103,632.0,1258.0,junction
104,669.0,1117.0,junction
105,680.0,1125.0,junction
106,688.0,1166.0,junction
107,711.0,1136.0,junction
108,743.0,1135.0,junction
109,757.0,1138.0,junction
110,767.0,1141.0,junction
111,775.0,1101.0,junction
112,776.0,1159.0,junction
113,786.0,1239.0,junction
114,794.0,1194.0,junction
115,797.0,1136.0,junction
116,836.0,1063.0,junction
117,866.0,1027.0,junction
118,873.0,1040.0,junction
119,909.0,975.0,junction
120,932.0,1123.0,junction
121,958.0,950.0,junction
122,969.0,925.0,junction
123,969.0,928.0,junction
124,971.0,231.0,junction
125,981.0,423.0,junction
126,988.0,494.0,junction
127,994.0,437.0,junction
128,1001.0,568.0,junction
129,1003.0,578.0,junction
130,1006.0,636.0,junction
131,1005.0,857.0,junction
132,1009.0,818.0,junction
133,1012.0,1131.0,junction
134,1036.0,290.0,junction
135,1096.0,700.0,junction
136,1099.0,694.0,junction
137,1140.0,666.0,junction
138,1141.0,616.0,junction
139,1141.0,862.0,junction
140,1146.0,536.0,junction
141,1146.0,645.0,junction
142,1146.0,691.0,junction
143,1148.0,564.0,junction
144,1167.0,401.0,junction
145,1170.0,424.0,junction
146,1186.0,599.0,junction
147,1189.0,360.0,junction
148,1218.0,521.0,junction
149,1297.0,443.0,junction
150,1314.0,406.0,junction
151,1323.0,399.0,junction
152,1387.0,965.0,junction
