u,v,path_length,euclidean,tortuosity,weight
0,7,64.25483399593901,59.9083,1.0726,64.2548
249,119,11.414213562373096,11.0454,1.0334,11.4142
249,66,119.28427124746187,112.7874,1.0576,119.2843
3,16,263.982756057297,248.2620,1.0633,263.9828
12,247,158.08326112068528,142.6885,1.1079,158.0833
13,124,1.4142135623730951,1.4142,1.0000,1.4142
19,171,233.79393923934012,208.4250,1.1217,233.7939
234,232,83.81118318204302,77.0779,1.0874,83.8112
32,38,39.72792206135786,37.1080,1.0706,39.7279
34,111,17.0,17.0000,1.0000,17.0000
140,45,37.21320343559643,34.4384,1.0806,37.2132
233,239,112.28427124746186,105.5462,1.0638,112.2843
42,185,113.2132034355964,107.1168,1.0569,113.2132
43,71,40.071067811865476,38.1182,1.0512,40.0711
199,202,69.38477631085021,64.5368,1.0751,69.3848
48,197,31.55634918610405,29.1548,1.0824,31.5563
138,131,89.74011537017755,81.3019,1.1038,89.7401
138,58,38.45584412271571,35.8469,1.0728,38.4558
157,74,147.82337649086276,134.2386,1.1012,147.8234
55,124,3.0,3.0000,1.0000,3.0000
56,123,107.46803743153541,97.9439,1.0972,107.4680
62,40,34.87005768508881,32.8024,1.0630,34.8701
63,195,44.55634918610404,39.8121,1.1192,44.5563
65,41,21.142135623730955,19.1050,1.1066,21.1421
168,171,16.242640687119284,15.2971,1.0618,16.2426
168,169,24.242640687119287,23.0217,1.0530,24.2426
70,112,43.94112549695427,41.6173,1.0558,43.9411
203,108,42.79898987322332,38.8973,1.1003,42.7990
79,189,80.89949493661166,78.0577,1.0364,80.8995
214,217,288.0660171779823,261.0134,1.1036,288.0660
87,216,30.62741699796953,28.6007,1.0709,30.6274
180,171,35.041630560342625,32.0156,1.0945,35.0416
88,36,56.04163056034261,51.2640,1.0932,56.0416
89,49,51.526911934581165,46.0977,1.1178,51.5269
90,31,98.74011537017753,91.2853,1.0817,98.7401
92,95,56.89949493661166,53.3385,1.0668,56.8995
209,118,121.18376618407352,112.5389,1.0768,121.1838
209,210,11.242640687119286,10.4403,1.0768,11.2426
117,254,1.4142135623730951,1.4142,1.0000,1.4142
215,30,49.14213562373095,45.7056,1.0752,49.1421
5,148,59.72792206135783,56.7186,1.0531,59.7279
11,59,360.85995641732296,320.6556,1.1254,360.8600
10,106,226.5391052434011,210.5445,1.0760,226.5391
15,192,1.4142135623730951,1.4142,1.0000,1.4142
241,243,182.5269119345812,174.2699,1.0474,182.5269
153,122,7.82842712474619,7.2801,1.0753,7.8284
17,110,106.87005768508877,100.4490,1.0639,106.8701
192,191,21.313708498984766,19.6977,1.0820,21.3137
22,210,64.21320343559641,59.9083,1.0719,64.2132
26,173,25.656854249492383,24.0000,1.0690,25.6569
145,133,117.25483399593898,108.1573,1.0841,117.2548
210,52,2.0,2.0000,1.0000,2.0000
150,116,123.6101730552663,112.0580,1.1031,123.6102
254,253,14.899494936611667,13.6015,1.0954,14.8995
254,73,5.0,5.0000,1.0000,5.0000
81,91,34.55634918610405,30.0167,1.1512,34.5563
82,182,44.94112549695427,41.7253,1.0771,44.9411
175,178,224.01219330881992,212.0024,1.0566,224.0122
178,103,116.05382386916229,104.8094,1.1073,116.0538
