u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,787.7626546111462,inf
0,2,inf,inf,inf,555.6302727533841,inf
0,3,inf,inf,inf,648.2530370156394,inf
0,4,inf,inf,inf,837.0812385903772,inf
0,5,inf,inf,inf,887.5680255619848,inf
0,6,inf,inf,inf,369.68770604389863,inf
0,7,inf,inf,inf,349.6069221282668,inf
0,8,inf,inf,inf,864.0098379069535,inf
0,9,inf,inf,inf,406.13298314714604,inf
0,10,inf,inf,inf,441.0102039635818,inf
0,11,inf,inf,inf,695.8347504975588,inf
0,12,inf,inf,inf,869.8350418326454,inf
0,13,inf,inf,inf,86.14522621712709,inf
0,14,inf,inf,inf,893.9133067585469,inf
0,15,inf,inf,inf,511.53299013846606,inf
0,16,inf,inf,inf,539.645253847377,inf
0,17,inf,inf,inf,549.6053129291965,inf
0,18,inf,inf,inf,812.7687247919915,inf
0,19,inf,inf,inf,479.00417534714666,inf
0,20,inf,inf,inf,679.5836960963675,inf
0,21,inf,inf,inf,557.9112832700196,inf
0,22,inf,inf,inf,758.4279794416871,inf
0,23,inf,inf,inf,128.2653499585917,inf
0,24,inf,inf,inf,502.06772451532873,inf
0,25,inf,inf,inf,554.4907573621043,inf
0,26,inf,inf,inf,542.981583481429,inf
0,27,inf,inf,inf,105.80170130957252,inf
0,28,inf,inf,inf,325.46735627402023,inf
0,29,inf,inf,inf,206.0218435020908,inf
0,30,inf,inf,inf,666.4390444744365,inf
0,31,inf,inf,inf,898.6194967838168,inf
0,32,inf,inf,inf,527.5642141009945,inf
0,33,inf,inf,inf,471.51776212567006,inf
0,34,inf,inf,inf,153.44380078712857,inf
0,35,inf,inf,inf,255.78311124857325,inf
0,36,inf,inf,inf,603.6969438385455,inf
0,37,inf,inf,inf,578.2750210756125,inf
0,38,inf,inf,inf,414.13524361010377,inf
0,39,inf,inf,inf,234.06195760951843,inf
0,40,inf,inf,inf,370.8503741402993,inf
0,41,inf,inf,inf,732.6179085990186,inf
0,42,inf,inf,inf,530.5186141880415,inf
0,43,inf,inf,inf,667.8390524669848,inf
0,44,inf,inf,inf,593.8392038254127,inf
0,45,inf,inf,inf,551.217742820385,inf
0,46,inf,inf,inf,352.6769059635178,inf
0,47,inf,inf,inf,416.20307543313515,inf
0,48,inf,inf,inf,452.2444029504401,inf
0,49,inf,inf,inf,594.084169120841,inf
0,50,inf,inf,inf,266.4000750750645,inf
0,51,inf,inf,inf,714.1351412722945,inf
0,52,inf,inf,inf,405.77087130546965,inf
0,53,inf,inf,inf,590.5057154676829,inf
0,54,inf,inf,inf,469.00426437293726,inf
0,55,inf,inf,inf,353.30581653859025,inf
0,56,inf,inf,inf,563.7730039652484,inf
0,57,inf,inf,inf,697.1319817652895,inf
0,58,inf,inf,inf,720.4338970370565,inf
0,59,inf,inf,inf,411.7790669764552,inf
0,60,inf,inf,inf,605.5030966064501,inf
0,61,inf,inf,inf,646.5361552148495,inf
0,62,inf,inf,inf,609.1370945854471,inf
0,63,inf,inf,inf,716.1522184563837,inf
0,64,inf,inf,inf,843.6539574967926,inf
0,65,inf,inf,inf,389.6793553679743,inf
0,66,inf,inf,inf,439.93294943661584,inf
0,67,inf,inf,inf,803.6330008156708,inf
0,68,inf,inf,inf,460.40960024743185,inf
0,69,inf,inf,inf,600.1666435249464,inf
0,70,inf,inf,inf,565.6049858337531,inf
0,71,inf,inf,inf,490.5965756097366,inf
0,72,inf,inf,inf,230.4821034267086,inf
0,73,inf,inf,inf,658.1489193184169,inf
0,74,inf,inf,inf,308.8462400612965,inf
0,75,inf,inf,inf,184.6212338816963,inf
0,76,inf,inf,inf,684.4128870791374,inf
0,77,inf,inf,inf,222.03603311174518,inf
0,78,inf,inf,inf,609.9393412463243,inf
0,79,inf,inf,inf,845.593282849385,inf
0,80,inf,inf,inf,57.48912940721924,inf
0,81,inf,inf,inf,724.6295605342084,inf
0,82,inf,inf,inf,540.4821921210726,inf
0,83,inf,inf,inf,749.5331880577404,inf
0,84,inf,inf,inf,135.95587519485872,inf
0,85,inf,inf,inf,589.9237238830118,inf
0,86,inf,inf,inf,559.4327484157501,inf
0,87,inf,inf,inf,895.3172622037397,inf
0,88,inf,inf,inf,612.7846277445282,inf
0,89,inf,inf,inf,529.2419106609,inf
0,90,inf,inf,inf,377.59766948433355,inf
0,91,inf,inf,inf,208.92582415776178,inf
0,92,inf,inf,inf,388.9113009414872,inf
0,93,inf,inf,inf,645.2983805961394,inf
0,94,inf,inf,inf,471.07111989592397,inf
0,95,inf,inf,inf,413.6786192202831,inf
0,96,inf,inf,inf,885.858340819795,inf
0,97,inf,inf,inf,494.00404856640597,inf
0,98,inf,inf,inf,581.4894668005604,inf
0,99,inf,inf,inf,406.55872884492345,inf
0,100,inf,inf,inf,395.80045477487766,inf
0,101,inf,inf,inf,571.9090836837618,inf
0,102,inf,inf,inf,241.1057859114957,inf
0,103,inf,inf,inf,676.9320497657058,inf
0,104,inf,inf,inf,202.20039564748632,inf
0,105,inf,inf,inf,490.50586133093253,inf
0,106,inf,inf,inf,851.9741780124559,inf
0,107,inf,inf,inf,819.3784229524231,inf
0,108,inf,inf,inf,72.42237223399962,inf
0,109,inf,inf,inf,175.84083712266613,inf
0,110,inf,inf,inf,453.07063466969475,inf
0,111,inf,inf,inf,501.3362145307279,inf
0,112,inf,inf,inf,296.33089612796033,inf
0,113,inf,inf,inf,572.6927623080285,inf
0,114,inf,inf,inf,106.40018796975878,inf
0,115,inf,inf,inf,276.87181149405586,inf
0,116,inf,inf,inf,369.69311597594026,inf
0,117,inf,inf,inf,586.9011841869124,inf
0,118,inf,inf,inf,798.7596634783206,inf
0,119,inf,inf,inf,278.32534918688236,inf
0,120,inf,inf,inf,416.7781184275393,inf
0,121,inf,inf,inf,184.19554826325202,inf
0,122,inf,inf,inf,622.5255014856821,inf
0,123,inf,inf,inf,242.24987100099764,inf
0,124,inf,inf,inf,611.635512376448,inf
0,125,inf,inf,inf,112.0044641967453,inf
0,126,inf,inf,inf,727.7341547570788,inf
0,127,inf,inf,inf,309.2604080706096,inf
0,128,inf,inf,inf,470.12445160829486,inf
0,129,inf,inf,inf,829.6083413274001,inf
0,130,inf,inf,inf,642.4025217883254,inf
0,131,inf,inf,inf,789.848086659707,inf
0,132,inf,inf,inf,415.79081278931596,inf
0,133,inf,inf,inf,499.41766088115065,inf
0,134,inf,inf,inf,774.0058139316526,inf
0,135,inf,inf,inf,313.4405844813336,inf
0,136,inf,inf,inf,327.09784468871084,inf
0,137,inf,inf,inf,612.1339722642422,inf
0,138,inf,inf,inf,603.0132668523969,inf
0,139,inf,inf,inf,721.466561941716,inf
1,2,inf,inf,inf,1128.6297001231183,inf
1,3,inf,inf,inf,1300.726719953119,inf
1,4,inf,inf,inf,1394.6056790361927,inf
1,5,inf,inf,inf,1169.472103130297,inf
1,6,inf,inf,inf,523.3211251229975,inf
1,7,inf,inf,inf,446.0100895719737,inf
1,8,inf,inf,inf,1266.2231240978028,inf
1,9,inf,inf,inf,420.83963691648626,inf
1,10,inf,inf,inf,561.416066745511,inf
1,11,inf,inf,inf,413.05205483086513,inf
1,12,inf,inf,inf,1291.9539465476314,inf
1,13,inf,inf,inf,720.1090195241273,inf
1,14,inf,inf,inf,1065.966697416012,inf
1,15,inf,inf,inf,1254.1849943289865,inf
1,16,inf,inf,inf,423.79830108201236,inf
1,17,inf,inf,inf,492.03658400570174,inf
1,18,inf,inf,inf,137.0,inf
1,19,inf,inf,inf,1177.7796907741279,inf
1,20,inf,inf,inf,156.32018423735306,inf
1,21,inf,inf,inf,1203.7163287087203,inf
1,22,inf,inf,inf,1479.9489856072742,inf
1,23,inf,inf,inf,724.7026976629796,inf
1,24,inf,inf,inf,1131.8241912947435,inf
1,25,inf,inf,inf,705.1595564125895,inf
1,26,inf,inf,inf,1330.1853254340162,inf
1,27,inf,inf,inf,683.1017493755963,inf
1,28,inf,inf,inf,644.6650292981619,inf
1,29,inf,inf,inf,599.8641512876061,inf
1,30,inf,inf,inf,1069.4283519712762,inf
1,31,inf,inf,inf,1067.7982019089561,inf
1,32,inf,inf,inf,652.5534460869853,inf
1,33,inf,inf,inf,773.0103492192068,inf
1,34,inf,inf,inf,670.6869612568892,inf
1,35,inf,inf,inf,1043.2760900164444,inf
1,36,inf,inf,inf,536.5258614456529,inf
1,37,inf,inf,inf,780.6561342870496,inf
1,38,inf,inf,inf,415.5021058911735,inf
1,39,inf,inf,inf,949.960525495665,inf
1,40,inf,inf,inf,470.47635434737845,inf
1,41,inf,inf,inf,1489.5076367712923,inf
1,42,inf,inf,inf,1318.2412525786015,inf
1,43,inf,inf,inf,435.12412022318415,inf
1,44,inf,inf,inf,1012.1763680307894,inf
1,45,inf,inf,inf,300.50790339024365,inf
1,46,inf,inf,inf,457.9050119839266,inf
1,47,inf,inf,inf,1027.533454443212,inf
1,48,inf,inf,inf,1230.8748920991118,inf
1,49,inf,inf,inf,554.6692708272201,inf
1,50,inf,inf,inf,525.9781364277417,inf
1,51,inf,inf,inf,1097.3846180806436,inf
1,52,inf,inf,inf,1101.6805344563368,inf
1,53,inf,inf,inf,1222.042961601596,inf
1,54,inf,inf,inf,462.0876540224809,inf
1,55,inf,inf,inf,955.1779938838624,inf
1,56,inf,inf,inf,415.05903194605946,inf
1,57,inf,inf,inf,239.17566765873153,inf
1,58,inf,inf,inf,548.9307788783573,inf
1,59,inf,inf,inf,872.2774787875702,inf
1,60,inf,inf,inf,1314.0745793142792,inf
1,61,inf,inf,inf,325.7192042235152,inf
1,62,inf,inf,inf,841.048155577313,inf
1,63,inf,inf,inf,297.5231083462258,inf
1,64,inf,inf,inf,962.5559723984886,inf
1,65,inf,inf,inf,414.9457795905388,inf
1,66,inf,inf,inf,438.6171451277298,inf
1,67,inf,inf,inf,660.3786792439622,inf
1,68,inf,inf,inf,596.1417616641196,inf
1,69,inf,inf,inf,1324.6924171293501,inf
1,70,inf,inf,inf,823.6485901159547,inf
1,71,inf,inf,inf,782.054345937672,inf
1,72,inf,inf,inf,562.5548862111145,inf
1,73,inf,inf,inf,287.65604460883486,inf
1,74,inf,inf,inf,480.17080294411903,inf
1,75,inf,inf,inf,647.4449783572346,inf
1,76,inf,inf,inf,1468.245551670428,inf
1,77,inf,inf,inf,627.4153329334564,inf
1,78,inf,inf,inf,1339.328189802634,inf
1,79,inf,inf,inf,370.4186820342624,inf
1,80,inf,inf,inf,845.0,inf
1,81,inf,inf,inf,185.32673849177834,inf
1,82,inf,inf,inf,400.62076830838413,inf
1,83,inf,inf,inf,861.8224875228077,inf
1,84,inf,inf,inf,756.4191959489129,inf
1,85,inf,inf,inf,1077.539790448594,inf
1,86,inf,inf,inf,585.0546982975181,inf
1,87,inf,inf,inf,814.860110693854,inf
1,88,inf,inf,inf,649.4189710810733,inf
1,89,inf,inf,inf,547.4422343955571,inf
