id,y,x,type
0,1365.0,624.0,endpoint
1,953.0,551.0,endpoint
2,678.0,194.0,endpoint
3,180.0,976.0,endpoint
4,630.0,291.0,endpoint
5,302.0,217.0,endpoint
6,26.0,917.0,endpoint
7,1122.0,1137.0,endpoint
8,994.0,1171.0,endpoint
9,3.0,726.0,endpoint
10,214.0,1263.0,endpoint
11,411.0,581.0,endpoint
12,161.0,998.0,endpoint
13,870.0,738.0,endpoint
14,1363.0,1165.0,endpoint
15,290.0,1185.0,endpoint
16,419.0,1412.0,endpoint
17,1479.0,876.0,endpoint
18,254.0,945.0,endpoint
19,560.0,1009.0,endpoint
20,1336.0,391.0,endpoint
21,821.0,708.0,endpoint
22,288.0,666.0,endpoint
23,666.0,1310.0,endpoint
24,903.0,1091.0,endpoint
25,977.0,49.0,endpoint
26,1368.0,880.0,endpoint
27,1217.0,903.0,endpoint
28,845.0,302.0,endpoint
29,1141.0,1118.0,endpoint
30,515.0,39.0,endpoint
31,420.0,1208.0,endpoint
32,684.0,49.0,endpoint
33,1343.0,316.0,endpoint
34,1080.0,424.0,endpoint
35,888.0,19.0,endpoint
36,250.0,1050.0,endpoint
37,1129.0,1375.0,endpoint
38,161.0,1176.0,endpoint
39,898.0,1326.0,endpoint
40,159.0,1197.0,endpoint
41,669.0,1484.0,endpoint
42,827.0,1058.0,endpoint
43,353.0,317.0,endpoint
44,619.0,909.0,endpoint
45,619.0,863.0,endpoint
46,623.0,888.0,endpoint
47,991.0,646.0,endpoint
48,783.0,358.0,endpoint
49,1085.0,162.0,endpoint
50,924.0,162.0,endpoint
51,769.0,51.0,endpoint
52,952.0,938.0,endpoint
53,74.0,431.0,endpoint
54,585.0,1465.0,endpoint
55,851.0,324.0,endpoint
56,1349.0,891.0,endpoint
57,616.0,558.0,endpoint
58,1021.0,744.0,endpoint
59,606.0,20.0,endpoint
60,643.0,853.0,endpoint
61,739.0,1132.0,endpoint
62,932.0,589.0,endpoint
63,633.0,851.0,endpoint
64,888.0,1431.0,endpoint
65,1191.0,1322.0,endpoint
66,733.0,355.0,endpoint
67,745.0,155.0,endpoint
68,1137.0,649.0,endpoint
69,1256.0,414.0,endpoint
70,587.0,1375.0,endpoint
71,871.0,786.0,endpoint
72,401.0,92.0,endpoint
73,308.0,300.0,endpoint
74,592.0,724.0,endpoint
75,566.0,1126.0,endpoint
76,1277.0,1019.0,endpoint
77,1177.0,1353.0,endpoint
78,289.0,167.0,endpoint
79,628.0,646.0,endpoint
80,385.0,803.0,endpoint
81,1320.0,654.0,endpoint
82,783.0,1487.0,endpoint
83,807.0,1197.0,endpoint
