u,v,path_length,euclidean,tortuosity,weight
0,81,57.426406871192825,54.0833,1.0618,57.4264
2,32,151.62741699796953,145.1241,1.0448,151.6274
3,94,51.8700576850888,47.4236,1.0938,51.8701
4,181,18.142135623730955,16.9706,1.0690,18.1421
209,55,21.55634918610405,18.3848,1.1725,21.5563
260,262,60.21320343559641,56.0446,1.0744,60.2132
228,234,23.55634918610405,21.6333,1.0889,23.5563
231,52,42.89949493661166,40.6079,1.0564,42.8995
7,115,20.970562748477146,19.7990,1.0592,20.9706
254,120,118.12489168102776,105.6030,1.1186,118.1249
11,161,16.72792206135786,13.0384,1.2830,16.7279
12,102,22.142135623730955,20.0000,1.1071,22.1421
13,71,50.656854249492376,48.0104,1.0551,50.6569
14,76,183.96551211459402,169.4462,1.0857,183.9655
134,130,219.53910524340108,203.0025,1.0815,219.5391
19,175,1.4142135623730951,1.4142,1.0000,1.4142
184,174,116.46803743153536,100.4490,1.1595,116.4680
25,216,116.02438661763942,106.6677,1.0877,116.0244
26,56,23.55634918610405,21.9545,1.0730,23.5563
27,127,61.52691193458118,55.0727,1.1172,61.5269
188,60,215.40916292849016,173.5310,1.2413,215.4092
217,206,110.3969696196699,98.9798,1.1153,110.3970
198,66,42.21320343559642,39.0000,1.0824,42.2132
35,216,100.31370849898475,97.1854,1.0322,100.3137
36,140,12.656854249492383,11.7047,1.0813,12.6569
38,131,11.071067811865477,10.2956,1.0753,11.0711
169,74,226.13708498984798,204.3942,1.1064,226.1371
244,68,18.071067811865476,16.7631,1.0780,18.0711
186,123,61.35533905932735,56.7979,1.0802,61.3553
43,166,181.27922061357867,167.2005,1.0842,181.2792
247,121,77.71067811865468,75.7430,1.0260,77.7107
45,63,19.55634918610405,18.4391,1.0606,19.5563
237,221,133.94112549695427,124.0161,1.0800,133.9411
237,218,201.17871555019036,183.5048,1.0963,201.1787
167,165,48.45584412271568,43.4626,1.1149,48.4558
48,90,37.48528137423857,35.5106,1.0556,37.4853
49,240,11.485281374238571,10.8167,1.0618,11.4853
199,195,58.284271247461874,47.0106,1.2398,58.2843
50,108,129.2670273047587,117.8007,1.0973,129.2670
51,67,114.76955262170041,106.7333,1.0753,114.7696
226,92,12.242640687119284,11.4018,1.0738,12.2426
57,79,93.7989898732233,88.8144,1.0561,93.7990
187,196,47.284271247461895,43.0465,1.0984,47.2843
61,83,104.29646455628156,94.0691,1.1087,104.2965
212,240,273.66399692442945,236.8628,1.1554,273.6640
212,86,389.9066376115489,359.9028,1.0834,389.9066
148,162,186.62236636408642,169.8382,1.0988,186.6224
162,161,59.89949493661166,57.0088,1.0507,59.8995
64,218,25.313708498984763,23.4094,1.0813,25.3137
69,257,21.142135623730955,19.2094,1.1006,21.1421
202,112,10.899494936611667,10.6301,1.0253,10.8995
240,85,72.69848480983497,64.8460,1.1211,72.6985
263,122,13.313708498984763,12.7279,1.0460,13.3137
89,261,101.66904755831207,91.4166,1.1122,101.6690
93,218,97.74011537017756,88.1930,1.1083,97.7401
96,178,15.242640687119287,14.0357,1.0860,15.2426
100,136,92.7989898732233,87.2067,1.0641,92.7990
192,118,117.49747468305827,98.4073,1.1940,117.4975
