u,v,path_length,euclidean,tortuosity,weight
173,170,37.384776310850235,34.0147,1.0991,37.3848
2,90,221.84062043356602,209.2893,1.0600,221.8406
86,1,2.0,2.0000,1.0000,2.0000
86,54,2.414213562373095,2.2361,1.0797,2.4142
5,114,2.414213562373095,2.2361,1.0797,2.4142
98,20,8.485281374238571,8.4853,1.0000,8.4853
11,102,310.6345596729066,284.5417,1.0917,310.6346
156,64,250.2081528017135,217.3476,1.1512,250.2082
14,122,10.899494936611667,10.6301,1.0253,10.8995
15,125,21.07106781186548,19.6469,1.0725,21.0711
17,159,58.62741699796951,53.3667,1.0986,58.6274
18,16,21.071067811865476,18.1108,1.1635,21.0711
125,115,70.22539674441613,68.0147,1.0325,70.2254
125,128,47.14213562373095,44.1475,1.0678,47.1421
21,63,75.63961030678922,72.1803,1.0479,75.6396
88,13,268.6223663640866,216.5110,1.2407,268.6224
88,92,189.5685424949239,174.1063,1.0888,189.5685
96,91,251.88225099390883,232.4995,1.0834,251.8823
25,152,23.384776310850242,22.2036,1.0532,23.3848
26,143,4.82842712474619,4.4721,1.0797,4.8284
29,12,117.49747468305824,108.7842,1.0801,117.4975
126,68,345.0538238691627,324.6814,1.0627,345.0538
32,57,37.04163056034262,34.1321,1.0852,37.0416
161,52,110.0121933088197,102.2008,1.0764,110.0122
161,167,156.19595949289322,135.0000,1.1570,156.1960
143,45,20.65685424949238,19.0000,1.0872,20.6569
37,155,19.970562748477146,19.1050,1.0453,19.9706
38,87,159.12489168102795,143.5444,1.1085,159.1249
39,157,37.38477631085023,34.5398,1.0824,37.3848
169,167,181.6518036156091,165.9548,1.0946,181.6518
51,110,196.35028842544435,180.4217,1.0883,196.3503
106,108,24.970562748477146,20.8806,1.1959,24.9706
158,23,237.42135623730996,213.3214,1.1130,237.4214
127,40,13.899494936611667,12.8062,1.0854,13.8995
127,7,78.2132034355964,73.5459,1.0635,78.2132
67,72,37.04163056034262,34.1321,1.0852,37.0416
77,159,212.35028842544435,189.6945,1.1194,212.3503
79,74,99.63961030678921,90.9725,1.0953,99.6396
3,148,6.65685424949238,6.4031,1.0396,6.6569
116,42,216.4507934888328,185.2242,1.1686,216.4508
8,153,10.828427124746192,10.1980,1.0618,10.8284
9,141,208.107647738325,189.7472,1.0968,208.1076
24,135,129.69848480983495,121.2023,1.0701,129.6985
35,148,101.49747468305827,83.9524,1.2090,101.4975
167,48,18.48528137423857,17.0880,1.0818,18.4853
84,60,83.81118318204302,77.3369,1.0837,83.8112
46,113,196.71067811865476,181.4166,1.0843,196.7107
53,81,42.69848480983499,39.9625,1.0685,42.6985
71,145,19.142135623730955,17.8045,1.0751,19.1421
93,95,12.899494936611667,12.2066,1.0568,12.8995
