u,v,path_length,euclidean,tortuosity,weight
1,162,124.88225099390847,111.3059,1.1220,124.8823
173,172,17.485281374238575,16.1555,1.0823,17.4853
6,182,330.989898732234,302.0348,1.0959,330.9899
9,143,164.16652224137053,147.2753,1.1147,164.1665
16,99,77.14213562373094,72.5603,1.0631,77.1421
19,4,49.21320343559642,45.5412,1.0806,49.2132
159,158,13.0,13.0000,1.0000,13.0000
159,161,12.485281374238571,11.6619,1.0706,12.4853
216,68,186.9533188057743,169.6408,1.1021,186.9533
156,121,289.76450198781765,261.2968,1.1089,289.7645
27,91,130.36753236814704,111.8034,1.1660,130.3675
107,103,140.06601717798205,130.1153,1.0765,140.0660
217,215,65.0416305603426,60.4401,1.0761,65.0416
29,0,18.242640687119284,17.2627,1.0568,18.2426
168,3,9.82842712474619,9.2195,1.0660,9.8284
168,95,276.35028842544466,252.6341,1.0939,276.3503
33,103,23.142135623730955,21.4709,1.0778,23.1421
128,34,9.485281374238571,9.2195,1.0288,9.4853
183,43,70.87005768508878,64.5600,1.0977,70.8701
183,2,289.0660171779824,267.3294,1.0813,289.0660
183,188,55.94112549695426,51.4782,1.0867,55.9411
35,164,169.82337649086296,151.1622,1.1235,169.8234
37,114,28.242640687119287,27.0185,1.0453,28.2426
39,101,200.48023074035538,182.0357,1.1013,200.4802
214,94,189.20815280171325,172.6992,1.0956,189.2082
200,182,165.85281374238576,151.2118,1.0968,165.8528
108,103,167.32590180780457,151.2118,1.1066,167.3259
51,123,122.53910524340085,110.9820,1.1041,122.5391
119,116,74.76955262170046,69.0797,1.0824,74.7696
61,74,21.0,21.0000,1.0000,21.0000
152,54,178.0121933088198,166.0271,1.0722,178.0122
213,102,2.414213562373095,2.2361,1.0797,2.4142
213,87,269.107647738325,233.8482,1.1508,269.1076
70,162,77.87005768508878,71.8401,1.0839,77.8701
191,96,38.72792206135785,35.1283,1.1025,38.7279
147,71,1.4142135623730951,1.4142,1.0000,1.4142
82,199,266.63455967290645,243.1872,1.0964,266.6346
126,125,12.071067811865477,11.1803,1.0797,12.0711
121,124,36.45584412271571,33.2415,1.0967,36.4558
93,162,86.52691193458115,79.8123,1.0841,86.5269
10,83,87.55634918610403,81.0555,1.0802,87.5563
158,153,57.01219330881975,53.0094,1.0755,57.0122
17,165,12.242640687119287,11.4018,1.0738,12.2426
163,88,208.7106781186549,187.9628,1.1104,208.7107
28,219,84.18376618407352,75.6439,1.1129,84.1838
36,79,124.2670273047587,113.7014,1.0929,124.2670
45,171,10.899494936611667,10.6301,1.0253,10.8995
47,150,141.50966799187805,129.5415,1.0924,141.5097
64,155,28.384776310850242,24.2074,1.1726,28.3848
133,84,78.18376618407352,71.6938,1.0905,78.1838
