u,v,path_length,euclidean,tortuosity,weight
0,61,76.97056274847712,72.2496,1.0653,76.9706
2,11,33.65685424949238,32.0000,1.0518,33.6569
4,20,80.55634918610403,76.0066,1.0599,80.5563
97,10,50.698484809834994,43.4166,1.1677,50.6985
5,130,23.313708498984763,19.2354,1.2120,23.3137
135,62,9.242640687119286,8.5440,1.0818,9.2426
144,145,54.698484809834966,50.5668,1.0817,54.6985
144,14,114.35533905932736,105.3803,1.0852,114.3553
8,63,150.09545442950497,135.0741,1.1112,150.0955
50,105,140.3553390593274,121.5936,1.1543,140.3553
51,147,215.46803743153544,201.5564,1.0690,215.4680
105,36,296.7645019878173,253.0316,1.1728,296.7645
137,41,256.9655121145944,232.1228,1.1070,256.9655
88,84,101.69848480983495,94.9210,1.0714,101.6985
12,67,231.46298679765255,211.6034,1.0939,231.4630
13,124,414.74220741123224,377.7089,1.0980,414.7422
124,74,48.4558441227157,44.0114,1.1010,48.4558
112,72,38.14213562373095,34.9285,1.0920,38.1421
19,118,8.485281374238571,8.4853,1.0000,8.4853
58,107,137.52691193458116,129.1240,1.0651,137.5269
59,145,205.3969696196702,189.2829,1.0851,205.3970
109,27,237.40916292848993,205.0390,1.1579,237.4092
116,119,31.041630560342625,29.2062,1.0628,31.0416
64,104,88.52691193458116,79.7120,1.1106,88.5269
85,77,321.7178207935922,289.2075,1.1124,321.7178
85,87,17.313708498984763,16.1245,1.0738,17.3137
65,68,170.9238815542513,155.2063,1.1013,170.9239
24,106,8.071067811865476,7.8102,1.0334,8.0711
145,146,121.69848480983495,114.9348,1.0588,121.6985
26,101,196.0660171779823,176.6635,1.1098,196.0660
29,91,68.79898987322332,64.5368,1.0660,68.7990
71,78,58.970562748477136,55.3173,1.0660,58.9706
73,114,238.07821048680233,211.5207,1.1256,238.0782
35,38,100.79898987322332,95.3362,1.0573,100.7990
76,96,13.485281374238573,11.7047,1.1521,13.4853
