u,v,path_length,euclidean,tortuosity,weight
155,4,94.14213562373094,90.5539,1.0396,94.1421
155,157,16.48528137423857,15.2315,1.0823,16.4853
119,79,142.08326112068522,129.8769,1.0940,142.0833
152,151,62.45584412271568,57.8705,1.0792,62.4558
127,24,59.84062043356592,56.0357,1.0679,59.8406
12,89,73.39696961966995,70.0000,1.0485,73.3970
14,8,177.62236636408636,159.8312,1.1113,177.6224
19,3,74.97056274847714,71.0211,1.0556,74.9706
149,151,24.071067811865476,22.5610,1.0669,24.0711
165,163,81.55634918610403,77.1622,1.0569,81.5563
137,58,29.62741699796953,28.0179,1.0574,29.6274
118,114,145.92388155425118,134.1119,1.0881,145.9239
168,160,35.21320343559643,32.2490,1.0919,35.2132
123,73,64.91168824543138,60.8769,1.0663,64.9117
38,25,81.0121933088197,72.4707,1.1179,81.0122
40,147,128.811183182043,116.3615,1.1070,128.8112
44,7,243.43860018001283,226.1062,1.0767,243.4386
104,5,203.92388155425147,183.4394,1.1117,203.9239
104,116,279.54624791833817,260.4035,1.0735,279.5462
47,111,60.698484809834994,54.5619,1.1125,60.6985
180,184,49.18376618407355,46.6154,1.0551,49.1838
52,48,72.91168824543136,67.2012,1.0850,72.9117
54,162,6.65685424949238,6.4031,1.0396,6.6569
57,195,174.2081528017132,160.0312,1.0886,174.2082
133,116,185.0243866176397,168.5853,1.0975,185.0244
59,39,103.66904755831209,95.1893,1.0891,103.6690
100,60,105.45584412271569,98.0000,1.0761,105.4558
63,0,209.53910524340088,194.5353,1.0771,209.5391
173,11,89.38477631085021,84.2912,1.0604,89.3848
75,134,5.656854249492381,5.6569,1.0000,5.6569
136,141,144.09545442950497,129.6187,1.1117,144.0955
192,194,12.071067811865476,10.8167,1.1160,12.0711
167,91,55.48528137423857,52.2398,1.0621,55.4853
170,159,103.39696961966992,91.7606,1.1268,103.3970
197,92,1.4142135623730951,1.4142,1.0000,1.4142
197,84,77.04163056034258,71.5891,1.0762,77.0416
87,172,78.79898987322332,73.6817,1.0695,78.7990
107,90,168.68124086713203,151.6080,1.1126,168.6812
143,30,33.97056274847715,30.6757,1.1074,33.9706
129,28,101.52691193458114,93.5575,1.0852,101.5269
15,150,161.39696961967007,147.5263,1.0940,161.3970
23,50,32.31370849898477,29.6142,1.0912,32.3137
159,150,164.2081528017132,153.4471,1.0701,164.2082
36,138,24.55634918610405,22.8254,1.0758,24.5563
43,86,61.526911934581165,54.7083,1.1246,61.5269
67,74,318.91168824543166,304.1644,1.0485,318.9117
77,191,1.4142135623730951,1.4142,1.0000,1.4142
106,111,83.81118318204302,78.7718,1.0640,83.8112
