u,v,path_length,euclidean,tortuosity,weight
7,40,30.72792206135786,27.1662,1.1311,30.7279
216,20,188.11269837220817,179.7137,1.0467,188.1127
115,113,33.97056274847714,31.3847,1.0824,33.9706
14,142,133.36753236814707,114.8260,1.1615,133.3675
25,137,33.45584412271572,31.6228,1.0580,33.4558
136,9,59.76955262170044,54.3783,1.0991,59.7696
29,196,228.9066376115483,197.9520,1.1564,228.9066
202,189,183.27922061357876,167.7379,1.0927,183.2792
202,203,35.21320343559643,31.9061,1.1037,35.2132
165,162,34.87005768508881,33.0151,1.0562,34.8701
165,168,29.656854249492383,28.2843,1.0485,29.6569
199,76,93.91168824543136,84.5991,1.1101,93.9117
97,13,171.4264068711929,160.5148,1.0680,171.4264
156,152,30.798989873223338,27.6586,1.1135,30.7990
173,0,36.45584412271572,34.1321,1.0681,36.4558
45,196,83.22539674441612,76.0592,1.0942,83.2254
134,35,92.45584412271567,86.1452,1.0733,92.4558
51,2,333.9066376115489,92.3472,3.6158,333.9066
54,67,33.48528137423857,31.5753,1.0605,33.4853
99,42,107.5979797464466,97.6729,1.1016,107.5980
59,182,461.8772003600262,406.1096,1.1373,461.8772
214,215,31.071067811865476,28.2843,1.0985,31.0711
218,219,5.242640687119286,5.0000,1.0485,5.2426
69,149,83.69848480983495,77.3692,1.0818,83.6985
139,141,26.07106781186548,24.5153,1.0635,26.0711
70,184,230.1370849898481,198.4868,1.1595,230.1371
108,106,31.62741699796953,29.2062,1.0829,31.6274
71,73,44.89949493661167,42.2966,1.0615,44.8995
77,186,52.31370849898475,49.3660,1.0597,52.3137
126,89,33.071067811865476,31.1448,1.0618,33.0711
207,193,305.64675298172654,272.9469,1.1198,305.6468
132,118,365.36248173426475,316.8091,1.1533,365.3625
170,167,43.8700576850888,38.8973,1.1278,43.8701
145,55,252.01933598375692,232.8454,1.0823,252.0193
140,135,86.4680374315354,80.8084,1.0700,86.4680
83,11,88.69848480983495,80.7775,1.0981,88.6985
85,81,30.284271247461913,29.7321,1.0186,30.2843
181,17,424.53405460951825,382.4134,1.1101,424.5341
210,198,296.5462479183382,272.3913,1.0887,296.5462
186,189,53.59797974644663,49.8197,1.0758,53.5980
174,169,32.45584412271572,30.4795,1.0648,32.4558
183,178,37.526911934581186,36.2353,1.0356,37.5269
3,32,31.384776310850242,28.6531,1.0953,31.3848
185,87,8.65685424949238,8.0623,1.0738,8.6569
27,155,477.918830920369,408.4422,1.1701,477.9188
112,114,12.485281374238571,11.6619,1.0706,12.4853
98,41,22.55634918610405,21.0950,1.0693,22.5563
159,154,21.656854249492383,20.3961,1.0618,21.6569
57,111,222.16652224137047,202.4846,1.0972,222.1665
61,96,106.35533905932732,97.1648,1.0946,106.3553
189,191,103.04163056034258,96.1301,1.0719,103.0416
123,94,201.02438661763972,181.9148,1.1050,201.0244
