id,y,x,type
0,631.0,766.0,endpoint
1,607.0,1464.0,endpoint
2,1276.0,1266.0,endpoint
3,556.0,1071.0,endpoint
4,448.0,189.0,endpoint
5,601.0,383.0,endpoint
6,1073.0,580.0,endpoint
7,813.0,1178.0,endpoint
8,200.0,1082.0,endpoint
9,757.0,1460.0,endpoint
10,687.0,1026.0,endpoint
11,469.0,65.0,endpoint
12,635.0,491.0,endpoint
13,466.0,1422.0,endpoint
14,895.0,1439.0,endpoint
15,1091.0,1396.0,endpoint
16,874.0,818.0,endpoint
17,1000.0,750.0,endpoint
18,526.0,1395.0,endpoint
19,755.0,16.0,endpoint
20,505.0,945.0,endpoint
21,772.0,1298.0,endpoint
22,53.0,482.0,endpoint
23,370.0,1211.0,endpoint
24,983.0,50.0,endpoint
25,560.0,728.0,endpoint
26,645.0,558.0,endpoint
27,1017.0,1342.0,endpoint
28,126.0,1143.0,endpoint
29,214.0,1265.0,endpoint
30,434.0,1061.0,endpoint
31,1426.0,723.0,endpoint
32,17.0,864.0,endpoint
33,1231.0,1030.0,endpoint
34,499.0,696.0,endpoint
35,1199.0,162.0,endpoint
36,748.0,598.0,endpoint
37,861.0,959.0,endpoint
38,1164.0,1006.0,endpoint
39,1067.0,399.0,endpoint
40,332.0,1360.0,endpoint
41,435.0,1150.0,endpoint
42,578.0,1217.0,endpoint
43,19.0,619.0,endpoint
44,743.0,1132.0,endpoint
45,1058.0,1305.0,endpoint
46,377.0,107.0,endpoint
47,759.0,1222.0,endpoint
48,683.0,955.0,endpoint
49,643.0,1395.0,endpoint
50,1190.0,1128.0,endpoint
51,1472.0,578.0,endpoint
52,898.0,1319.0,endpoint
53,574.0,886.0,endpoint
54,1080.0,1402.0,endpoint
55,811.0,795.0,endpoint
56,748.0,520.0,endpoint
57,666.0,1469.0,endpoint
58,709.0,302.0,endpoint
59,481.0,267.0,endpoint
60,728.0,498.0,endpoint
61,130.0,336.0,endpoint
62,846.0,1137.0,endpoint
63,1082.0,856.0,endpoint
64,1197.0,159.0,endpoint
65,669.0,1278.0,endpoint
66,549.0,822.0,endpoint
67,704.0,964.0,endpoint
68,1073.0,718.0,endpoint
69,808.0,1320.0,endpoint
70,1028.0,66.0,endpoint
71,208.0,904.0,endpoint
72,121.0,701.0,endpoint
73,1359.0,321.0,endpoint
74,792.0,585.0,endpoint
75,813.0,1392.0,endpoint
76,1084.0,92.0,endpoint
77,1087.0,1393.0,endpoint
78,750.0,759.0,endpoint
79,1443.0,994.0,endpoint
80,675.0,939.0,endpoint
81,1350.0,830.0,endpoint
82,760.0,1456.0,endpoint
83,289.0,467.0,endpoint
84,33.0,935.0,endpoint
85,484.0,270.0,endpoint
86,1067.0,325.0,endpoint
87,1289.0,701.0,endpoint
88,299.0,816.0,endpoint
89,800.0,1046.0,endpoint
90,656.0,16.0,endpoint
91,947.0,845.0,endpoint
92,216.0,229.0,endpoint
93,830.0,116.0,endpoint
94,1085.0,852.0,endpoint
95,1479.0,827.0,endpoint
96,613.0,411.0,endpoint
97,954.0,1323.0,endpoint
98,220.0,226.0,endpoint
99,598.0,1114.0,endpoint
