u,v,path_length,euclidean,tortuosity,weight
163,8,33.38477631085024,28.7924,1.1595,33.3848
2,161,125.01219330881972,114.5426,1.0914,125.0122
126,127,27.242640687119287,26.0192,1.0470,27.2426
160,158,17.142135623730955,16.2788,1.0530,17.1421
160,62,368.60007178750107,342.2397,1.0770,368.6001
168,90,1.4142135623730951,1.4142,1.0000,1.4142
11,97,218.33809511662466,193.8479,1.1263,218.3381
148,49,21.798989873223338,21.2603,1.0253,21.7990
14,73,22.89949493661167,21.1896,1.0807,22.8995
185,183,269.82337649086327,237.4742,1.1362,269.8234
21,183,61.07106781186547,59.2115,1.0314,61.0711
180,29,208.39696961967024,195.1435,1.0679,208.3970
27,84,104.39696961966993,95.7131,1.0907,104.3970
34,51,283.40916292849,259.0309,1.0941,283.4092
36,76,37.62741699796953,32.4500,1.1596,37.6274
171,169,75.87005768508878,70.0928,1.0824,75.8701
37,78,67.74011537017756,63.7024,1.0634,67.7401
119,123,8.485281374238571,8.4853,1.0000,8.4853
39,103,1.4142135623730951,1.4142,1.0000,1.4142
183,69,138.0416305603426,130.0615,1.0614,138.0416
108,13,150.43860018001257,136.0772,1.1055,150.4386
48,161,2.414213562373095,2.2361,1.0797,2.4142
54,107,2.414213562373095,2.2361,1.0797,2.4142
139,140,28.313708498984763,25.0799,1.1289,28.3137
172,40,11.828427124746192,11.1803,1.0580,11.8284
65,42,45.79898987322332,42.3792,1.0807,45.7990
68,150,216.9238815542514,200.1724,1.0837,216.9239
72,107,7.414213562373095,7.0711,1.0485,7.4142
156,157,11.828427124746192,11.1803,1.0580,11.8284
156,55,12.899494936611667,12.2066,1.0568,12.8995
86,95,125.05382386916226,115.5509,1.0822,125.0538
118,7,1.4142135623730951,1.4142,1.0000,1.4142
101,43,115.87005768508877,109.6586,1.0566,115.8701
9,10,114.81118318204302,104.2017,1.1018,114.8112
145,44,78.56854249492376,72.3464,1.0860,78.5685
164,87,146.29646455628165,134.6291,1.0867,146.2965
23,45,94.89949493661166,92.0054,1.0315,94.8995
177,88,147.78174593052023,130.6981,1.1307,147.7817
96,102,145.01219330881975,136.1249,1.0653,145.0122
111,109,28.041630560342625,26.9072,1.0422,28.0416
