u,v,path_length,euclidean,tortuosity,weight
221,71,90.45584412271569,83.0241,1.0895,90.4558
221,215,47.94112549695426,43.9318,1.0913,47.9411
221,61,94.81118318204302,84.9588,1.1160,94.8112
217,213,26.970562748477146,25.0599,1.0762,26.9706
140,19,169.29646455628165,154.3243,1.0970,169.2965
3,246,150.61017305526647,135.2036,1.1140,150.6102
191,99,98.21320343559641,92.1358,1.0660,98.2132
180,176,31.72792206135786,28.8617,1.0993,31.7279
180,63,385.94826817189164,353.8163,1.0908,385.9483
18,142,7.82842712474619,7.2801,1.0753,7.8284
26,158,191.2081528017132,176.2980,1.0846,191.2082
39,70,19.242640687119284,18.2483,1.0545,19.2426
45,166,2.8284271247461903,2.8284,1.0000,2.8284
46,161,44.04163056034261,40.2492,1.0942,44.0416
181,177,34.72792206135786,32.2800,1.0758,34.7279
56,32,36.45584412271571,34.1321,1.0681,36.4558
58,244,203.45079348883272,185.3996,1.0974,203.4508
59,148,65.04163056034261,59.0339,1.1018,65.0416
149,95,58.84062043356592,55.0000,1.0698,58.8406
66,207,270.43860018001305,247.2671,1.0937,270.4386
67,169,2.8284271247461903,2.8284,1.0000,2.8284
74,147,76.89949493661165,74.1687,1.0368,76.8995
197,76,15.313708498984763,14.1421,1.0828,15.3137
79,171,275.75230867899774,250.0500,1.1028,275.7523
177,176,28.65685424949238,27.2947,1.0499,28.6569
84,31,60.35533905932736,55.0727,1.0959,60.3553
85,106,50.870057685088796,46.5188,1.0935,50.8701
196,114,76.89949493661165,74.1687,1.0368,76.8995
167,166,321.27922061357907,284.3449,1.1299,321.2792
233,78,76.32590180780447,69.3397,1.1008,76.3259
169,7,28.656854249492383,27.0740,1.0585,28.6569
169,17,55.142135623730944,50.4876,1.0922,55.1421
185,50,349.1025971044426,311.8269,1.1195,349.1026
1,192,102.88225099390846,93.8136,1.0967,102.8823
6,160,406.56854249492415,389.0116,1.0451,406.5685
9,28,49.94112549695427,46.3249,1.0781,49.9411
22,166,14.727922061357859,14.2127,1.0363,14.7279
36,51,130.2964645562816,113.0708,1.1523,130.2965
48,189,59.455844122715675,53.3667,1.1141,59.4558
52,73,42.4558441227157,39.3573,1.0787,42.4558
164,98,75.66904755831212,69.8355,1.0835,75.6690
213,205,57.52691193458117,49.6488,1.1587,57.5269
237,103,244.26702730475898,219.8045,1.1113,244.2670
235,100,79.0832611206852,71.2811,1.1095,79.0833
