u,v,path_length,euclidean,tortuosity,weight
232,236,74.18376618407355,64.4050,1.1518,74.1838
232,29,44.55634918610404,40.2616,1.1067,44.5563
5,139,17.313708498984763,16.1245,1.0738,17.3137
227,224,55.55634918610404,52.1728,1.0649,55.5563
7,238,117.39696961966993,103.8171,1.1308,117.3970
8,172,181.98275605729714,165.5597,1.0992,181.9828
270,62,17.313708498984763,15.8114,1.0950,17.3137
10,19,47.79898987322332,42.0476,1.1368,47.7990
12,122,21.72792206135786,20.1246,1.0797,21.7279
216,217,46.89949493661166,44.1022,1.0634,46.8995
216,254,401.5756851698612,370.4713,1.0840,401.5757
266,25,245.1909088590106,225.7543,1.0861,245.1909
14,248,31.313708498984766,28.6356,1.0935,31.3137
208,206,23.071067811865476,21.5870,1.0687,23.0711
223,114,22.313708498984763,19.9249,1.1199,22.3137
15,158,133.22539674441612,120.4865,1.1057,133.2254
253,243,98.39696961966993,91.2414,1.0784,98.3970
158,162,22.970562748477146,18.1108,1.2683,22.9706
231,73,83.69848480983497,75.7100,1.1055,83.6985
191,110,288.46298679765295,250.4496,1.1518,288.4630
20,99,32.72792206135786,30.3645,1.0778,32.7279
21,128,36.142135623730944,33.5261,1.0780,36.1421
177,54,111.0538238691623,95.6033,1.1616,111.0538
23,89,33.041630560342625,30.8058,1.0726,33.0416
212,57,122.94112549695423,111.0180,1.1074,122.9411
212,210,52.112698372208065,48.3011,1.0789,52.1127
26,32,66.04163056034261,55.9464,1.1804,66.0416
258,84,155.49747468305839,145.2790,1.0703,155.4975
259,265,41.55634918610404,38.6005,1.0766,41.5563
31,196,140.98275605729694,125.7657,1.1210,140.9828
220,249,404.9726547895316,328.2575,1.2337,404.9727
37,102,68.55634918610404,64.0703,1.0700,68.5563
219,117,51.21320343559641,47.4342,1.0797,51.2132
219,79,140.65180361560897,131.0343,1.0734,140.6518
246,56,217.13708498984772,183.2212,1.1851,217.1371
41,136,230.693434175952,207.8846,1.1097,230.6934
263,46,176.4680374315357,161.9136,1.0899,176.4680
263,48,81.5979797464466,75.3923,1.0823,81.5980
43,58,71.08326112068521,65.2150,1.0900,71.0833
130,119,134.2842712474619,124.1692,1.0815,134.2843
173,159,120.92388155425105,112.4856,1.0750,120.9239
49,81,42.87005768508881,39.1152,1.0960,42.8701
188,53,62.62741699796952,52.8394,1.1852,62.6274
217,125,247.30865786510165,223.5733,1.1062,247.3087
51,65,79.69848480983495,70.2140,1.1351,79.6985
52,90,61.49747468305829,58.1378,1.0578,61.4975
248,113,159.82337649086284,147.4924,1.0836,159.8234
252,250,18.48528137423857,17.0880,1.0818,18.4853
175,170,59.76955262170044,53.8238,1.1105,59.7696
175,106,8.82842712474619,8.0000,1.1036,8.8284
184,116,104.05382386916229,94.0479,1.1064,104.0538
155,154,39.21320343559642,34.4093,1.1396,39.2132
140,80,126.49747468305824,114.8260,1.1016,126.4975
71,166,118.91168824543135,107.2007,1.1092,118.9117
83,190,80.2132034355964,74.0608,1.0831,80.2132
88,133,43.31370849898476,40.7922,1.0618,43.3137
195,193,54.97056274847712,51.4198,1.0691,54.9706
91,109,278.6639969244292,229.9239,1.2120,278.6640
168,118,36.55634918610404,33.2415,1.0997,36.5563
241,115,215.05382386916253,200.8781,1.0706,215.0538
94,218,274.8650070512061,237.4974,1.1573,274.8650
126,224,40.698484809834994,37.5366,1.0842,40.6985
