id,y,x,type
0,717.0,1013.0,endpoint
1,1228.0,1302.0,endpoint
2,280.0,624.0,endpoint
3,112.0,1131.0,endpoint
4,649.0,1134.0,endpoint
5,270.0,256.0,endpoint
6,929.0,715.0,endpoint
7,944.0,768.0,endpoint
8,512.0,811.0,endpoint
9,638.0,1472.0,endpoint
10,671.0,566.0,endpoint
11,1434.0,460.0,endpoint
12,624.0,762.0,endpoint
13,485.0,885.0,endpoint
14,1111.0,1039.0,endpoint
15,348.0,1370.0,endpoint
16,994.0,954.0,endpoint
17,570.0,562.0,endpoint
18,570.0,1465.0,endpoint
19,633.0,584.0,endpoint
20,921.0,731.0,endpoint
21,9.0,705.0,endpoint
22,804.0,368.0,endpoint
23,1038.0,971.0,endpoint
24,564.0,1070.0,endpoint
25,1447.0,990.0,endpoint
26,914.0,719.0,endpoint
27,1151.0,128.0,endpoint
28,554.0,147.0,endpoint
29,956.0,1091.0,endpoint
30,600.0,272.0,endpoint
31,643.0,1027.0,endpoint
32,865.0,692.0,endpoint
33,93.0,584.0,endpoint
34,1188.0,1077.0,endpoint
35,918.0,170.0,endpoint
36,680.0,463.0,endpoint
37,666.0,409.0,endpoint
38,1147.0,807.0,endpoint
39,478.0,938.0,endpoint
40,390.0,224.0,endpoint
41,379.0,407.0,endpoint
42,464.0,750.0,endpoint
43,959.0,628.0,endpoint
44,271.0,648.0,endpoint
45,576.0,27.0,endpoint
46,1209.0,165.0,endpoint
47,56.0,903.0,endpoint
48,1329.0,291.0,endpoint
49,639.0,586.0,endpoint
50,587.0,566.0,endpoint
51,961.0,1021.0,endpoint
52,707.0,713.0,endpoint
53,628.0,603.0,endpoint
54,627.0,1032.0,endpoint
55,1098.0,1392.0,endpoint
56,990.0,666.0,endpoint
57,763.0,1032.0,endpoint
58,921.0,575.0,endpoint
59,145.0,482.0,endpoint
60,1007.0,1002.0,endpoint
61,966.0,189.0,endpoint
62,1328.0,688.0,endpoint
63,396.0,576.0,endpoint
64,1286.0,700.0,endpoint
65,974.0,952.0,endpoint
66,479.0,1321.0,endpoint
67,1249.0,1120.0,endpoint
68,323.0,408.0,endpoint
69,368.0,114.0,endpoint
70,852.0,1109.0,endpoint
71,390.0,1389.0,endpoint
72,1488.0,782.0,endpoint
73,889.0,648.0,endpoint
74,687.0,751.0,endpoint
75,815.0,497.0,endpoint
76,974.0,1445.0,endpoint
77,484.0,355.0,endpoint
78,1133.0,1374.0,endpoint
79,739.0,270.0,endpoint
80,177.0,1064.0,endpoint
81,672.0,607.0,endpoint
82,528.0,678.0,endpoint
83,613.0,783.0,endpoint
84,1053.0,564.0,endpoint
85,1481.0,635.0,endpoint
86,438.0,888.0,endpoint
87,1156.0,1360.0,endpoint
88,175.0,276.0,endpoint
89,1020.0,996.0,endpoint
90,745.0,669.0,endpoint
91,1424.0,1049.0,endpoint
92,195.0,1248.0,endpoint
93,16.0,624.0,endpoint
94,912.0,855.0,endpoint
95,1142.0,643.0,endpoint
96,1326.0,815.0,endpoint
97,321.0,289.0,endpoint
98,571.0,25.0,endpoint
99,930.0,760.0,endpoint
100,800.0,339.0,endpoint
101,789.0,458.0,endpoint
102,602.0,406.0,endpoint
103,346.0,718.0,endpoint
104,533.0,1090.0,endpoint
105,457.0,1424.0,endpoint
106,559.0,1063.0,endpoint
107,1035.0,1419.0,endpoint
108,1143.0,223.0,endpoint
109,1296.0,1240.0,endpoint
110,838.0,14.0,endpoint
111,561.0,651.0,endpoint
112,943.0,1046.0,endpoint
113,1266.0,970.0,endpoint
114,860.0,1158.0,endpoint
115,884.0,75.0,endpoint
116,508.0,300.0,endpoint
117,797.0,174.0,endpoint
118,547.0,655.0,endpoint
119,6.0,782.0,endpoint
120,1079.0,259.0,endpoint
121,42.0,519.0,endpoint
122,615.0,780.0,endpoint
123,849.0,748.0,endpoint
124,708.0,1145.0,endpoint
125,888.0,1469.0,endpoint
126,865.0,302.0,endpoint
127,725.0,1481.0,endpoint
128,41.0,695.0,junction
129,124.0,744.0,junction
130,129.0,765.0,junction
131,143.0,765.0,junction
132,147.0,519.0,junction
133,215.0,268.0,junction
134,218.0,749.0,junction
135,270.0,292.0,junction
136,275.0,587.0,junction
137,276.0,647.0,junction
138,276.0,623.0,junction
139,278.0,270.0,junction
140,285.0,1025.0,junction
141,294.0,297.0,junction
142,296.0,881.0,junction
143,306.0,1029.0,junction
144,309.0,774.0,junction
145,321.0,793.0,junction
146,321.0,823.0,junction
147,322.0,292.0,junction
148,329.0,737.0,junction
149,341.0,719.0,junction
150,362.0,134.0,junction
151,378.0,990.0,junction
152,383.0,1104.0,junction
153,417.0,609.0,junction
154,417.0,628.0,junction
155,437.0,656.0,junction
156,450.0,1056.0,junction
157,461.0,152.0,junction
158,462.0,1331.0,junction
159,467.0,641.0,junction
160,474.0,925.0,junction
161,478.0,1325.0,junction
162,480.0,1329.0,junction
163,487.0,918.0,junction
164,488.0,884.0,junction
165,489.0,1092.0,junction
166,494.0,1363.0,junction
167,501.0,1354.0,junction
168,515.0,664.0,junction
169,528.0,1005.0,junction
170,528.0,1011.0,junction
171,533.0,1083.0,junction
172,541.0,974.0,junction
173,549.0,564.0,junction
174,554.0,1351.0,junction
175,559.0,1055.0,junction
176,563.0,1079.0,junction
177,569.0,956.0,junction
178,570.0,564.0,junction
179,571.0,28.0,junction
180,575.0,1461.0,junction
181,579.0,1141.0,junction
182,583.0,654.0,junction
183,584.0,1359.0,junction
184,585.0,354.0,junction
185,590.0,1079.0,junction
186,596.0,649.0,junction
187,597.0,1143.0,junction
188,602.0,649.0,junction
189,603.0,1332.0,junction
190,610.0,857.0,junction
191,613.0,124.0,junction
192,622.0,1327.0,junction
193,625.0,1129.0,junction
194,634.0,1183.0,junction
195,637.0,1179.0,junction
196,664.0,1151.0,junction
197,670.0,1169.0,junction
198,670.0,1162.0,junction
199,678.0,1244.0,junction
200,679.0,767.0,junction
201,688.0,1342.0,junction
202,700.0,1212.0,junction
203,702.0,1151.0,junction
204,704.0,1186.0,junction
205,707.0,1150.0,junction
206,708.0,1185.0,junction
207,716.0,808.0,junction
208,729.0,1190.0,junction
209,734.0,1190.0,junction
210,735.0,1164.0,junction
211,770.0,1193.0,junction
212,778.0,1142.0,junction
213,783.0,1145.0,junction
214,803.0,340.0,junction
215,814.0,1210.0,junction
216,814.0,1213.0,junction
217,817.0,1257.0,junction
218,839.0,1081.0,junction
219,842.0,189.0,junction
220,846.0,1197.0,junction
221,852.0,1111.0,junction
222,853.0,1281.0,junction
223,866.0,1177.0,junction
224,893.0,327.0,junction
225,919.0,166.0,junction
226,941.0,710.0,junction
227,944.0,338.0,junction
228,946.0,410.0,junction
229,947.0,1053.0,junction
230,956.0,338.0,junction
231,963.0,664.0,junction
232,966.0,1052.0,junction
233,992.0,492.0,junction
234,996.0,953.0,junction
235,997.0,1307.0,junction
236,1004.0,1000.0,junction
237,1017.0,507.0,junction
238,1041.0,805.0,junction
239,1079.0,821.0,junction
240,1079.0,824.0,junction
241,1080.0,119.0,junction
242,1090.0,1369.0,junction
243,1115.0,845.0,junction
244,1120.0,794.0,junction
245,1131.0,789.0,junction
246,1131.0,783.0,junction
247,1139.0,454.0,junction
248,1139.0,1045.0,junction
249,1139.0,1049.0,junction
250,1150.0,773.0,junction
251,1152.0,792.0,junction
252,1156.0,789.0,junction
253,1157.0,926.0,junction
254,1157.0,1353.0,junction
255,1168.0,302.0,junction
256,1176.0,306.0,junction
257,1186.0,1078.0,junction
258,1194.0,529.0,junction
259,1248.0,564.0,junction
260,1253.0,697.0,junction
261,1253.0,691.0,junction
262,1259.0,323.0,junction
263,1259.0,319.0,junction
264,1259.0,521.0,junction
265,1259.0,527.0,junction
266,1281.0,837.0,junction
267,1287.0,692.0,junction
268,1301.0,812.0,junction
269,1305.0,581.0,junction
270,1319.0,675.0,junction
271,1326.0,813.0,junction
272,1354.0,809.0,junction
