id,y,x,type
0,983.0,604.0,endpoint
1,995.0,340.0,endpoint
2,1252.0,1293.0,endpoint
3,663.0,660.0,endpoint
4,968.0,759.0,endpoint
5,915.0,698.0,endpoint
6,809.0,897.0,endpoint
7,153.0,299.0,endpoint
8,768.0,1045.0,endpoint
9,978.0,589.0,endpoint
10,873.0,1281.0,endpoint
11,838.0,112.0,endpoint
12,932.0,1415.0,endpoint
13,345.0,124.0,endpoint
14,1449.0,540.0,endpoint
15,340.0,1366.0,endpoint
16,669.0,760.0,endpoint
17,704.0,617.0,endpoint
18,543.0,282.0,endpoint
19,645.0,21.0,endpoint
20,1126.0,1258.0,endpoint
21,1442.0,1003.0,endpoint
22,1076.0,244.0,endpoint
23,962.0,341.0,endpoint
24,551.0,130.0,endpoint
25,895.0,1462.0,endpoint
26,882.0,241.0,endpoint
27,861.0,1112.0,endpoint
28,896.0,487.0,endpoint
29,1352.0,319.0,endpoint
30,1129.0,655.0,endpoint
31,695.0,646.0,endpoint
32,937.0,567.0,endpoint
33,434.0,898.0,endpoint
34,1480.0,643.0,endpoint
35,783.0,1478.0,endpoint
36,956.0,759.0,endpoint
37,55.0,488.0,endpoint
38,617.0,185.0,endpoint
39,393.0,511.0,endpoint
40,415.0,187.0,endpoint
41,638.0,189.0,endpoint
42,472.0,230.0,endpoint
43,839.0,670.0,endpoint
44,783.0,232.0,endpoint
45,1435.0,460.0,endpoint
46,790.0,960.0,endpoint
47,240.0,618.0,endpoint
48,762.0,1106.0,endpoint
49,666.0,308.0,endpoint
50,261.0,195.0,endpoint
51,568.0,621.0,endpoint
52,317.0,740.0,endpoint
53,644.0,1479.0,endpoint
54,1132.0,754.0,endpoint
55,928.0,728.0,endpoint
56,246.0,197.0,endpoint
57,1232.0,804.0,endpoint
58,34.0,948.0,endpoint
59,345.0,1368.0,endpoint
60,764.0,1071.0,endpoint
61,833.0,423.0,endpoint
62,1488.0,793.0,endpoint
63,5.0,719.0,endpoint
64,204.0,1258.0,endpoint
65,813.0,11.0,endpoint
66,762.0,1000.0,endpoint
67,114.0,1120.0,endpoint
68,462.0,1428.0,endpoint
69,979.0,52.0,endpoint
70,1009.0,514.0,endpoint
71,937.0,461.0,endpoint
72,755.0,460.0,endpoint
73,824.0,303.0,endpoint
74,666.0,1425.0,endpoint
75,375.0,724.0,endpoint
76,1355.0,1171.0,endpoint
77,154.0,1170.0,endpoint
78,393.0,677.0,endpoint
79,774.0,414.0,endpoint
80,431.0,166.0,endpoint
81,596.0,1466.0,endpoint
82,752.0,514.0,endpoint
83,853.0,807.0,endpoint
84,428.0,170.0,endpoint
85,827.0,764.0,endpoint
86,294.0,227.0,endpoint
87,944.0,736.0,endpoint
88,1003.0,1437.0,endpoint
89,1151.0,323.0,endpoint
90,1024.0,529.0,endpoint
91,187.0,1165.0,junction
92,239.0,616.0,junction
93,252.0,618.0,junction
94,251.0,1199.0,junction
95,259.0,633.0,junction
96,263.0,685.0,junction
97,265.0,661.0,junction
98,279.0,674.0,junction
99,279.0,700.0,junction
100,306.0,817.0,junction
101,321.0,398.0,junction
102,335.0,855.0,junction
103,340.0,891.0,junction
104,345.0,1366.0,junction
105,367.0,728.0,junction
106,369.0,385.0,junction
107,373.0,725.0,junction
108,413.0,185.0,junction
109,462.0,389.0,junction
110,504.0,397.0,junction
111,531.0,311.0,junction
112,549.0,1021.0,junction
113,581.0,1299.0,junction
114,610.0,996.0,junction
115,623.0,529.0,junction
116,625.0,821.0,junction
117,626.0,450.0,junction
118,626.0,1179.0,junction
119,626.0,858.0,junction
120,632.0,441.0,junction
121,640.0,342.0,junction
122,643.0,291.0,junction
123,651.0,761.0,junction
124,652.0,1127.0,junction
125,658.0,1425.0,junction
126,665.0,1021.0,junction
127,678.0,1058.0,junction
128,679.0,1054.0,junction
129,689.0,432.0,junction
130,697.0,1073.0,junction
131,697.0,1077.0,junction
132,709.0,1099.0,junction
133,714.0,1067.0,junction
134,732.0,1080.0,junction
135,756.0,1082.0,junction
136,768.0,1053.0,junction
137,783.0,1096.0,junction
138,789.0,1056.0,junction
139,791.0,1120.0,junction
140,794.0,1139.0,junction
141,806.0,1161.0,junction
142,807.0,1099.0,junction
143,810.0,1161.0,junction
144,833.0,1070.0,junction
145,843.0,811.0,junction
146,860.0,1118.0,junction
147,863.0,104.0,junction
148,871.0,1280.0,junction
149,881.0,112.0,junction
150,901.0,1389.0,junction
151,905.0,1136.0,junction
152,930.0,823.0,junction
153,1023.0,260.0,junction
154,1023.0,1152.0,junction
155,1026.0,544.0,junction
156,1033.0,658.0,junction
157,1038.0,348.0,junction
158,1044.0,910.0,junction
159,1049.0,374.0,junction
160,1058.0,575.0,junction
161,1071.0,481.0,junction
162,1076.0,494.0,junction
163,1151.0,408.0,junction
164,1168.0,1017.0,junction
165,1186.0,1023.0,junction
166,1196.0,774.0,junction
167,1220.0,553.0,junction
168,1250.0,600.0,junction
169,1250.0,603.0,junction
170,1308.0,828.0,junction
171,1311.0,661.0,junction
172,1318.0,661.0,junction
173,1341.0,637.0,junction
174,1358.0,711.0,junction
175,1392.0,638.0,junction
176,1419.0,639.0,junction
