u,v,path_length,euclidean,tortuosity,weight
201,202,18.07106781186548,15.6525,1.1545,18.0711
1,55,34.65685424949238,33.0606,1.0483,34.6569
2,51,36.48528137423857,34.5254,1.0568,36.4853
169,178,91.15432893255063,84.1190,1.0836,91.1543
6,130,52.59797974644664,49.2037,1.0690,52.5980
7,127,40.72792206135785,37.1214,1.0972,40.7279
138,146,212.16652224137044,193.3132,1.0975,212.1665
272,25,135.4974746830583,125.2837,1.0815,135.4975
272,88,23.970562748477146,21.9317,1.0930,23.9706
246,104,25.656854249492383,24.3311,1.0545,25.6569
218,108,199.98275605729702,183.2212,1.0915,199.9828
173,116,34.55634918610404,31.3847,1.1011,34.5563
173,166,122.88225099390847,112.6987,1.0904,122.8823
195,184,56.28427124746189,52.0000,1.0824,56.2843
221,114,44.52691193458117,41.4005,1.0755,44.5269
236,58,94.69848480983495,86.7006,1.0922,94.6985
203,29,4.242640687119286,4.2426,1.0000,4.2426
11,157,49.97056274847713,46.5725,1.0730,49.9706
14,191,18.48528137423857,17.0880,1.0818,18.4853
15,101,25.142135623730955,22.4722,1.1188,25.1421
16,210,64.11269837220807,55.4707,1.1558,64.1127
234,232,7.65685424949238,7.2111,1.0618,7.6569
200,119,346.04877323527984,269.0911,1.2860,346.0488
20,39,70.49747468305827,64.3506,1.0955,70.4975
21,124,122.32590180780443,112.5789,1.0866,122.3259
24,188,48.384776310850214,44.9222,1.0771,48.3848
26,84,46.38477631085023,42.4500,1.0927,46.3848
28,86,33.798989873223334,28.4253,1.1890,33.7990
255,259,47.970562748477136,42.9535,1.1168,47.9706
243,59,122.69848480983497,113.6002,1.0801,122.6985
34,158,18.07106781186548,16.2788,1.1101,18.0711
35,74,86.18376618407353,77.1622,1.1169,86.1838
164,46,18.142135623730955,17.0294,1.0653,18.1421
40,83,36.071067811865476,33.5410,1.0754,36.0711
153,156,24.55634918610405,22.8254,1.0758,24.5563
42,210,129.98275605729685,119.6161,1.0867,129.9828
44,97,29.213203435596434,27.4591,1.0639,29.2132
185,48,18.72792206135786,17.4929,1.0706,18.7279
177,121,55.21320343559643,50.0000,1.1043,55.2132
47,79,50.556349186104036,46.0977,1.0967,50.5563
56,163,62.970562748477136,58.0345,1.0851,62.9706
157,161,66.76955262170044,60.8276,1.0977,66.7696
69,183,69.79898987322332,65.1153,1.0719,69.7990
144,113,32.071067811865476,30.4138,1.0545,32.0711
70,92,32.55634918610405,29.0689,1.1200,32.5563
76,155,67.59797974644663,61.4003,1.1009,67.5980
273,94,66.2132034355964,61.0000,1.0855,66.2132
210,215,31.213203435596434,29.1548,1.0706,31.2132
165,145,237.05382386916264,221.2871,1.0712,237.0538
81,95,73.84062043356589,66.8880,1.1039,73.8406
131,112,41.31370849898475,38.2099,1.0812,41.3137
93,120,126.4680374315354,116.3615,1.0869,126.4680
96,229,192.56854249492395,178.8687,1.0766,192.5685
187,176,66.42640687119282,60.0000,1.1071,66.4264
187,192,189.36753236814724,143.3492,1.3210,189.3675
270,267,56.59797974644664,52.2015,1.0842,56.5980
225,128,10.899494936611667,10.6301,1.0253,10.8995
159,161,74.52691193458115,68.9493,1.0809,74.5269
126,248,90.2253967444161,84.3801,1.0693,90.2254
