u,v,path_length,euclidean,tortuosity,weight
205,202,15.727922061357859,15.0000,1.0485,15.7279
205,212,118.49747468305827,103.3102,1.1470,118.4975
161,139,174.49747468305839,160.8011,1.0852,174.4975
161,78,2.414213562373095,2.2361,1.0797,2.4142
161,15,195.3380951166245,157.5436,1.2399,195.3381
13,200,6.82842712474619,6.3246,1.0797,6.8284
14,2,157.4386001800127,137.8768,1.1419,157.4386
18,188,134.78174593052015,122.6744,1.0987,134.7817
30,112,101.74011537017753,92.1954,1.1035,101.7401
106,0,240.00714267493686,213.3776,1.1248,240.0071
33,179,220.4924240491754,201.0224,1.0969,220.4924
207,212,186.12489168102795,163.2483,1.1401,186.1249
236,224,149.8233764908628,134.2386,1.1161,149.8234
41,137,61.32590180780448,58.8982,1.0412,61.3259
42,178,3.82842712474619,3.6056,1.0618,3.8284
123,121,26.72792206135786,23.1948,1.1523,26.7279
48,176,236.3086578651018,199.2034,1.1863,236.3087
57,109,9.071067811865476,8.6023,1.0545,9.0711
58,231,136.32590180780448,125.9603,1.0823,136.3259
243,75,64.38477631085021,56.3205,1.1432,64.3848
244,235,38.48528137423857,36.4966,1.0545,38.4853
231,227,88.74011537017755,82.2982,1.0783,88.7401
77,105,95.53910524340085,89.2749,1.0702,95.5391
79,104,55.21320343559641,49.3356,1.1191,55.2132
167,176,87.84062043356587,76.5506,1.1475,87.8406
226,227,11.485281374238571,10.8167,1.0618,11.4853
82,225,102.95331880577395,95.6033,1.0769,102.9533
97,223,31.384776310850242,29.0689,1.0797,31.3848
181,176,50.18376618407355,46.8615,1.0709,50.1838
181,76,60.69848480983498,55.0364,1.1029,60.6985
143,80,143.42640687119285,107.8378,1.3300,143.4264
121,117,56.69848480983499,49.4065,1.1476,56.6985
121,122,20.384776310850242,19.8494,1.0270,20.3848
217,183,357.14927829866787,319.4699,1.1179,357.1493
5,71,101.94112549695427,93.0054,1.0961,101.9411
7,246,26.48528137423857,24.3311,1.0885,26.4853
11,93,46.11269837220807,42.0119,1.0976,46.1127
223,35,71.84062043356592,65.1920,1.1020,71.8406
166,165,45.2842712474619,38.2753,1.1831,45.2843
20,26,30.970562748477146,28.6356,1.0815,30.9706
109,108,40.69848480983499,37.8021,1.0766,40.6985
246,60,38.31370849898475,35.2278,1.0876,38.3137
228,233,54.941125496954264,51.0000,1.0773,54.9411
29,125,2.8284271247461903,2.0000,1.4142,2.8284
115,70,2.414213562373095,2.2361,1.0797,2.4142
119,118,28.0,28.0000,1.0000,28.0000
88,235,19.142135623730955,17.8045,1.0751,19.1421
