u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,576.4000346981253,inf
0,2,inf,inf,inf,1147.5696057320445,inf
0,3,inf,inf,inf,1403.438634212412,inf
0,4,inf,inf,inf,806.1197181560565,inf
0,5,inf,inf,inf,924.8221450635792,inf
0,6,inf,inf,inf,270.06665843824555,inf
0,7,inf,inf,inf,1063.637626261877,inf
0,8,inf,inf,inf,650.6320004426466,inf
0,9,inf,inf,inf,582.9030794222998,inf
0,10,inf,inf,inf,463.49325777189034,inf
0,11,inf,inf,inf,371.1711195661645,inf
0,12,inf,inf,inf,864.1168902411293,inf
0,13,inf,inf,inf,824.9181777606794,inf
0,14,inf,inf,inf,1251.8949636451134,inf
0,15,inf,inf,inf,1086.3355835099944,inf
0,16,inf,inf,inf,510.20192081175077,inf
0,17,inf,inf,inf,864.1903725453091,inf
0,18,inf,inf,inf,527.5462065070699,inf
0,19,inf,inf,inf,853.1002285780962,inf
0,20,inf,inf,inf,134.6291201783626,inf
0,21,inf,inf,inf,335.431065943511,inf
0,22,inf,inf,inf,857.4339624717463,inf
0,23,inf,inf,inf,670.1410299332522,inf
0,24,inf,inf,inf,762.590322519241,inf
0,25,inf,inf,inf,831.7908390935788,inf
0,26,inf,inf,inf,202.09403751719148,inf
0,27,inf,inf,inf,794.4841093439188,inf
0,28,inf,inf,inf,908.5686545330518,inf
0,29,inf,inf,inf,290.0844704564517,inf
0,30,inf,inf,inf,1433.3415503640435,inf
0,31,inf,inf,inf,1271.9150915057185,inf
0,32,inf,inf,inf,510.00098039121457,inf
0,33,inf,inf,inf,114.38968484964018,inf
0,34,inf,inf,inf,394.4616584663204,inf
0,35,inf,inf,inf,695.4279258125891,inf
0,36,inf,inf,inf,1321.3148754176652,inf
0,37,inf,inf,inf,1405.2309418739683,inf
0,38,inf,inf,inf,713.7534588357523,inf
0,39,inf,inf,inf,819.0879073701431,inf
0,40,inf,inf,inf,730.5758003109602,inf
0,41,inf,inf,inf,967.6843493619187,inf
0,42,inf,inf,inf,478.1631520725954,inf
0,43,inf,inf,inf,425.98708900622796,inf
0,44,inf,inf,inf,1170.191437329807,inf
0,45,inf,inf,inf,659.9287840365807,inf
0,46,inf,inf,inf,782.7036476214992,inf
0,47,inf,inf,inf,983.5695196578633,inf
0,48,inf,inf,inf,836.301381082203,inf
0,49,inf,inf,inf,1079.7786810268112,inf
0,50,inf,inf,inf,331.6036791110738,inf
0,51,inf,inf,inf,1003.635391962639,inf
0,52,inf,inf,inf,812.6899777898088,inf
0,53,inf,inf,inf,1022.608918404294,inf
0,54,inf,inf,inf,779.6031041497974,inf
0,55,inf,inf,inf,685.4443814052312,inf
0,56,inf,inf,inf,691.4014752659991,inf
0,57,inf,inf,inf,796.1921878541638,inf
0,58,inf,inf,inf,722.9640378331414,inf
0,59,inf,inf,inf,1216.0810005916546,inf
0,60,inf,inf,inf,964.2987089071519,inf
0,61,inf,inf,inf,439.04555572286574,inf
0,62,inf,inf,inf,1127.4772724982088,inf
0,63,inf,inf,inf,897.8429706802855,inf
0,64,inf,inf,inf,773.2561024654121,inf
0,65,inf,inf,inf,1033.2240802459069,inf
0,66,inf,inf,inf,1197.173755141667,inf
0,67,inf,inf,inf,294.15642097360376,inf
0,68,inf,inf,inf,636.1768622010707,inf
0,69,inf,inf,inf,449.66209535605736,inf
0,70,inf,inf,inf,575.024347310616,inf
0,71,inf,inf,inf,1406.840431605518,inf
0,72,inf,inf,inf,838.0095464850027,inf
0,73,inf,inf,inf,1009.1114903716041,inf
0,74,inf,inf,inf,334.2828143952363,inf
0,75,inf,inf,inf,1413.8603184190438,inf
0,76,inf,inf,inf,642.4235363060727,inf
0,77,inf,inf,inf,491.86176919943676,inf
0,78,inf,inf,inf,751.1657606680433,inf
0,79,inf,inf,inf,772.6991652642055,inf
0,80,inf,inf,inf,929.0909535669799,inf
0,81,inf,inf,inf,920.6628047227714,inf
0,82,inf,inf,inf,1391.5146423951132,inf
0,83,inf,inf,inf,781.3385949765952,inf
0,84,inf,inf,inf,826.7163963536709,inf
0,85,inf,inf,inf,435.98623831492665,inf
0,86,inf,inf,inf,662.3714969712993,inf
0,87,inf,inf,inf,1003.1016897603154,inf
0,88,inf,inf,inf,987.2233789776253,inf
0,89,inf,inf,inf,1298.5237772178066,inf
0,90,inf,inf,inf,874.8948508249434,inf
0,91,inf,inf,inf,711.981039073373,inf
0,92,inf,inf,inf,705.7797106746552,inf
0,93,inf,inf,inf,1098.6924046337992,inf
0,94,inf,inf,inf,820.4047781430822,inf
0,95,inf,inf,inf,498.5037612696618,inf
0,96,inf,inf,inf,721.4485428635919,inf
0,97,inf,inf,inf,1037.6685405272726,inf
0,98,inf,inf,inf,631.1846005726059,inf
0,99,inf,inf,inf,1353.6358446790628,inf
0,100,inf,inf,inf,797.4609708318019,inf
0,101,inf,inf,inf,514.463798532025,inf
0,102,inf,inf,inf,665.0751837198559,inf
0,103,inf,inf,inf,603.9246641759219,inf
0,104,inf,inf,inf,794.4935493759531,inf
0,105,inf,inf,inf,1322.000378214772,inf
0,106,inf,inf,inf,664.3319953155952,inf
0,107,inf,inf,inf,826.0441876800538,inf
0,108,inf,inf,inf,209.85947679340097,inf
0,109,inf,inf,inf,1241.4527779984223,inf
0,110,inf,inf,inf,1236.938559508919,inf
0,111,inf,inf,inf,514.5133623143329,inf
0,112,inf,inf,inf,685.4932530667243,inf
0,113,inf,inf,inf,153.22206107476822,inf
0,114,inf,inf,inf,767.7584255480366,inf
0,115,inf,inf,inf,1445.3324876996296,inf
0,116,inf,inf,inf,564.1072593044695,inf
0,117,inf,inf,inf,1053.8847185532202,inf
0,118,inf,inf,inf,862.0052204018257,inf
0,119,inf,inf,inf,662.3360174412984,inf
0,120,inf,inf,inf,834.3530427822506,inf
0,121,inf,inf,inf,186.00268815261785,inf
0,122,inf,inf,inf,798.2762679674249,inf
0,123,inf,inf,inf,588.2184968189966,inf
0,124,inf,inf,inf,1079.048655066119,inf
0,125,inf,inf,inf,873.9725396143748,inf
0,126,inf,inf,inf,982.8550249146616,inf
0,127,inf,inf,inf,918.5924014490867,inf
0,128,inf,inf,inf,452.3549491273418,inf
0,129,inf,inf,inf,794.1800803344289,inf
0,130,inf,inf,inf,368.5986977730659,inf
0,131,inf,inf,inf,571.9973776163663,inf
0,132,inf,inf,inf,913.3416666286499,inf
1,2,inf,inf,inf,742.3078876045977,inf
1,3,inf,inf,inf,920.4830253730918,inf
1,4,inf,inf,inf,885.6240737468692,inf
1,5,inf,inf,inf,348.4551621084124,inf
1,6,inf,inf,inf,400.48096084583096,inf
1,7,inf,inf,inf,489.1952575403813,inf
1,8,inf,inf,inf,982.7761698372626,inf
1,9,inf,inf,inf,65.45991139621256,inf
1,10,inf,inf,inf,119.26860441876563,inf
1,11,inf,inf,inf,268.5386378158644,inf
1,12,inf,inf,inf,288.334874755032,inf
1,13,inf,inf,inf,387.7383138148718,inf
1,14,inf,inf,inf,685.7885971638782,inf
1,15,inf,inf,inf,701.7022160432443,inf
1,16,inf,inf,inf,168.24089871371942,inf
1,17,inf,inf,inf,315.9272068056184,inf
1,18,inf,inf,inf,328.69438693108225,inf
1,19,inf,inf,inf,1072.0788217290742,inf
1,20,inf,inf,inf,540.9916820062948,inf
1,21,inf,inf,inf,812.9557183512519,inf
1,22,inf,inf,inf,1074.029794745006,inf
1,23,inf,inf,inf,113.3225485064645,inf
1,24,inf,inf,inf,436.413794465757,inf
1,25,inf,inf,inf,974.0744324742335,inf
1,26,inf,inf,inf,729.0630974065276,inf
1,27,inf,inf,inf,731.0403545632759,inf
1,28,inf,inf,inf,755.3595170513178,inf
1,29,inf,inf,inf,781.4166622231702,inf
1,30,inf,inf,inf,1011.6802854657196,inf
1,31,inf,inf,inf,1175.5479573373432,inf
1,32,inf,inf,inf,348.4623365587736,inf
1,33,inf,inf,inf,676.9933529954337,inf
1,34,inf,inf,inf,733.9734327617042,inf
1,35,inf,inf,inf,304.8622639816217,inf
1,36,inf,inf,inf,1170.991033270537,inf
1,37,inf,inf,inf,1143.825598594471,inf
1,38,inf,inf,inf,388.09406076362467,inf
1,39,inf,inf,inf,489.61209135396155,inf
1,40,inf,inf,inf,461.50406282068633,inf
1,41,inf,inf,inf,933.9261212751253,inf
1,42,inf,inf,inf,101.53324578678651,inf
1,43,inf,inf,inf,239.28226010300054,inf
1,44,inf,inf,inf,594.3778259659423,inf
1,45,inf,inf,inf,249.7218452598811,inf
1,46,inf,inf,inf,320.17807545177106,inf
1,47,inf,inf,inf,929.8989192379997,inf
1,48,inf,inf,inf,911.7987716596244,inf
1,49,inf,inf,inf,729.1728190216637,inf
1,50,inf,inf,inf,807.9665834674105,inf
1,51,inf,inf,inf,785.0713343384791,inf
1,52,inf,inf,inf,1055.8219546874368,inf
1,53,inf,inf,inf,698.6000286286853,inf
1,54,inf,inf,inf,203.2141727340886,inf
1,55,inf,inf,inf,900.7424715200233,inf
1,56,inf,inf,inf,243.31255619059203,inf
1,57,inf,inf,inf,234.07904647789388,inf
1,58,inf,inf,inf,147.18695594379278,inf
1,59,inf,inf,inf,1175.2991108649746,inf
1,60,inf,inf,inf,597.2378085821426,inf
1,61,inf,inf,inf,217.83020910791964,inf
1,62,inf,inf,inf,994.1046222606552,inf
1,63,inf,inf,inf,368.81567211820055,inf
1,64,inf,inf,inf,283.9753510430087,inf
1,65,inf,inf,inf,457.3718399726857,inf
1,66,inf,inf,inf,791.2483807250413,inf
1,67,inf,inf,inf,709.7358663615641,inf
1,68,inf,inf,inf,374.4142091320787,inf
1,69,inf,inf,inf,362.3547985055531,inf
1,70,inf,inf,inf,321.6022387981775,inf
1,71,inf,inf,inf,1143.0822367616427,inf
1,72,inf,inf,inf,551.217742820385,inf
1,73,inf,inf,inf,1054.0042694410683,inf
1,74,inf,inf,inf,422.23216362565273,inf
1,75,inf,inf,inf,1134.6655895020347,inf
1,76,inf,inf,inf,302.3524433504714,inf
1,77,inf,inf,inf,248.8875247978492,inf
1,78,inf,inf,inf,188.08774548066654,inf
1,79,inf,inf,inf,796.8293418292276,inf
1,80,inf,inf,inf,1100.3658482522983,inf
1,81,inf,inf,inf,652.8284613893607,inf
1,82,inf,inf,inf,896.8054415535178,inf
1,83,inf,inf,inf,242.05164738129753,inf
1,84,inf,inf,inf,309.594896598765,inf
1,85,inf,inf,inf,868.0420496727103,inf
1,86,inf,inf,inf,351.7115295238415,inf
1,87,inf,inf,inf,434.3846221955837,inf
1,88,inf,inf,inf,411.1265012134343,inf
1,89,inf,inf,inf,745.236204166169,inf
1,90,inf,inf,inf,771.4466929088491,inf
1,91,inf,inf,inf,180.8535318980528,inf
