u,v,path_length,euclidean,tortuosity,weight
0,144,262.3553390593275,251.0717,1.0449,262.3553
1,152,148.74011537017762,137.0876,1.0850,148.7401
135,94,72.0416305603426,65.0077,1.1082,72.0416
135,133,52.35533905932736,48.5489,1.0784,52.3553
135,139,33.041630560342625,30.4795,1.0841,33.0416
131,106,59.526911934581165,55.0364,1.0816,59.5269
246,102,53.38477631085023,49.7293,1.0735,53.3848
5,42,195.9238815542515,173.0780,1.1320,195.9239
8,23,16.970562748477146,16.9706,1.0000,16.9706
149,78,53.28427124746189,48.7545,1.0929,53.2843
219,216,37.89949493661166,32.8938,1.1522,37.8995
219,44,2.414213562373095,2.2361,1.0797,2.4142
219,89,628.9137802864865,577.3327,1.0893,628.9138
151,56,15.313708498984763,14.2127,1.0775,15.3137
11,41,397.4629867976529,364.9712,1.0890,397.4630
232,235,166.81118318204324,154.4021,1.0804,166.8112
174,121,136.01219330881975,123.0163,1.1056,136.0122
189,47,40.55634918610404,34.0147,1.1923,40.5563
17,181,310.42135623731014,284.6770,1.0904,310.4214
19,236,85.66904755831209,76.9220,1.1137,85.6690
217,108,26.313708498984763,22.2036,1.1851,26.3137
217,101,14.828427124746192,14.1421,1.0485,14.8284
217,215,156.3137084989848,153.0523,1.0213,156.3137
209,210,12.485281374238571,11.4018,1.0950,12.4853
21,238,165.04163056034264,158.0285,1.0444,165.0416
24,257,53.8700576850888,48.3839,1.1134,53.8701
150,123,164.71067811865476,140.0643,1.1760,164.7107
26,155,74.42640687119281,66.8880,1.1127,74.4264
159,171,84.84062043356589,78.3901,1.0823,84.8406
156,111,25.313708498984763,22.3607,1.1321,25.3137
156,130,9.65685424949238,8.6023,1.1226,9.6569
27,117,29.970562748477146,27.7308,1.0808,29.9706
138,133,126.56854249492373,115.8792,1.0922,126.5685
243,70,63.32590180780448,60.2080,1.0518,63.3259
256,81,105.7989898732233,100.9752,1.0478,105.7990
30,66,25.65685424949238,24.0832,1.0653,25.6569
186,182,47.11269837220808,43.0116,1.0953,47.1127
31,35,48.18376618407355,45.2769,1.0642,48.1838
33,62,56.426406871192825,52.3450,1.0780,56.4264
203,104,96.74011537017755,88.5494,1.0925,96.7401
34,99,112.15432893255061,94.8103,1.1829,112.1543
139,144,101.66904755831207,92.8493,1.0950,101.6690
45,153,84.52691193458115,76.9025,1.0991,84.5269
52,205,48.941125496954264,45.7930,1.0687,48.9411
185,76,32.213203435596434,30.0167,1.0732,32.2132
53,69,101.29646455628156,94.0319,1.0773,101.2965
57,158,132.254833995939,120.0708,1.1015,132.2548
63,84,30.48528137423857,28.6356,1.0646,30.4853
206,79,46.72792206135785,42.1900,1.1076,46.7279
153,143,78.42640687119282,71.6938,1.0939,78.4264
155,172,425.2152954766512,358.4369,1.1863,425.2153
74,184,169.02438661763944,154.0292,1.0974,169.0244
80,238,230.79393923934038,207.0604,1.1146,230.7939
83,133,266.46298679765255,242.1425,1.1004,266.4630
244,247,145.0243866176395,132.8345,1.0918,145.0244
87,118,54.38477631085023,50.2195,1.0829,54.3848
221,127,99.01219330881973,89.9889,1.1003,99.0122
221,222,15.899494936611667,14.2127,1.1187,15.8995
100,107,94.14213562373094,90.1998,1.0437,94.1421
178,124,73.11269837220807,67.0671,1.0901,73.1127
168,119,36.071067811865476,34.3657,1.0496,36.0711
109,126,37.04163056034262,31.8277,1.1638,37.0416
112,125,27.242640687119287,26.1725,1.0409,27.2426
