u,v,path_length,euclidean,tortuosity,weight
0,144,168.3675323681473,140.4564,1.1987,168.3675
163,22,156.75230867899742,139.3126,1.1252,156.7523
169,159,55.84062043356592,52.6308,1.0610,55.8406
137,93,179.91168824543144,165.4358,1.0875,179.9117
13,188,5.656854249492381,5.6569,1.0000,5.6569
15,146,294.2375900532362,263.4103,1.1170,294.2376
17,217,126.94112549695424,117.0171,1.0848,126.9411
152,153,40.8700576850888,37.7359,1.0831,40.8701
20,23,182.8944443027284,161.6168,1.1317,182.8944
223,213,109.91168824543136,101.5923,1.0819,109.9117
26,160,3.82842712474619,3.6056,1.0618,3.8284
145,140,54.526911934581165,49.3964,1.1039,54.5269
145,154,143.98275605729685,130.9427,1.0996,143.9828
151,138,150.0416305603426,143.0315,1.0490,150.0416
247,257,49.556349186104036,45.0111,1.1010,49.5563
35,36,96.4264068711928,84.8646,1.1362,96.4264
162,166,9.0,9.0000,1.0000,9.0000
39,41,38.727922061357845,35.1283,1.1025,38.7279
184,182,34.31370849898477,30.6757,1.1186,34.3137
190,88,18.72792206135786,17.0294,1.0997,18.7279
120,123,88.04163056034258,82.7647,1.0638,88.0416
44,164,56.213203435596405,52.2015,1.0768,56.2132
155,148,122.95331880577393,108.9771,1.1282,122.9533
135,109,79.42640687119282,72.4500,1.0963,79.4264
76,97,314.2203461105337,258.1182,1.2174,314.2203
79,138,188.1665222413708,170.3937,1.1043,188.1665
81,209,357.3624817342644,323.9321,1.1032,357.3625
244,246,2.8284271247461903,2.8284,1.0000,2.8284
113,31,71.66904755831207,65.2150,1.0990,71.6690
100,200,111.11269837220804,103.9423,1.0690,111.1127
101,141,116.01219330881972,104.9238,1.1057,116.0122
102,107,90.53910524340087,85.5862,1.0579,90.5391
1,166,107.56854249492372,97.4936,1.1033,107.5685
140,148,76.7989898732233,71.2531,1.0778,76.7990
10,207,170.98275605729694,155.7081,1.0981,170.9828
130,69,25.485281374238575,23.3452,1.0917,25.4853
18,24,38.62741699796952,35.7771,1.0797,38.6274
19,66,34.071067811865476,32.1403,1.0601,34.0711
21,164,30.45584412271572,29.2062,1.0428,30.4558
164,68,126.84062043356589,117.4436,1.0800,126.8406
202,98,67.0832611206852,61.8466,1.0847,67.0833
182,175,90.39696961966993,81.6884,1.1066,90.3970
191,86,136.4264068711928,126.1269,1.0817,136.4264
191,49,135.08326112068525,121.7580,1.1094,135.0833
124,125,18.313708498984763,16.2788,1.1250,18.3137
178,94,112.84062043356587,104.1201,1.0838,112.8406
54,208,75.18376618407355,64.4748,1.1661,75.1838
211,77,217.93607486307144,197.0913,1.1058,217.9361
254,95,85.74011537017756,76.5768,1.1197,85.7401
254,99,73.69848480983498,66.4831,1.1085,73.6985
