id,y,x,type
0,859.0,505.0,endpoint
1,1005.0,1437.0,endpoint
2,271.0,804.0,endpoint
3,481.0,1440.0,endpoint
4,804.0,318.0,endpoint
5,459.0,171.0,endpoint
6,1438.0,1001.0,endpoint
7,478.0,1261.0,endpoint
8,1328.0,1041.0,endpoint
9,316.0,701.0,endpoint
10,624.0,51.0,endpoint
11,843.0,657.0,endpoint
12,855.0,274.0,endpoint
13,848.0,955.0,endpoint
14,316.0,429.0,endpoint
15,1114.0,116.0,endpoint
16,437.0,801.0,endpoint
17,1083.0,537.0,endpoint
18,946.0,1453.0,endpoint
19,399.0,481.0,endpoint
20,1167.0,1354.0,endpoint
21,601.0,232.0,endpoint
22,84.0,573.0,endpoint
23,46.0,827.0,endpoint
24,894.0,106.0,endpoint
25,93.0,1094.0,endpoint
26,1416.0,484.0,endpoint
27,1459.0,854.0,endpoint
28,926.0,92.0,endpoint
29,619.0,505.0,endpoint
30,899.0,19.0,endpoint
31,486.0,1180.0,endpoint
32,988.0,51.0,endpoint
33,640.0,646.0,endpoint
34,806.0,50.0,endpoint
35,267.0,1258.0,endpoint
36,699.0,323.0,endpoint
37,730.0,686.0,endpoint
38,988.0,197.0,endpoint
39,455.0,994.0,endpoint
40,625.0,1103.0,endpoint
41,492.0,183.0,endpoint
42,713.0,569.0,endpoint
43,805.0,1482.0,endpoint
44,1296.0,1225.0,endpoint
45,852.0,410.0,endpoint
46,633.0,115.0,endpoint
47,1106.0,445.0,endpoint
48,1088.0,85.0,endpoint
49,1287.0,230.0,endpoint
50,871.0,142.0,endpoint
51,713.0,7.0,endpoint
52,410.0,1409.0,endpoint
53,811.0,139.0,endpoint
54,159.0,845.0,endpoint
55,287.0,164.0,endpoint
56,786.0,247.0,endpoint
57,590.0,784.0,endpoint
58,1019.0,153.0,endpoint
59,941.0,224.0,endpoint
60,889.0,461.0,endpoint
61,377.0,1378.0,endpoint
62,864.0,560.0,endpoint
63,774.0,895.0,endpoint
64,61.0,1029.0,endpoint
65,283.0,233.0,endpoint
66,414.0,360.0,endpoint
67,701.0,508.0,endpoint
68,292.0,965.0,endpoint
69,14.0,862.0,endpoint
70,417.0,941.0,endpoint
71,775.0,768.0,endpoint
72,7.0,713.0,endpoint
73,810.0,689.0,endpoint
74,158.0,1193.0,endpoint
75,73.0,740.0,endpoint
76,900.0,869.0,endpoint
77,511.0,877.0,endpoint
78,219.0,589.0,endpoint
79,639.0,135.0,endpoint
80,1036.0,228.0,endpoint
81,1172.0,488.0,endpoint
82,1161.0,561.0,endpoint
83,1190.0,1326.0,endpoint
84,1110.0,1132.0,endpoint
85,933.0,1017.0,endpoint
86,773.0,165.0,endpoint
87,1489.0,707.0,endpoint
88,918.0,25.0,endpoint
89,679.0,1485.0,endpoint
90,747.0,347.0,endpoint
91,104.0,369.0,endpoint
92,1351.0,1160.0,endpoint
93,419.0,945.0,endpoint
94,872.0,625.0,endpoint
95,962.0,991.0,endpoint
96,323.0,995.0,endpoint
97,701.0,633.0,endpoint
98,917.0,312.0,endpoint
99,812.0,9.0,endpoint
100,1161.0,1249.0,endpoint
101,405.0,921.0,endpoint
102,561.0,82.0,endpoint
103,1309.0,580.0,endpoint
104,731.0,277.0,endpoint
105,760.0,203.0,endpoint
106,941.0,1181.0,endpoint
107,1077.0,276.0,endpoint
108,281.0,1324.0,endpoint
109,944.0,988.0,endpoint
110,780.0,446.0,endpoint
