u,v,path_length,euclidean,tortuosity,weight
0,246,374.66904755831234,358.2011,1.0460,374.6690
2,222,172.7401153701777,155.1677,1.1132,172.7401
170,173,17.313708498984763,16.1245,1.0738,17.3137
174,160,145.75230867899734,134.3019,1.0853,145.7523
8,70,63.31370849898475,59.6825,1.0608,63.3137
9,85,68.76955262170044,60.2163,1.1420,68.7696
204,196,59.94112549695426,55.4617,1.0808,59.9411
202,63,5.414213562373095,5.0990,1.0618,5.4142
27,203,15.313708498984765,14.4222,1.0618,15.3137
32,222,12.485281374238573,10.7703,1.1592,12.4853
206,79,146.98275605729683,134.1231,1.0959,146.9828
36,69,181.46803743153555,167.4425,1.0838,181.4680
179,167,88.84062043356587,76.4003,1.1628,88.8406
223,19,74.18376618407355,65.3911,1.1345,74.1838
44,253,134.46803743153544,113.7453,1.1822,134.4680
46,58,74.55634918610403,70.3491,1.0598,74.5563
227,113,70.52691193458118,63.3246,1.1137,70.5269
227,81,108.05382386916229,98.0051,1.1025,108.0538
227,234,98.0121933088197,90.7579,1.0799,98.0122
54,45,132.79898987322332,126.0357,1.0537,132.7990
56,230,103.45584412271566,97.3242,1.0630,103.4558
177,78,32.31370849898477,29.6142,1.0912,32.3137
185,169,115.81118318204302,94.1116,1.2306,115.8112
65,83,45.38477631085023,41.4849,1.0940,45.3848
154,10,72.8406204335659,65.7343,1.1081,72.8406
154,108,2.414213562373095,2.2361,1.0797,2.4142
71,137,25.55634918610405,23.7065,1.0780,25.5563
72,220,33.45584412271572,31.6228,1.0580,33.4558
214,96,23.142135623730955,21.4709,1.0778,23.1421
84,80,26.142135623730955,23.7065,1.1027,26.1421
198,195,24.213203435596434,23.3452,1.0372,24.2132
87,93,34.48528137423857,32.2490,1.0693,34.4853
132,129,176.66904755831217,128.6313,1.3735,176.6690
213,97,53.79898987322331,48.1664,1.1169,53.7990
94,67,244.965512114594,212.4265,1.1532,244.9655
101,118,54.4558441227157,50.3289,1.0820,54.4558
103,51,74.14213562373094,70.2567,1.0553,74.1421
115,39,20.313708498984763,18.3576,1.1066,20.3137
239,35,71.8406204335659,64.4050,1.1155,71.8406
133,141,76.59797974644661,66.2193,1.1567,76.5980
187,1,74.6690475583121,67.0075,1.1143,74.6690
3,240,270.580735803744,186.1317,1.4537,270.5807
6,98,42.798989873223334,39.0000,1.0974,42.7990
151,47,3.82842712474619,3.0000,1.2761,3.8284
15,208,37.45584412271571,34.2053,1.0950,37.4558
20,218,65.94112549695426,56.9210,1.1585,65.9411
75,82,89.66904755831209,81.8596,1.0954,89.6690
228,117,41.48528137423857,39.4588,1.0514,41.4853
102,116,35.72792206135786,33.2415,1.0748,35.7279
