u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,608.839059193807,inf
0,2,inf,inf,inf,140.4314779527724,inf
0,3,inf,inf,inf,703.0064011088377,inf
0,4,inf,inf,inf,1105.891495581732,inf
0,5,inf,inf,inf,587.8043892316558,inf
0,6,inf,inf,inf,633.2021794024402,inf
0,7,inf,inf,inf,1308.6802512455058,inf
0,8,inf,inf,inf,429.4706043491219,inf
0,9,inf,inf,inf,454.84502855368225,inf
0,10,inf,inf,inf,288.12497288503124,inf
0,11,inf,inf,inf,702.3425090367235,inf
0,12,inf,inf,inf,136.06616037795732,inf
0,13,inf,inf,inf,843.1429297574641,inf
0,14,inf,inf,inf,744.1646323227139,inf
0,15,inf,inf,inf,1011.6921468510072,inf
0,16,inf,inf,inf,1239.4664174555114,inf
0,17,inf,inf,inf,801.7287571242533,inf
0,18,inf,inf,inf,332.89788224018486,inf
0,19,inf,inf,inf,737.5852493102069,inf
0,20,inf,inf,inf,973.3349885830675,inf
0,21,inf,inf,inf,210.92415698539605,inf
0,22,inf,inf,inf,73.7563556583431,inf
0,23,inf,inf,inf,243.93851684389654,inf
0,24,inf,inf,inf,716.4146843832837,inf
0,25,inf,inf,inf,1286.3234429955787,inf
0,26,inf,inf,inf,1013.8525533823939,inf
0,27,inf,inf,inf,352.6953359487477,inf
0,28,inf,inf,inf,1267.3551199249562,inf
0,29,inf,inf,inf,723.9254105223824,inf
0,30,inf,inf,inf,1131.7243480636087,inf
0,31,inf,inf,inf,623.0866713387472,inf
0,32,inf,inf,inf,872.1891996579641,inf
0,33,inf,inf,inf,10.295630140987,inf
0,34,inf,inf,inf,614.6381049040159,inf
0,35,inf,inf,inf,159.48040632002414,inf
0,36,inf,inf,inf,683.0849141944213,inf
0,37,inf,inf,inf,223.03587155433092,inf
0,38,inf,inf,inf,596.1082116528844,inf
0,39,inf,inf,inf,1034.1760004950802,inf
0,40,inf,inf,inf,179.22611416866684,inf
0,41,inf,inf,inf,703.3206949891351,inf
0,42,inf,inf,inf,877.0501696026288,inf
0,43,inf,inf,inf,200.66389809828772,inf
0,44,inf,inf,inf,1146.208532510555,inf
0,45,inf,inf,inf,980.2923033463029,inf
0,46,inf,inf,inf,688.1046432047963,inf
0,47,inf,inf,inf,905.1961113482537,inf
0,48,inf,inf,inf,1171.5959201021485,inf
0,49,inf,inf,inf,517.6031298205219,inf
0,50,inf,inf,inf,782.6576518504115,inf
0,51,inf,inf,inf,879.0591561436579,inf
0,52,inf,inf,inf,1333.7765929869965,inf
0,53,inf,inf,inf,549.8690753261179,inf
0,54,inf,inf,inf,1121.2011416333823,inf
0,55,inf,inf,inf,966.5702250742054,inf
0,56,inf,inf,inf,1309.3116512121933,inf
0,57,inf,inf,inf,1312.0994626932822,inf
0,58,inf,inf,inf,396.2675863605299,inf
0,59,inf,inf,inf,1336.1455759010692,inf
0,60,1.0,63.8995,63.899494936611646,61.40032573203501,1.0407028655757231
0,61,inf,inf,inf,1118.3063086650277,inf
0,62,inf,inf,inf,978.2295231692816,inf
0,63,inf,inf,inf,368.6638034849638,inf
0,64,inf,inf,inf,885.0129942548866,inf
0,65,inf,inf,inf,361.08863177895813,inf
0,66,inf,inf,inf,610.970539387948,inf
0,67,inf,inf,inf,389.8102102305685,inf
0,68,inf,inf,inf,306.0669861321211,inf
0,69,inf,inf,inf,861.167811753319,inf
0,70,inf,inf,inf,1207.5603504587255,inf
0,71,inf,inf,inf,1120.8585994673904,inf
0,72,inf,inf,inf,999.636934091573,inf
0,73,inf,inf,inf,644.8108249711694,inf
