id,y,x,type
0,1353.0,833.0,endpoint
1,1332.0,810.0,endpoint
2,804.0,727.0,endpoint
3,857.0,315.0,endpoint
4,126.0,965.0,endpoint
5,1252.0,1284.0,endpoint
6,275.0,1320.0,endpoint
7,1186.0,155.0,endpoint
8,1480.0,818.0,endpoint
9,1472.0,606.0,endpoint
10,291.0,1017.0,endpoint
11,882.0,1076.0,endpoint
12,1087.0,1399.0,endpoint
13,294.0,1006.0,endpoint
14,1195.0,1334.0,endpoint
15,1161.0,1104.0,endpoint
16,562.0,1452.0,endpoint
17,845.0,1255.0,endpoint
18,1082.0,994.0,endpoint
19,853.0,1088.0,endpoint
20,994.0,1192.0,endpoint
21,452.0,698.0,endpoint
22,689.0,809.0,endpoint
23,833.0,72.0,endpoint
24,1349.0,318.0,endpoint
25,221.0,1152.0,endpoint
26,448.0,1313.0,endpoint
27,551.0,103.0,endpoint
28,121.0,354.0,endpoint
29,1378.0,1083.0,endpoint
30,133.0,1158.0,endpoint
31,951.0,814.0,endpoint
32,1384.0,1117.0,endpoint
33,1208.0,171.0,endpoint
34,883.0,1314.0,endpoint
35,725.0,886.0,endpoint
36,1143.0,1027.0,endpoint
37,724.0,1342.0,endpoint
38,1341.0,1094.0,endpoint
39,1124.0,1041.0,endpoint
40,661.0,294.0,endpoint
41,306.0,1030.0,endpoint
42,96.0,403.0,endpoint
43,973.0,234.0,endpoint
44,1143.0,1310.0,endpoint
45,824.0,501.0,endpoint
46,1268.0,1118.0,endpoint
47,1433.0,740.0,endpoint
48,259.0,1165.0,endpoint
49,936.0,71.0,endpoint
50,1216.0,1052.0,endpoint
51,841.0,208.0,endpoint
52,205.0,965.0,endpoint
53,417.0,921.0,endpoint
54,947.0,583.0,endpoint
55,1377.0,853.0,endpoint
56,891.0,657.0,endpoint
57,1143.0,894.0,endpoint
58,828.0,772.0,endpoint
59,868.0,393.0,endpoint
60,302.0,1055.0,endpoint
61,288.0,892.0,endpoint
62,929.0,378.0,endpoint
63,704.0,1172.0,endpoint
64,675.0,654.0,endpoint
65,739.0,965.0,endpoint
66,1291.0,1106.0,endpoint
67,695.0,1187.0,endpoint
68,1052.0,961.0,endpoint
69,21.0,639.0,endpoint
70,991.0,529.0,endpoint
71,627.0,598.0,endpoint
72,83.0,534.0,endpoint
73,985.0,379.0,endpoint
74,36.0,968.0,endpoint
75,1367.0,974.0,endpoint
76,311.0,891.0,endpoint
77,635.0,1452.0,endpoint
78,1287.0,1167.0,endpoint
79,809.0,683.0,endpoint
80,257.0,883.0,endpoint
81,928.0,136.0,endpoint
82,159.0,824.0,endpoint
83,684.0,206.0,endpoint
84,1161.0,399.0,endpoint
85,1302.0,774.0,endpoint
86,774.0,1011.0,endpoint
87,1361.0,762.0,endpoint
88,988.0,1083.0,endpoint
89,1035.0,295.0,endpoint
90,1378.0,988.0,endpoint
91,757.0,494.0,endpoint
92,432.0,218.0,endpoint
93,980.0,1445.0,endpoint
94,667.0,329.0,endpoint
95,1082.0,1029.0,endpoint
96,1465.0,940.0,endpoint
97,17.0,824.0,endpoint
98,736.0,956.0,endpoint
99,247.0,203.0,endpoint
100,1171.0,148.0,endpoint
101,1342.0,976.0,endpoint
102,1411.0,429.0,endpoint
103,984.0,871.0,endpoint
104,616.0,594.0,endpoint
105,326.0,1039.0,endpoint
106,694.0,449.0,endpoint
107,619.0,83.0,endpoint
108,1110.0,1038.0,endpoint
109,113.0,1096.0,endpoint
110,1318.0,441.0,endpoint
111,1128.0,1339.0,endpoint
112,1117.0,869.0,endpoint
113,1006.0,382.0,endpoint
114,733.0,1120.0,endpoint
115,1146.0,1307.0,endpoint
116,647.0,696.0,endpoint
117,627.0,846.0,endpoint
118,760.0,344.0,endpoint
119,1035.0,1067.0,endpoint
120,624.0,785.0,endpoint
121,592.0,1144.0,endpoint
122,438.0,311.0,endpoint
123,839.0,774.0,endpoint
124,844.0,517.0,endpoint
125,628.0,209.0,endpoint
126,920.0,472.0,endpoint
127,383.0,924.0,endpoint
128,1313.0,1059.0,endpoint
129,282.0,1323.0,endpoint
130,80.0,795.0,junction
131,127.0,426.0,junction
132,128.0,951.0,junction
133,134.0,720.0,junction
134,137.0,447.0,junction
135,139.0,830.0,junction
136,155.0,566.0,junction
137,190.0,871.0,junction
138,202.0,906.0,junction
139,220.0,1157.0,junction
140,258.0,1158.0,junction
141,258.0,698.0,junction
142,265.0,698.0,junction
143,283.0,1318.0,junction
144,295.0,549.0,junction
145,318.0,677.0,junction
146,321.0,390.0,junction
147,323.0,498.0,junction
148,333.0,911.0,junction
149,427.0,310.0,junction
150,459.0,663.0,junction
151,462.0,587.0,junction
152,495.0,843.0,junction
153,502.0,814.0,junction
154,517.0,771.0,junction
155,518.0,793.0,junction
156,533.0,742.0,junction
157,538.0,381.0,junction
158,540.0,566.0,junction
159,548.0,557.0,junction
160,560.0,108.0,junction
161,563.0,300.0,junction
162,593.0,1141.0,junction
163,605.0,303.0,junction
164,605.0,1139.0,junction
165,608.0,301.0,junction
166,610.0,686.0,junction
167,611.0,673.0,junction
168,617.0,603.0,junction
169,621.0,358.0,junction
170,625.0,712.0,junction
171,628.0,784.0,junction
172,628.0,218.0,junction
173,631.0,845.0,junction
174,633.0,1151.0,junction
175,643.0,446.0,junction
176,644.0,975.0,junction
177,657.0,1404.0,junction
178,670.0,1031.0,junction
179,671.0,1184.0,junction
180,692.0,1147.0,junction
181,696.0,1146.0,junction
182,702.0,1124.0,junction
183,704.0,1064.0,junction
184,707.0,1296.0,junction
185,720.0,1123.0,junction
186,722.0,1145.0,junction
187,725.0,1177.0,junction
188,731.0,1164.0,junction
189,791.0,1152.0,junction
190,805.0,1098.0,junction
191,807.0,726.0,junction
192,813.0,1063.0,junction
193,818.0,1143.0,junction
194,824.0,773.0,junction
195,825.0,1143.0,junction
196,864.0,1030.0,junction
197,889.0,997.0,junction
198,909.0,177.0,junction
199,925.0,1187.0,junction
200,928.0,381.0,junction
201,934.0,135.0,junction
202,934.0,182.0,junction
203,942.0,910.0,junction
204,949.0,1189.0,junction
205,953.0,345.0,junction
206,966.0,393.0,junction
207,966.0,386.0,junction
208,969.0,1199.0,junction
209,969.0,591.0,junction
210,971.0,534.0,junction
211,972.0,412.0,junction
212,973.0,575.0,junction
213,975.0,668.0,junction
214,984.0,381.0,junction
215,986.0,760.0,junction
216,988.0,1228.0,junction
217,993.0,1196.0,junction
218,1003.0,888.0,junction
219,1015.0,172.0,junction
220,1019.0,838.0,junction
221,1036.0,1203.0,junction
222,1042.0,1033.0,junction
223,1053.0,166.0,junction
224,1054.0,1150.0,junction
225,1062.0,1230.0,junction
226,1063.0,1145.0,junction
227,1074.0,520.0,junction
228,1095.0,1244.0,junction
229,1133.0,589.0,junction
230,1151.0,1297.0,junction
