id,y,x,type
0,399.0,947.0,endpoint
1,395.0,663.0,endpoint
2,22.0,661.0,endpoint
3,445.0,75.0,endpoint
4,666.0,525.0,endpoint
5,843.0,710.0,endpoint
6,229.0,768.0,endpoint
7,525.0,1218.0,endpoint
8,704.0,640.0,endpoint
9,689.0,1015.0,endpoint
10,1073.0,80.0,endpoint
11,320.0,736.0,endpoint
12,947.0,822.0,endpoint
13,1262.0,739.0,endpoint
14,250.0,1294.0,endpoint
15,1293.0,1239.0,endpoint
16,484.0,481.0,endpoint
17,468.0,778.0,endpoint
18,44.0,972.0,endpoint
19,493.0,621.0,endpoint
20,755.0,84.0,endpoint
21,760.0,614.0,endpoint
22,944.0,768.0,endpoint
23,1041.0,1255.0,endpoint
24,1250.0,203.0,endpoint
25,1443.0,988.0,endpoint
26,625.0,1225.0,endpoint
27,1331.0,1068.0,endpoint
28,253.0,212.0,endpoint
29,1206.0,877.0,endpoint
30,613.0,21.0,endpoint
31,739.0,487.0,endpoint
32,1166.0,1353.0,endpoint
33,1476.0,841.0,endpoint
34,681.0,863.0,endpoint
35,999.0,53.0,endpoint
36,764.0,248.0,endpoint
37,894.0,1364.0,endpoint
38,679.0,573.0,endpoint
39,291.0,821.0,endpoint
40,605.0,1194.0,endpoint
41,689.0,306.0,endpoint
42,1016.0,792.0,endpoint
43,1423.0,646.0,endpoint
44,844.0,1119.0,endpoint
45,1228.0,376.0,endpoint
46,88.0,440.0,endpoint
47,387.0,1392.0,endpoint
48,98.0,383.0,endpoint
49,142.0,1140.0,endpoint
50,622.0,426.0,endpoint
51,629.0,1188.0,endpoint
52,670.0,713.0,endpoint
53,1232.0,535.0,endpoint
54,1370.0,429.0,endpoint
55,273.0,912.0,endpoint
56,590.0,1455.0,endpoint
57,1120.0,1245.0,endpoint
58,1253.0,817.0,endpoint
59,994.0,935.0,endpoint
60,286.0,171.0,endpoint
61,8.0,782.0,endpoint
62,549.0,145.0,endpoint
63,640.0,1123.0,endpoint
64,1456.0,523.0,endpoint
65,332.0,778.0,endpoint
66,769.0,249.0,endpoint
67,199.0,993.0,endpoint
68,926.0,25.0,endpoint
69,1308.0,1054.0,endpoint
70,659.0,938.0,endpoint
71,610.0,686.0,endpoint
72,594.0,1162.0,endpoint
73,1302.0,788.0,endpoint
74,754.0,1413.0,endpoint
75,1037.0,316.0,endpoint
76,66.0,951.0,junction
77,148.0,1138.0,junction
78,178.0,925.0,junction
79,192.0,697.0,junction
80,194.0,993.0,junction
81,195.0,738.0,junction
82,210.0,532.0,junction
83,224.0,773.0,junction
84,227.0,844.0,junction
85,229.0,770.0,junction
86,231.0,809.0,junction
87,236.0,908.0,junction
88,255.0,788.0,junction
89,276.0,549.0,junction
90,293.0,769.0,junction
91,298.0,175.0,junction
92,298.0,181.0,junction
93,301.0,776.0,junction
94,301.0,735.0,junction
95,302.0,807.0,junction
96,313.0,1094.0,junction
97,336.0,520.0,junction
98,389.0,436.0,junction
99,388.0,1365.0,junction
100,400.0,447.0,junction
101,400.0,518.0,junction
102,418.0,1113.0,junction
103,430.0,875.0,junction
104,455.0,221.0,junction
105,493.0,462.0,junction
106,526.0,1212.0,junction
107,531.0,434.0,junction
108,536.0,414.0,junction
109,537.0,751.0,junction
110,541.0,948.0,junction
111,560.0,646.0,junction
112,575.0,1022.0,junction
113,579.0,1036.0,junction
114,583.0,1036.0,junction
115,596.0,1022.0,junction
116,600.0,1161.0,junction
117,603.0,1192.0,junction
118,611.0,1118.0,junction
119,640.0,370.0,junction
120,658.0,321.0,junction
121,661.0,327.0,junction
122,686.0,288.0,junction
123,694.0,390.0,junction
124,702.0,381.0,junction
125,705.0,333.0,junction
126,709.0,333.0,junction
127,732.0,363.0,junction
128,732.0,341.0,junction
129,767.0,342.0,junction
130,769.0,247.0,junction
131,774.0,247.0,junction
132,790.0,347.0,junction
133,872.0,1269.0,junction
134,905.0,338.0,junction
135,926.0,1162.0,junction
136,931.0,85.0,junction
137,930.0,146.0,junction
138,933.0,71.0,junction
139,937.0,1160.0,junction
140,940.0,769.0,junction
141,943.0,411.0,junction
142,951.0,545.0,junction
143,955.0,557.0,junction
144,986.0,573.0,junction
145,1035.0,312.0,junction
146,1064.0,1208.0,junction
147,1091.0,1003.0,junction
148,1104.0,1193.0,junction
149,1105.0,1186.0,junction
150,1130.0,541.0,junction
151,1145.0,674.0,junction
152,1145.0,663.0,junction
153,1159.0,706.0,junction
154,1168.0,901.0,junction
155,1169.0,643.0,junction
156,1179.0,889.0,junction
157,1179.0,1129.0,junction
158,1214.0,916.0,junction
159,1214.0,935.0,junction
160,1222.0,718.0,junction
161,1227.0,380.0,junction
162,1231.0,531.0,junction
163,1246.0,818.0,junction
164,1247.0,838.0,junction
