u,v,path_length,euclidean,tortuosity,weight
2,48,128.76955262170043,118.0678,1.0906,128.7696
142,5,331.27922061357924,273.7919,1.2100,331.2792
8,192,138.35533905932732,129.4025,1.0692,138.3553
14,157,99.0121933088197,91.7061,1.0797,99.0122
151,44,114.19595949289322,103.4650,1.1037,114.1960
91,89,47.52691193458118,43.1393,1.1017,47.5269
24,192,3.414213562373095,3.1623,1.0797,3.4142
127,22,97.04163056034258,90.2718,1.0750,97.0416
163,76,103.811183182043,92.5905,1.1212,103.8112
40,92,89.69848480983495,78.4474,1.1434,89.6985
41,162,18.07106781186548,16.7631,1.0780,18.0711
102,7,1.4142135623730951,1.4142,1.0000,1.4142
102,101,215.94112549695438,206.7849,1.0443,215.9411
53,95,116.59797974644663,103.0194,1.1318,116.5980
55,139,1.4142135623730951,1.4142,1.0000,1.4142
58,168,310.8061325481608,271.2803,1.1457,310.8061
60,133,37.8700576850888,35.2278,1.0750,37.8701
62,139,52.89949493661166,50.0100,1.0578,52.8995
187,181,77.49747468305827,69.4262,1.1163,77.4975
112,135,302.4507934888329,263.6854,1.1470,302.4508
68,188,27.72792206135786,24.0208,1.1543,27.7279
72,95,338.46298679765295,289.7050,1.1683,338.4630
133,132,17.82842712474619,17.1172,1.0415,17.8284
169,164,97.18376618407355,88.8651,1.0936,97.1838
143,149,176.2792206135788,163.4044,1.0788,176.2792
0,103,115.2132034355964,109.2245,1.0548,115.2132
164,165,16.242640687119284,15.2971,1.0618,16.2426
150,19,350.4507934888328,312.9217,1.1199,350.4508
150,50,16.071067811865476,14.3178,1.1225,16.0711
16,180,131.38477631085024,126.3210,1.0401,131.3848
17,59,20.313708498984763,18.0278,1.1268,20.3137
28,129,164.78174593052023,144.9310,1.1370,164.7817
88,97,132.2964645562816,116.5032,1.1356,132.2965
33,165,46.941125496954264,43.1856,1.0870,46.9411
46,174,199.16652224137047,165.8945,1.2006,199.1665
87,83,65.74011537017758,62.6259,1.0497,65.7401
171,176,78.56854249492375,72.3464,1.0860,78.5685
