u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,629.7086627957408,inf
0,2,inf,inf,inf,647.0030911827238,inf
0,3,inf,inf,inf,1461.1009547598003,inf
0,4,inf,inf,inf,141.20906486483082,inf
0,5,inf,inf,inf,717.5214282514495,inf
0,6,inf,inf,inf,912.8000876424147,inf
0,7,inf,inf,inf,594.1725338653748,inf
0,8,inf,inf,inf,1389.1022280595478,inf
0,9,inf,inf,inf,501.4219779786283,inf
0,10,inf,inf,inf,130.728726758888,inf
0,11,inf,inf,inf,907.4976583991829,inf
0,12,inf,inf,inf,232.20680437919987,inf
0,13,inf,inf,inf,759.1659897545463,inf
0,14,inf,inf,inf,1134.7303644478718,inf
0,15,inf,inf,inf,579.8551543273544,inf
0,16,inf,inf,inf,1493.8621087637239,inf
0,17,inf,inf,inf,1405.789813592345,inf
0,18,inf,inf,inf,847.0112159824096,inf
0,19,inf,inf,inf,985.6596775763935,inf
0,20,inf,inf,inf,885.6635930193811,inf
0,21,inf,inf,inf,1473.1496868953948,inf
0,22,inf,inf,inf,740.227667680694,inf
0,23,inf,inf,inf,232.7745690577044,inf
0,24,inf,inf,inf,1263.9240483510075,inf
0,25,inf,inf,inf,1259.1338292651817,inf
0,26,inf,inf,inf,682.4954212300622,inf
0,27,inf,inf,inf,887.1014598116723,inf
0,28,inf,inf,inf,525.4036543458753,inf
0,29,inf,inf,inf,1314.7205026164306,inf
0,30,inf,inf,inf,93.34880824091971,inf
0,31,inf,inf,inf,357.8407467016578,inf
0,32,inf,inf,inf,1272.293205200751,inf
0,33,inf,inf,inf,902.669928600704,inf
0,34,inf,inf,inf,403.69914540409917,inf
0,35,inf,inf,inf,245.81497106563708,inf
0,36,inf,inf,inf,816.1887036709097,inf
0,37,inf,inf,inf,1157.5508628133798,inf
0,38,inf,inf,inf,623.0200638823761,inf
0,39,inf,inf,inf,1011.1577522820066,inf
0,40,inf,inf,inf,1010.0044554357173,inf
0,41,inf,inf,inf,1042.6322458086552,inf
0,42,inf,inf,inf,345.0275351330673,inf
0,43,inf,inf,inf,732.3202851212029,inf
0,44,inf,inf,inf,833.9304527357183,inf
0,45,inf,inf,inf,861.108587809923,inf
0,46,inf,inf,inf,1068.6875127931457,inf
0,47,inf,inf,inf,213.23461257497573,inf
0,48,inf,inf,inf,704.0092328940012,inf
0,49,inf,inf,inf,774.5353445776377,inf
0,50,inf,inf,inf,796.0401999899251,inf
0,51,inf,inf,inf,697.6675426017754,inf
0,52,inf,inf,inf,803.7624027036845,inf
0,53,inf,inf,inf,1050.7240360817868,inf
0,54,inf,inf,inf,1338.3246990173946,inf
0,55,inf,inf,inf,1121.747297745798,inf
0,56,inf,inf,inf,1425.1582368284583,inf
0,57,inf,inf,inf,640.4974629145693,inf
0,58,inf,inf,inf,1123.9012412129457,inf
0,59,inf,inf,inf,1413.5239651311188,inf
0,60,inf,inf,inf,446.7807068350199,inf
0,61,inf,inf,inf,1253.2266355292645,inf
0,62,inf,inf,inf,1075.107436491814,inf
0,63,inf,inf,inf,801.0255925998869,inf
0,64,inf,inf,inf,206.1674077054858,inf
0,65,inf,inf,inf,124.80785231707178,inf
0,66,inf,inf,inf,1152.6604009854768,inf
0,67,inf,inf,inf,929.1856649776728,inf
0,68,inf,inf,inf,1126.28815140709,inf
0,69,inf,inf,inf,1231.9456156827703,inf
0,70,inf,inf,inf,1122.3056624645533,inf
0,71,inf,inf,inf,1006.3418902142552,inf
0,72,inf,inf,inf,1193.8865105193206,inf
0,73,inf,inf,inf,766.2062385546075,inf
0,74,inf,inf,inf,1403.0203134666297,inf
0,75,inf,inf,inf,492.6662156064692,inf
0,76,inf,inf,inf,937.4566656651389,inf
0,77,inf,inf,inf,326.98929646090863,inf
0,78,inf,inf,inf,772.4254009287887,inf
0,79,inf,inf,inf,89.09545442950498,inf
0,80,inf,inf,inf,1190.4990550185246,inf
0,81,inf,inf,inf,593.3093628116785,inf
0,82,inf,inf,inf,409.69500851242987,inf
1,2,inf,inf,inf,485.23190332046386,inf
1,3,inf,inf,inf,1221.2833414077177,inf
1,4,inf,inf,inf,660.9848712338279,inf
1,5,inf,inf,inf,679.2127796206429,inf
1,6,inf,inf,inf,333.7139493638227,inf
1,7,inf,inf,inf,952.2447164463555,inf
1,8,inf,inf,inf,1045.3784003890648,inf
1,9,inf,inf,inf,812.9237356603631,inf
1,10,inf,inf,inf,747.3131873585531,inf
1,11,inf,inf,inf,326.8103425535979,inf
1,12,inf,inf,inf,781.2073988384902,inf
1,13,inf,inf,inf,736.0679316476163,inf
1,14,inf,inf,inf,1159.0478851195062,inf
1,15,inf,inf,inf,665.805527162399,inf
1,16,inf,inf,inf,1362.6536610599187,inf
1,17,inf,inf,inf,1148.1506869744928,inf
1,18,inf,inf,inf,1273.5874528276415,inf
1,19,inf,inf,inf,919.5662020757396,inf
1,20,inf,inf,inf,1310.1194602020078,inf
1,21,inf,inf,inf,1261.225197972194,inf
1,22,inf,inf,inf,915.5861510529744,inf
1,23,inf,inf,inf,689.0348322109703,inf
1,24,inf,inf,inf,947.8000844059891,inf
1,25,inf,inf,inf,1478.0476988243647,inf
1,26,inf,inf,inf,700.2463852102344,inf
1,27,inf,inf,inf,1309.230308234575,inf
1,28,inf,inf,inf,640.7027391856539,inf
1,29,inf,inf,inf,902.6499875366974,inf
1,30,inf,inf,inf,544.2288121737033,inf
1,31,inf,inf,inf,682.8154948446909,inf
1,32,inf,inf,inf,1276.1069704378235,inf
1,33,inf,inf,inf,629.5172753785237,inf
1,34,inf,inf,inf,891.0667763978186,inf
1,35,inf,inf,inf,841.8503429945254,inf
1,36,inf,inf,inf,1009.6776713387297,inf
1,37,inf,inf,inf,677.0443116960662,inf
1,38,inf,inf,inf,6.708203932499369,inf
1,39,inf,inf,inf,1105.68395122657,inf
1,40,inf,inf,inf,1376.191847091095,inf
1,41,inf,inf,inf,894.418805705694,inf
1,42,inf,inf,inf,298.8795744108319,inf
1,43,inf,inf,inf,856.2452919578594,inf
1,44,inf,inf,inf,614.8406297570127,inf
1,45,inf,inf,inf,1058.7374556517777,inf
1,46,inf,inf,inf,891.9641248391104,inf
1,47,inf,inf,inf,706.2719023152486,inf
1,48,inf,inf,inf,603.2992623897364,inf
1,49,inf,inf,inf,169.09760495051373,inf
1,50,inf,inf,inf,607.8461976520048,inf
1,51,inf,inf,inf,906.708883821042,inf
1,52,inf,inf,inf,601.9875413993217,inf
1,53,inf,inf,inf,1398.1702328400502,inf
1,54,inf,inf,inf,1106.686947605329,inf
1,55,inf,inf,inf,1252.7609508601392,inf
1,56,inf,inf,inf,1469.3716344070347,inf
1,57,inf,inf,inf,812.3410613775472,inf
1,58,inf,inf,inf,609.6630216767293,inf
1,59,inf,inf,inf,1147.9568807233136,inf
1,60,inf,inf,inf,228.0350850198276,inf
1,61,inf,inf,inf,1367.5562145666993,inf
1,62,inf,inf,inf,1202.0836077411586,inf
1,63,inf,inf,inf,603.0033167404637,inf
1,64,inf,inf,inf,430.35334319603004,inf
1,65,inf,inf,inf,740.1688996438584,inf
1,66,inf,inf,inf,995.9643567919486,inf
1,67,inf,inf,inf,1038.0236028145025,inf
1,68,inf,inf,inf,629.7428046432924,inf
1,69,inf,inf,inf,1369.959488452122,inf
1,70,inf,inf,inf,636.8398542804933,inf
1,71,inf,inf,inf,677.9299373829127,inf
1,72,inf,inf,inf,1458.6637720873168,inf
1,73,inf,inf,inf,734.000681198594,inf
1,74,inf,inf,inf,1288.0888944478947,inf
1,75,inf,inf,inf,1040.6445118290876,inf
1,76,inf,inf,inf,374.9266594948937,inf
1,77,inf,inf,inf,304.55377193526925,inf
1,78,inf,inf,inf,165.5294535724685,inf
1,79,inf,inf,inf,548.6574523325096,inf
1,80,inf,inf,inf,709.3666188932208,inf
1,81,inf,inf,inf,1115.1883249030184,inf
1,82,inf,inf,inf,928.840675250605,inf
2,3,inf,inf,inf,834.9449083622225,inf
2,4,inf,inf,inf,570.8949115205004,inf
2,5,inf,inf,inf,196.6214637317096,inf
2,6,inf,inf,inf,492.1229521166433,inf
2,7,inf,inf,inf,598.5649505275096,inf
2,8,inf,inf,inf,742.1495806102703,inf
2,9,inf,inf,inf,472.826606696366,inf
2,10,inf,inf,inf,696.4746944433804,inf
2,11,inf,inf,inf,491.6146865178053,inf
2,12,inf,inf,inf,642.2810911119834,inf
2,13,inf,inf,inf,252.24194734421155,inf
2,14,inf,inf,inf,674.5383606586063,inf
2,15,inf,inf,inf,243.1810025474852,inf
