id,y,x,type
0,564.0,627.0,endpoint
1,579.0,490.0,endpoint
2,864.0,858.0,endpoint
3,423.0,877.0,endpoint
4,658.0,1256.0,endpoint
5,389.0,1397.0,endpoint
6,491.0,651.0,endpoint
7,1258.0,1281.0,endpoint
8,12.0,882.0,endpoint
9,898.0,1048.0,endpoint
10,798.0,1034.0,endpoint
11,719.0,2.0,endpoint
12,614.0,889.0,endpoint
13,16.0,888.0,endpoint
14,1466.0,913.0,endpoint
15,295.0,1334.0,endpoint
16,571.0,472.0,endpoint
17,343.0,1368.0,endpoint
18,649.0,873.0,endpoint
19,458.0,915.0,endpoint
20,1000.0,304.0,endpoint
21,467.0,152.0,endpoint
22,561.0,833.0,endpoint
23,985.0,151.0,endpoint
24,672.0,48.0,endpoint
25,1358.0,1171.0,endpoint
26,873.0,593.0,endpoint
27,915.0,1468.0,endpoint
28,672.0,786.0,endpoint
29,93.0,392.0,endpoint
30,652.0,191.0,endpoint
31,1484.0,673.0,endpoint
32,148.0,639.0,endpoint
33,465.0,1432.0,endpoint
34,199.0,248.0,endpoint
35,554.0,668.0,endpoint
36,576.0,27.0,endpoint
37,797.0,660.0,endpoint
38,918.0,1176.0,endpoint
39,291.0,1334.0,endpoint
40,587.0,710.0,endpoint
41,777.0,1301.0,endpoint
42,806.0,379.0,endpoint
43,839.0,913.0,endpoint
44,1488.0,675.0,endpoint
45,395.0,1400.0,endpoint
46,704.0,1188.0,endpoint
47,6.0,767.0,endpoint
48,1407.0,723.0,endpoint
49,309.0,997.0,endpoint
50,567.0,1466.0,endpoint
51,797.0,1327.0,endpoint
52,751.0,683.0,endpoint
53,727.0,390.0,endpoint
54,748.0,65.0,endpoint
55,1159.0,349.0,endpoint
56,1194.0,261.0,endpoint
57,185.0,982.0,endpoint
58,719.0,794.0,endpoint
59,84.0,1000.0,endpoint
60,182.0,1230.0,endpoint
61,824.0,1481.0,endpoint
62,1410.0,751.0,endpoint
63,1189.0,264.0,endpoint
64,341.0,875.0,endpoint
65,1076.0,390.0,endpoint
66,1108.0,1395.0,endpoint
67,859.0,1176.0,endpoint
68,293.0,880.0,endpoint
69,733.0,1484.0,endpoint
70,159.0,294.0,endpoint
71,562.0,34.0,endpoint
72,881.0,792.0,endpoint
73,1437.0,469.0,endpoint
74,1071.0,631.0,endpoint
75,564.0,1154.0,endpoint
76,617.0,653.0,endpoint
77,715.0,282.0,endpoint
78,1140.0,111.0,endpoint
79,864.0,146.0,endpoint
80,695.0,654.0,endpoint
81,1104.0,1393.0,endpoint
82,1445.0,649.0,endpoint
83,343.0,816.0,endpoint
84,886.0,441.0,endpoint
85,1483.0,825.0,endpoint
86,702.0,443.0,endpoint
87,1322.0,279.0,endpoint
88,128.0,1156.0,endpoint
89,68.0,1050.0,endpoint
90,902.0,669.0,endpoint
91,598.0,1471.0,endpoint
92,902.0,22.0,endpoint
93,801.0,357.0,endpoint
94,1477.0,619.0,endpoint
95,871.0,516.0,endpoint
96,584.0,487.0,endpoint
97,20.0,594.0,endpoint
98,1133.0,912.0,endpoint
99,618.0,592.0,endpoint
100,1357.0,376.0,endpoint
101,636.0,490.0,endpoint
102,805.0,482.0,endpoint
103,872.0,209.0,endpoint
104,145.0,1064.0,endpoint
105,980.0,41.0,endpoint
106,118.0,836.0,endpoint
107,767.0,144.0,endpoint
108,916.0,578.0,endpoint
109,915.0,918.0,endpoint
110,938.0,993.0,endpoint
111,1008.0,240.0,endpoint
112,1055.0,83.0,endpoint
113,1065.0,1415.0,endpoint
114,459.0,1431.0,endpoint
115,807.0,97.0,endpoint
116,1053.0,1288.0,endpoint
117,310.0,148.0,endpoint
118,575.0,504.0,endpoint
119,1138.0,913.0,endpoint
120,430.0,104.0,endpoint
121,846.0,375.0,endpoint
122,599.0,1474.0,endpoint
123,1410.0,789.0,endpoint
124,1182.0,455.0,endpoint
125,461.0,493.0,endpoint
126,1281.0,223.0,endpoint
127,1164.0,833.0,endpoint
128,639.0,1375.0,endpoint
129,722.0,6.0,endpoint
130,69.0,447.0,endpoint
131,613.0,282.0,endpoint
132,706.0,510.0,endpoint
133,833.0,340.0,endpoint
134,859.0,258.0,endpoint
135,1177.0,168.0,endpoint
136,801.0,1293.0,endpoint
137,17.0,881.0,junction
138,105.0,485.0,junction
139,118.0,883.0,junction
140,125.0,518.0,junction
141,125.0,541.0,junction
142,135.0,518.0,junction
143,138.0,563.0,junction
144,140.0,536.0,junction
145,149.0,637.0,junction
146,157.0,1048.0,junction
147,158.0,1061.0,junction
148,166.0,1063.0,junction
149,168.0,1079.0,junction
150,169.0,333.0,junction
151,180.0,701.0,junction
152,206.0,736.0,junction
153,223.0,307.0,junction
154,228.0,389.0,junction
155,229.0,291.0,junction
156,238.0,802.0,junction
157,260.0,1119.0,junction
158,267.0,811.0,junction
159,286.0,890.0,junction
160,287.0,231.0,junction
161,286.0,758.0,junction
162,288.0,843.0,junction
163,291.0,879.0,junction
164,296.0,1332.0,junction
165,306.0,952.0,junction
166,330.0,881.0,junction
167,340.0,874.0,junction
168,343.0,1143.0,junction
169,349.0,1143.0,junction
170,362.0,960.0,junction
171,396.0,1394.0,junction
172,399.0,1074.0,junction
173,408.0,1385.0,junction
174,430.0,914.0,junction
175,449.0,291.0,junction
176,448.0,543.0,junction
177,458.0,1168.0,junction
178,465.0,1430.0,junction
179,475.0,717.0,junction
180,479.0,1114.0,junction
181,489.0,1092.0,junction
182,491.0,701.0,junction
183,495.0,1289.0,junction
184,498.0,401.0,junction
185,502.0,1363.0,junction
186,515.0,699.0,junction
